,audio_filepath,start,end,text,pronunciation
671,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,402.24,406.199,έσιει κλείσει ο θάνος έχω μαζί του,esji klisi o thanos echo mazi tu
672,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,404.08,410.8,μεθαύριο ραντεβού,methavrio radevu
673,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,406.199,413.16,έλα χαλάρωσε όλα έννα γίνουν εν μπορώ έχω,ela chalarose ola ena jinun en boro echo
674,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,410.8,415.16,άγχος λαόνουμαι μη γεννηθεί το μωρό τζαί,aŋchoz laonume mi jenithi to moro dze
675,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,413.16,417.879,έχουμε τραβήγματα με το τυπικό,echume travighmata me to tipiko
676,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,415.16,420.879,μέρος δε θέλω ούτε να το σκέφτομαι ότι,meroz the thelo ute na to sceftome oti
677,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,417.879,424.08,μπορεί να πάρει το όνομα του σήφη,bori na pari to onoma tu sifi
678,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,420.879,427.08,όλα έννα γίνουν όπως πρέπει μην αγχώνεσαι,ola ena jinun opos prepi min aŋchonese
679,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,424.08,427.08,έλα,ela
680,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,432.16,437.759,δώ μόλις τον τρίτο μήνα είσαι έχουμε,tho molis ton drito mina ise echume
681,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,439.36,444.479,χρόνο δε θες να πας πίσω στην κύπρο εν,chrono the thez na pas piso stiŋ ɡipro en
682,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,442.919,446.639,σου,su
683,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,444.479,450.44,λείπει,lipi
684,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,446.639,452.68,ναι μου λείπει μ όμως στο λονδίνο μου,ne mu lipi mi omos sto lonthino mu
685,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,450.44,456.52,είναι πολύ γνώριμο εδώ,ine poli ghnorimo etho
686,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,452.68,459.0,σπούδασα βέβαια μου λείπουν τα αδέρφια,sputhasa vevea mu lipun d atherfia
687,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,456.52,463.08,μου,mu
688,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,459.0,463.08,πολύ κάτσε να πάρω τον,poli katse na paro ton
689,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,473.84,480.24,νεκτάριο έλα σε ακούω μην είσαι έτσι,nektario ela se akuo min ise etsi
690,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,477.039,482.68,ψυχρός το κέρατο μου μέσα τζαί πώς ναμα,psichros to cerato mu mesa dze poz nama
691,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,480.24,486.28,εν λες πάλι καλά που σουα παν το,en les pali kala pu sua pan do
692,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,482.68,489.319,τηλέφωνο είσαι εντάξει θέλω να μιλήσω,tilefono ise edaksi thelo na miliso
693,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,486.28,490.84,στο ματθαίο αφού εν θέλει καλά επειδή,sto mattheo afu en theli kala epithi
694,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,489.319,493.72,εγώ μαι βλάκας τζαί σου απαντάω τα,egho me vlakas dze su apadao ta
695,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,490.84,496.4,τηλέφωνα δηλαδή ήντα με πιέζεις τα ίδια,tilefona thilathi ida me pçezis ta ithja
696,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,493.72,500.28,γίναν τζαί την προηγούμενη,jinan dze tim broɪghumeni
697,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,496.4,502.599,εβδομάδα εντάξει έννα το ξαναμιλήσω μας,evthomatha edaksi ena to ksanamiliso mas
698,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,500.28,505.12,έχουν καλέσει στην κρήτη για τα,echuŋ ɡalesi stiŋ ɡriti ja ta
699,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,502.599,508.08,ρακοκάζανα ελπίζω να μην το συνδυάσουν,rakokazana elpizo na min do sinthiasun
700,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,505.12,511.08,ότι είσαι μαζί της έννα τοου ξαναμιλήσω,oti ise mazi tis ena tou ksanamiliso
701,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,508.08,511.08,λέμε,leme
702,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,519.44,523.76,μπα με τίποτα εν μπορούν να τη,ba me tipota en borun na ti
703,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,521.599,525.36,συντηρήσουν οι γονείς της κάποια δουλειά,sidirisun i ghonis tis kapia thuʎa
704,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,523.76,527.9590000000001,έννα έσιει βρει στο λονδίνο ημε έλληνα,ena esji vri sto lonthino ime elina
705,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,525.36,529.76,σίγουρα σε τρεις μέρες έννα ξέρεις τώρα,sighura se triz meres ena kseris tora
706,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,527.9590000000001,531.6,πρέπει να πάω έσσω τζαί να σαπίσω,prepi na pao esso dze na sapiso
707,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,529.76,533.72,στο ξύλο στου βασιλική που ένα χρόνο,sto ksilo stu vasilici pu ena chrono
708,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,531.6,535.8389999999999,τώρα με δουλεύει μες στα μάτια μου τάχα,tora me thulevi mes sta matia mu tacha
709,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,533.72,539.44,μου κλαίει για τη φιλενάδα της που εν,mu klei ja ti filenatha tis pu en
710,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,535.8389999999999,542.12,ξέρει πο είναι ρε είσαι πελλός μόλις τη,kseri po ine re ise peloz molis ti
711,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,539.44,545.76,της μιλήσεις έννα την ειδοποιήσει τζαί έννα,tiz milisis ena tin ithopiisi dze ena
712,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,542.12,547.36,ξαναφύγει σωστά εγώ τώρα τρώω τα λυσσακά,ksanafiji sosta egho tora troo ta lissaka
713,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,545.76,548.839,μου να την πιάσω από τη μούρη τζαί να την,mu na tim bçaso apo ti muri dze na tin
714,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,547.36,551.959,κολλήσω σε κανένα τοίχο να γίνει,koliso se kanena ticho na jini
715,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,548.839,551.959,χαλκομανία όμως,chalkomania omos
716,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,555.399,561.32,ηρέμησε μηνά εν έννα κάνεις τίποτα αν εν,iremise mina en ena kanis tipota an en
717,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,559.079,563.56,πατήσω το πόι μου στο λονδίνο μετά κάνε,patiso to poɪ mu sto lonthino meta kane
718,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,561.32,565.6,ότι γουστάρεις ρε πώς έννα κρατηθώ είναι,oti ghustariz re pos ena kratitho ine
719,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,563.56,568.6,το θέμα εν με ενδιαφέρει βρε σε έναν,to thema en me enthiaferi vre se enan
720,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,565.6,568.6,τρόπο,tropo
721,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,570.56,576.399,να σου πω έννα χρειαστώ ένα σσεπέττος στο,na su po ena chrçasto ena ssepetos sto
722,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,573.68,578.9590000000001,λονδίνο έχουμε καμιά,lonthino echume kamia
723,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,576.399,583.8389999999999,άκρη φίλε είναι,akri file ine
724,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,578.9590000000001,583.8389999999999,δύσκολο όμως κάτι έννα γίνει έννα το,thiskolo omos kati ena jini ena to
725,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,584.48,589.519,ψάξω της αξίζει της παλαιοβράχα,psakso tis aksizi tis paleovracha
726,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,604.64,609.44,ζχει σε ψάχνω,zçi se psachno
727,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,606.8,612.959,παντού πότε έννα ανοίξουμε τα βαρέλια να,padu pote en aniksume ta vareʎa na
728,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,609.44,618.16,δοκιμάσουμε το κράσι σήμερα,thocimasume to krasi simera
729,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,612.959,620.959,αργότερα θέο πήρα χιλις,arghotera theo pira çilis
730,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,618.16,625.44,τηλέφωνο ήντα κάνει είναι καλά στην υγεία,tilefono ida kani ine kala stin ijia
731,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,620.959,627.6,του μια χαρά αλλά τρώγεται επιμένει,tu mnya chara ala trojete epimeni
732,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,625.44,631.72,θέλει να σου μιλήσει να μου πει ήντα,theli na su milisi na mu pi ida
733,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,627.6,634.56,νεκτάριε ότι την ερωτεύτηκε παράφορα την,nektarie oti tin eroteftice parafora tin
734,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,631.72,638.36,απάντησή μου την ξέρει πάππαλλα μη με,apadisi mu tiŋ ɡzeri papala mi me
735,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,634.56,640.48,ζαλίζεις ξανά με αυτή την ιστορία μαθο,zalizis ksana me afti tin istoria matho
736,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,638.36,643.48,έσιει περάσει ένας,esji perasi enas
737,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,640.48,645.32,χρόνος νεκτάριο άνθρωπος που πούλησε την,chronoz nektario anthropos pu pulise tin
738,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,643.48,648.519,οικογένειά του τα αδέρφια του για μια,ikojenya tu t atherfia tu ja mnya
739,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,645.32,650.6,γυναίκα ούτε να τον φτύσω εν πρόκειται,jineka ute na ton ftiso em brocite
740,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,648.519,652.76,ποτέ να συγχωρέσω τον αχιλλέα για μένα,pote na siŋchoreso ton açilea ja mena
741,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,650.6,656.519,έσιει πεθάνει τζαί καλά έννα κάνει να το,esji pethani dze kala ena kani na to
742,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,652.76,660.36,χωνέψει ναι καλημέρα του θεού θέλει μόνο,chonepsi ne kalimera tu theu theli mono
743,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,656.519,663.639,κόφτο ρε εχτρ σου είπα θέλω να ναι καλά,kofto re echtr su ipa thelo na ne kala
744,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,660.36,663.639,αλλά ούτε την καλημέρα,ala ute tiŋ ɡalimera
745,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,669.6,675.2,μου τζαί σου είπε ο νεκτάριος ότι έννα πάνε,mu dze su ipe o nektarios oti ena pane
746,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,672.48,675.2,στην κρήτη για τα,stiŋ ɡriti ja ta
747,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,676.92,682.519,ρακοκάζανα,rakokazana
748,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,679.12,684.92,ήντα λαόνουμαι,ida laonume
749,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,682.519,687.2,λαόνουμαι μην υποψιαστεί κάποιος ότι,laonume min ipopsiasti kapios oti
750,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,684.92,690.639,είμαστε μαζί την ίδια εποχή εξαφανιστεί,imaste mazi tin ithja epoçi eksafanisti
751,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,687.2,693.399,καμε αγάπη μου να πάψει να φοβάσαι δε έννα,kame aghapi mu na papsi na fovase the ena
752,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,690.639,695.2,κρυβόμαστε για πάντα τζαί ήντα στο διάλο,krivomaste ja pada dze ida sto thialo
753,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,693.399,696.8,ένας χρόνος πέρασε εν έννα βρεθεί καμιά,enas chronos perase en ena vrethi kamia
754,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,695.2,699.639,ανα καψούρια απι στο,ana kapsuri api sto
755,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,696.8,702.04,σήφη αγάπη μου εν τα μαθαίνω όλα από τη,sifi aghapi mu en da matheno ol apo ti
756,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,699.639,704.76,βασιλική τζαί τη δάφνη ο σήφης είναι,vasilici dze ti thafni o sifis ine
757,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,702.04,706.8,κολλημένος όπως η αναστασία ο υπέρμετρος,kolimenos opos i anastasia o ipermetros
758,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,704.76,708.88,εγωισμός,eghoismos
759,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,706.8,713.12,τους,tus
760,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,708.88,715.639,άκου εν έννα φοβόμαστε για πάντα με το,aku en ena fovomaste ja pada me to
761,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,713.12,717.56,καλό έννα γεννήσεις τζαί έννα σταματήσει αυτό,kalo ena jenisis dze ena stamatisi afto
762,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,715.639,720.0,το κρυφτό έννα μάθουν όλοι ότι είμαστε,to krifto ena mathun oli oti imaste
763,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,717.56,723.88,μαζί τζαί να σου πω κάτι,mazi dze na su po kati
764,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,720.0,727.0,αν θέλει πόλεμο ο σήφης μαζί μου έννα τον,an theli polemo o sifiz mazi mu ena ton
765,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,723.88,730.24,έσιει θέλω να ηρεμήσω να το χαρώ τζαί εν,esji thelo na iremiso na to charo dze en
766,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,727.0,732.0,μπορώ πώς οι γονείς μου εν μπορούν να,boro pos i ghoniz mu en borun na
767,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,730.24,733.92,ταξιδέψουν εν λες πάλι καλά που,taksithepsun en les pali kala pu
768,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,732.0,736.12,κατάλαβαν ότι τους ακολουθεί ο ντετέκτιβ,katalavan oti tus akoluthi o detektiv
769,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,733.92,741.12,τζαί τη βασιλική το,dze ti vasilici to
770,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,736.12,745.079,ίδιο αχιλλαία μου λείπουν πότε έννα,ithio açilea mu lipum bote ena
771,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,741.12,749.36,τελειώσει όλα έννα περάσουν αγάπη μου στο,teʎosi ola ena perasun aghapi mu sto
772,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,745.079,749.36,υπόσχομαι εγώ έχ μα εμπιστοσύνη,iposchome egho ech ma ebistosini
773,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,749.44,755.639,η δάφνη πάντως άψογη έτσι καλύτερα τζαί,i thafni pados apsoji etsi kalitera dze
774,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,752.9590000000001,755.639,από αδερφή,apo atherfi
775,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,756.16,761.9590000000001,μου αχιλλέα γιατί μου το κρύβεις τζαί εσύ,mu açilea jati mu to krivis dze esi
776,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,759.8389999999999,764.519,νοσταλγείς τα αδέρφια σου άσχετα που εν,nostaljis t atherfia su asçeta pu en
777,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,761.9590000000001,764.519,σου μιλάει ο,su milai omikron
778,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,765.76,774.44,ματθαίος αγάπη,mattheos aghapi
779,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,767.9590000000001,779.279,μου εν στο κρύβω απλώς εν θέλω να σε,mu en sto krivo aplos en thelo na se
780,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,774.44,780.8,αγχώνω εντάξει το ξέρω με αγαπάνε,aŋchono edaksi to ksero me aghapane
781,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,779.279,784.279,τζαί είμαι σίγουρος ότι κάποια μέρα έννα,dze ime sighuros oti kapia mera ena
782,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,780.8,786.16,ξαναγίνουμε όπως πριν τζαί τζείνη το ξέρω,ksanajinume opos prin dze dzini to ksero
783,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,784.279,787.88,γι αυτό εν δέχτηκαν την παραίτησή μου,ji afto en thechtikan dim baretisi mu
784,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,786.16,790.68,από την εταιρεία παρόλο που έκανα,apo tin eteria parolo pu ekana
785,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,787.88,792.24,επίσημα έγγραφα με το,episima eŋɡrafa me to
786,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,790.68,797.04,δικηγόρο,thicighoro
787,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,792.24,800.639,όμως όλα είναι τέλεια γιατί σε αγαπάω,omos ola ine teʎa jati se aghapao
788,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,797.04,800.639,εγώ να δεις,egho na this
789,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,855.839,861.24,ήντα γελάς ρε σαν πλάκας με το ύφος σου,ida jelaz re sam blakaz me to ifos su
790,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,858.92,863.48,γιατί ήντα έσιει το ύφος μου δηλαδή τρέχουν,jati ida esji to ifoz mu thilathi trechun
791,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,861.24,865.24,τα σάλια σου ρε ματθαίο πραγματικά,ta saʎa su re mattheo praghmatika
792,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,863.48,867.8389999999999,θαρκούμαι ότι ο μεγαλύτερος σου έρωτας,tharkume oti o meghaliteros su erotas
793,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,865.24,869.8389999999999,είναι τα κρασιά αυτό το καταραμένο το,ine ta krasja afto to katarameno to
794,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,867.8389999999999,873.759,μπρούσκο είναι η καλύτερη κόμενα για,brusko ine i kaliteri komena ja
795,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,869.8389999999999,875.68,σένα έτσι ήντα να κάνουμε σταμάτα να γελάς,sena etsi ida na kanume stamata na jelas
796,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,873.759,878.04,ενώ για σένα ποια είναι η καλύτερη σου,eno ja sena pia ine i kaliteri su
797,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,875.68,879.92,γκόμενα γιατί το τελευταίο καιρό εν σε,ɡomena jati to telefteo cero en se
798,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,878.04,883.6,σσιάζουμαι να μένεις τζαί με καμιά σταθερή,ssjazume na menis dze me kamia statheri
799,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,879.92,888.519,κάθε μήνα τζαί με άλλη κι όμως έχω,kathe mina dze me ali ci omos echo
800,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,883.6,892.24,σταθερή καψούρα ναι βρίξε ποια την αδερφό,statheri kapsura ne vrikse pia tin atherfo
801,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,888.519,896.12,κνη μας τη μαρίνα εσένα τζαί το,kni mas ti marina esena dze to
802,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,892.24,899.199,νεκτάριο ναι εσείς είστε η αναφορά μου η,nektario ne esis iste i anafora mu ita
803,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,896.12,901.72,οικογένεια μου τα πάντα,ikojenya mu ta pada
804,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,899.199,904.32,ειδικά από τότε που πέθανε η μαμά τζαί ο,ithika apo tote pu pethane i mama dze omikron
805,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,901.72,908.04,μπαμπάς μια γκόμενα μπορεί να χωρίσει,babaz mnya ɡomena bori na chorisi
806,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,904.32,908.04,τζαί τα αδέρφια τζαί την οικογένεια τζαί,dze t atherfia dze tin ikojenya dze
807,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,908.36,916.44,όλα άντε άνοιξε το βαρέλι σου άντε να τη,ol ade anikse to vareli su ade na ti
808,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,913.44,916.44,βρεις,vris
809,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,941.04,946.8,γεια σου,ja su
810,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,942.12,948.079,μαθο αντώνη ήρθες κι εσύ ωραία έχω,matho adoni irthes ci esi orea echo
811,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,946.8,951.36,μεγάλη,meghali
812,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,948.079,954.639,αγωνία φέτος γιορτή εν έχουμε ε ποια,aghonia fetoz jorti en echume epsilon pia
813,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,951.36,956.199,γιορτή ρε νεκτάριε με αυτό που έπαθα,jorti re nektarie me afto pu epatha
814,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,954.639,960.6,πέρσι,persi
815,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,956.199,960.6,λοιπόν να το δοκιμάσουμε,lipon na to thocimasume
816,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,963.199,967.079,πάρτε ποτήρια,parte potiria
817,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1029.36,1034.559,οι ταννίνες είναι απόλυτα ισορροπημένες,i tanines ine apolita isoropimenes
818,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1031.64,1038.039,αυτό είναι σπουδαίο γιατί οι τανίνες,afto ine sputheo jati i tanines
819,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1034.559,1038.039,είναι το στοιχείο που χαρακτηρίζει τον,ine to stiçio pu charaktirizi ton
820,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1038.6,1045.039,μπρούσκο το χρώμα είναι,brusko to chroma ine
821,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1042.24,1050.559,τέλειο τα ρωμα τα,teʎo ta roma ta
822,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1045.039,1053.52,αλά αυτό το μπρούσκο έσιει μοναδική γεύση,ala afto to brusko esji monathici jisi
823,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1050.559,1057.799,συγχαρητήρια με αποζημίωσε η φετινή,siŋcharitiria me apozimiose i fetini
824,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1053.52,1061.36,σοδιά αυτή η παρτίδα είναι τέλεια πήρα,sothia afti i partitha ine teʎa pira
825,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1057.799,1061.36,τη ρεβάνς στην υγιά,ti revans stin ija
826,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1063.36,1070.12,μας κάτι λείπει όμως ήντα λείπει ρε αντώνη,mas kati lipi omos ida lipi re adoni
827,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1067.24,1072.76,η πτητική είναι χαμαί από τζαί ο,i ptitici ine chame apo dze omikron
828,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1070.12,1075.44,αλκοολικός τύπος όπως ακριβώς τον,alkoolikos tipos opos akrivos ton
829,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1072.76,1079.28,θέλουμε εν εννοούσα τον,thelume en enousa ton
830,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1075.44,1081.12,μπρούσκο εννοούσα τον αχιλλέα,brusko enousa ton açilea
831,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1079.28,1084.4,που εννεν εδώ να μοιραστεί τη χαρά,pu enen etho na mirasti ti chara
832,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1081.12,1084.4,μαζί σας,mazi sas
833,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1163.039,1167.28,έλα ρε,ela re
834,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1164.12,1169.28,σφι πρέπει να πάμε στο νο πίο φύγαμε να,sfi prepi na pame sto no pio fighame na
835,/kaggle/input/audio-files/Audio_Files/rJlH5ysj-rQ.wav,1167.28,1170.799,τσιμπήσω κάτι πρώτα ήντα να ήντα τσιμπι εις,tsibiso kati prota ida na ida tsibi is
