,audio_filepath,start,end,text,pronunciation
322,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,910.48,918.56,τίποτα Ε θαρκούμαι γι αυτό με βοήθησε,tipota epsilon tharkume ji afto me voithise
323,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,913.759,921.16,Ε όμως είναι ανθρώπινο κάποιες τιμές να,epsilon omos ine anthropino kapies timez na
324,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,918.56,923.32,πέφτεις Έτσι πέφτει Δηλαδή όσο τζαί να,peftis etsi pefti thilathi oso dze na
325,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,921.16,926.68,το προσπαθήσεις να το παλέψεις να,to prospathisiz na to palepsiz na
326,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,923.32,928.88,πέσεις Ε διότι είναι η χημιοθεραπεία,pesis epsilon thioti ine i çimiotherapia
327,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,926.68,932.6,διότι είναι η έντονη θεραπεία τα οι,thioti ine i edoni therapia ta i
328,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,928.88,935.44,παρενέργειες τα συμπτώματα κταλπ Οπότε,parenerjes ta sibtomata ktalp opote
329,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,932.6,939.319,όταν πέφτει η Μαρία από πού αντρεί,otam befti i mari apo pu adri
330,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,935.44,941.199,δύναμη κι αν είναισαι από κάπου,thinami ci an inese apo kapu
331,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,939.319,945.92,μπορείς να μοιραστείς μαζί μας ήντα είναι,boriz na mirastiz mazi mas ida ine
332,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,941.199,948.24,αυτόν το κάπου Υπάρχουν στοσίβια πάντα,afton do kapu iparchun stosivia pada
333,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,945.92,949.72,υπάρχουν τζαί πολλές φορές θαρκούμαι ότι το,iparchun dze poles fores tharkume oti to
334,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,948.24,952.399,μυαλό μας παίζει,mialo mas pezi
335,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,949.72,956.36,παιχνίδια που είναι τζαί δύσκολα τζαί,pechnithja pu ine dze thiskola dze
336,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,952.399,959.319,επικίνδυνα να το πω Ε τζαί,epicinthina na to po epsilon dze
337,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,956.36,962.6,εμέναν στην στον πρώτον κυκλοθεραπιών,emenan stin stom brotoŋ ɡiklotherapçon
338,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,959.319,964.399,που έκανα στην έταρτη θεραπεία είχα,pu ekana stin etarti therapia icha
339,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,962.6,966.16,φτάσει σε σημείο να πω εν έννα ξανακάνω,ftasi se simio na po en ena ksanakano
340,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,964.399,968.48,χημιοθεραπεία τζαί εν με νοιάζει ήντα έννα,çimiotherapia dze en me nyazi ida ena
341,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,966.16,971.8,γίνει τζαί το είχα ανακοινώσει συνήθως,jini dze to ich anacinosi sinithos
342,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,968.48,974.36,ότι ανακοινώνω γάμωτο Ε τζαί τζείνη τη,oti anacinono ghamoto epsilon dze dzini ti
343,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,971.8,977.16,φορά μετά εντάξει ήταν λόγω των,fora meta edaksi itan logho ton
344,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,974.36,979.6,παρενέργειών Μετά οι παρενέργειες,parenerjon meta i parenerjes
345,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,977.16,983.639,καταλαγιάζαν Σιγάσιγά ήμουνα καλύτερα,katalajazan sighasigha imuna kalitera
346,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,979.6,985.6,τζαί θυμάμαι ότι σε τζείνη τη φάση αυτόν,dze thimame oti se dzini ti fasi afton
347,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,983.639,987.079,που με είχε κρατήσει είναι ότι,pu me içe kratisi ine oti
348,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,985.6,990.68,σκεφτόμουνα,sceftomuna
349,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,987.079,994.279,ότι στην οικογένεια μας έχουμε,oti stin ikojenya mas echume
350,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,990.68,996.44,πεντάχρονα που συνήθως η ασθένεια αυτή,pedachrona pu sinithos i astheny afti
351,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,994.279,1001.8,εμφανίζεται σε μωρά,emfanizete se mora
352,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,996.44,1005.12,ε τζαί τη τζαί τις φίλες τη των ανυψιών,epsilon dze ti dze tis files ti ton anipsion
353,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1001.8,1009.12,μου τζαί τα τον περήγυρο τζαί θυμάμαι ότι,mu dze ta tom berijiro dze thimame oti
354,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1005.12,1011.68,έλεγα ότι ευτυχώς που με διάλεξαν εμένα,elegha oti eftichos pu me thialeksan emena
355,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1009.12,1013.68,τζαί όι κάποιον από τα παιδάκια μας ε,dze oɪ kapion apo ta pethaca mas epsilon
356,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1011.68,1016.44,τζαί ότι γ αυτόν πρέπει να συνεχίσω να,dze oti gham aftom brepi na sineçiso na
357,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1013.68,1019.27,αντέξω τζαί να μην τα βάλω χαμαί ποτέ Ε,adekso dze na min da valo chame pote epsilon
358,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1016.44,1021.199,τζαί είχα πάρει δύναμη είναι από αυτόν,dze icha pari thinami ine apo afton
359,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1021.199,1028.36,Μετά μετά η πορεία ήταν τέτοια,meta meta i poria itan detia
360,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1024.4,1031.959,που ενε χρειάστηκε να είμαι ποτέ τόσον,pu ene chrçastice na ime pote toson
361,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1028.36,1033.799,τόσον ακριβής στο από πο έννα,toson akrivis sto apo po ena
362,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1031.959,1036.919,πάρω δύναμη Γιατί η ίδια η ζωή ήταν η,paro thinami jati i ithja i zoi itan ita
363,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1033.799,1041.079,δύναμη μετά Πιστεύεις στο Θεό,thinami meta pistevis sto theo
364,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1036.919,1042.76,Ναι Τζαί τζαί πιστεύω τζαί με βοηθά τζαί,ne dze dze pistevo dze me voɪtha dze
365,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1041.079,1045.88,είναι κάτι που γενικότερα γιατί σε,ine kati pu jenikotera jati se
366,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1042.76,1049.52,άκουσα προηγουμένως να λες ήταν λόγω της,akusa proɪghumenoz na les itan logho tis
367,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1045.88,1052.28,θ θεία δύναμη Ναι Ήταν η μέρα της,thita thia thinami ne itan i mera tis
368,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1049.52,1055.16,γιορτής μου Εγώ γιορτάζω του,jortiz mu egho jortazo tu
369,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1052.28,1057.48,Σεπτέμβρη Ε τζαί του Σεπτέμβρη που,septemvri epsilon dze tu septemvri pu
370,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1055.16,1060.96,κάναμε τη γιορτή μου στην Παναγία στο,kaname ti jorti mu stim banajia sto
371,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1057.48,1062.24,γέρι που την κάνω κάθε χρονό Ε,jeri pu tiŋ ɡano kathe chrono epsilon
372,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1060.96,1063.88,συζητούσα μαζί με τη θεία μου που ήταν,sizitusa mazi me ti thia mu pu itan
373,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1062.24,1066.16,γιατρός τζαί της έλεγα όι τζαί της λαλώ,jatros dze tis elegha oɪ dze tiz lalo
374,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1063.88,1067.72,άμα βγει τζαί από το γενικό νοσοκομείο να,ama vji dze apo to jeniko nosokomio na
375,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1066.16,1069.919,αρνητικών το αποτέλεσμα ποια είναι ποιο,arnitikon do apotelesma pia ine pio
376,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1067.72,1071.52,είναι το επόμενο στάδιο Δηλαδή ήντα έννα,ine to epomeno stathio thilathi ida ena
377,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1069.919,1074.64,ψάξουμε ένα άλλο Είχαμε ψάξει τα πάντα,psaksume en alo ichame psaksi ta pada
378,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1071.52,1076.08,τζαί εν βρίσκαμε τίποτα αλλά κάτι ήταν,dze en vriskame tipota ala kati itan
379,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1074.64,1080.28,Ε τζαί μου,epsilon dze mu
380,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1076.08,1082.4,λέει τζαί σκεφτόμασταν τζαί οι δύο Ε τζαί,lei dze sceftomastan dze i thio epsilon dze
381,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1080.28,1085.039,την επόμενη μέρα το πρωί δηλαδή στις,tin epomeni mera to proi thilathi stis
382,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1082.4,1087.72,του μήνα που ήταν η γιορτή ε έτρεξε,tu mina pu itan i jorti epsilon etrekse
383,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1085.039,1091.4,λίγο νέμα η μούττη μου τζαί πήγα κατευθείαν,ligho nema i muti mu dze pigha katefthian
384,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1087.72,1094.48,οριλά τζαί μόλις έβαλα μέσα την κάμερα ε,orila dze molis evala mesa tiŋ ɡamera epsilon
385,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1091.4,1098.64,ήταν τον πρώτο παθή,itan dom broto pathi
386,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1094.48,1101.64,Ήταν ήταν θεία θεία τύχη,itan itan thia thia tiçi
387,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1098.64,1104.96,Ε ήταν δώρος Θεού,epsilon itan thoros theu
388,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1101.64,1108.2,Παρόλα αυτά γενικότερα εν μίλω για την,parol afta jenikotera en milo ja tin
389,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1104.96,1110.96,για την πίστη μου γιατί,ja tim bisti mu jati
390,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1108.2,1113.799,θεωρώ ότι είναι αρκετά προσωπικό τζαί,theoro oti ine arceta prosopiko dze
391,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1110.96,1115.72,θεωρώ ότι εν πρέπει να κρυβόμαστε πίσω,theoro oti em brepi na krivomaste piso
392,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1113.799,1118.2,από το Θεόν όξα πίσω από το ότι είμαστε,apo to theon oksa piso apo to oti imaste
393,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1115.72,1119.76,χριστιανοί όξα πίσω από το ότι δηλαδή αυτό,christiani oksa piso apo to oti thilathi afto
394,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1118.2,1123.0,είναι δώρο Είναι δωρομάς έσιει Έσιει,ine thoro ine thoromas esji esji
395,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1119.76,1124.52,δοθεί Όι έτσι Απλά για παράδειγμα,thothi oɪ etsi apla ja parathighma
396,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1123.0,1127.88,ξέρω κόσμο,ksero kosmo
397,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1124.52,1130.36,που προσεύχεται,pu prosefçete
398,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1127.88,1131.72,Δηλαδή τώρα έννα μου πεις μπορεί να,thilathi tora ena mu piz bori na
399,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1130.36,1135.28,προσεύχε ρε τζαί ένας μουσουλμάνος,prosefçe re dze enaz musulmanos
400,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1131.72,1137.96,προφανώς τζαί ένας ε ξέρω γω βουδιστής,profanos dze enas epsilon ksero gho vuthistis
401,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1135.28,1141.84,τζαί αλλά ήντα χάνει να είμαστε,dze ala ida chani na imaste
402,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1137.96,1145.679,χριστιανοι Εμ η προσευχή είναι κάτι που,christiani em i prosefçi ine kati pu
403,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1141.84,1148.12,σου δίνει δύναμη Ε είναι κάτι πάρα πολύ,su thini thinami epsilon ine kati para poli
404,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1145.679,1151.0,προσωπικό με προσευχή Ανλαμβάνω Γιατί,prosopiko me prosefçi anlamvano jati
405,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1148.12,1153.679,σε ρωτώ όμως Γιατί αυτή η δοκιμασία,se roto omoz jati afti i thocimasia
406,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1151.0,1157.24,επέτρεψε στο να έρθεις,epetrepse sto na erthis
407,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1153.679,1161.76,κοντά με γονείς τον οποίον τα παιδιά,koda me ghonis ton opion da pethia
408,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1157.24,1165.6,τους ε υποφέρουν Έτσι τζαί έρχεται η,tus epsilon ipoferun etsi dze erçete ita
409,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1161.76,1167.64,Μαρία που περνά ε κάποι με έναν αγώνα με,maria pu perna epsilon kapi me enan aghona me
410,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1165.6,1171.48,θεραπείες με διάφορα με τα πάνω της με,therapiez me thiafora me ta pano tiz me
411,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1167.64,1173.96,τα χαμαί της τζαί χτυγούν τα τηλέφωνα ε,ta chame tis dze chtighun da tilefona epsilon
412,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1171.48,1176.2,όπως είναι φυσιολογικόν τζαί λογικό,opos ine fisjolojikon dze lojiko
413,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1173.96,1178.36,μια ένας παπάς τζαί τουλάχιστο Μαρία,mnya enas papas dze tulaçisto maria
414,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1176.2,1181.0,συγγνώμη που σε ενοχλώ αλλά θέλω να με,siŋɡnomi pu se enochlo ala thelo na me
415,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1178.36,1184.72,βοηθήσεις γιατί διαγνώστηκε η κόρη μου ο,voɪthisiz jati thiaghnostice i kori mu omikron
416,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1181.0,1188.2,γυμνα με καρκίνο τζαί πρέπει,jimna me karcino dze prepi
417,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1184.72,1190.64,να το πω να το ομολογήσω ότι τζαί εγώ,na to po na to omolojiso oti dze egho
418,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1188.2,1192.84,έτσι σε γνώρισα μέσα από κάποιον κοντινό,etsi se ghnorisa mes apo kapioŋ ɡodino
419,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1190.64,1195.72,μου πρόσωπο έτσι δηλαδή εν το,mu prosopo etsi thilathi en do
420,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1192.84,1198.6,άκουσα το το βίωσα εν,akusa to to viosa en
421,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1195.72,1202.48,μέρη πώς πώς γίνεται αυτό τζαί πώς,meri pos poz jinete afto dze pos
422,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1198.6,1202.48,διαχειρίζεσαι μια τέτοια κατάσταση,thiaçirizese mnya tetia katastasi
423,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1204.84,1208.36,Να πω,na po
424,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1205.88,1209.32,ότι επειδή αυτή η αντίδραση για μένα,oti epithi afti i adithrasi ja mena
425,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1208.36,1211.28,είναι η,ine ita
426,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1209.32,1213.919,φυσιολογική δηλαδή εν έννα μπορούσα να,fisjolojici thilathi en ena borusa na
427,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1211.28,1219.28,αντιδράσω διαφορετικά,adithraso thiaforetika
428,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1213.919,1221.679,θαρκούμαι Ε αυτόν είναι που προσπαθώ να,tharkume epsilon afton ine pu prospatho na
429,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1219.28,1224.36,περάσω τζαί στον κόσμο ότι μία διάγνωση,peraso dze stoŋ ɡosmo oti mia thiaghnosi
430,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1221.679,1228.159,εννεν το πάππαλλα του κόσμου Ότι,enen do papala tu kosmu oti
431,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1224.36,1228.159,διάγνωση τζαί να είναι,thiaghnosi dze na ine
432,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1230.44,1236.48,Πόσο μάλλον όμως είναι μία ευθύνη που,poso malon omos ine mia efthini pu
433,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1232.679,1239.6,ήρθε σε μένα χωρίς να το περιμένω χωρίς,irthe se mena choriz na to perimeno choris
434,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1236.48,1242.4,να το ζητήσω Ε,na to zitiso epsilon
435,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1239.6,1246.24,τζαί όμως είναι σοβαρή ευθύνη Είναι,dze omos ine sovari efthini ine
436,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1242.4,1248.44,σοβαρή ευθύνη γιατί αν εν έχουμε,sovari efthini jati an en echume
437,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1246.24,1250.88,άτομα που να μιλούν τζαί να,atoma pu na milun dze na
438,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1248.44,1252.72,προσεγγίζουν όι μόνο τον καρκίνο τζαί,proseŋɡizun oɪ mono toŋ ɡarcino dze
439,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1250.88,1256.12,άλλου είδους ασθένειες τζαί άλλου είδους,alu ithus asthenyes dze alu ithus
440,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1252.72,1260.679,καταστάσεις έννα πω εγώ Ναι Με αυτόν τον,katastasis ena po egho ne me afton don
441,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1256.12,1263.08,τρόπον τότε ήντα κάνουμε,tropon dote ida kanume
442,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1260.679,1266.72,δηλαδή,thilathi
443,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1263.08,1270.36,ε κάποια πράγματα είναι,epsilon kapia praghmata ine
444,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1266.72,1272.799,περίεργα τζαί πλέον ε μετά τη μετάσταση,periergha dze pleon epsilon meta ti metastasi
445,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1270.36,1274.52,μου εν είμαι τζαί εγώ κάθε μέρα ε το,mu en ime dze egho kathe mera epsilon to
446,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1272.799,1277.76,ίδιο καλά,ithio kala
447,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1274.52,1281.159,Οπότε κάποιες φορές μου είναι δύσκολο να,opote kapies forez mu ine thiskolo na
448,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1277.76,1284.24,απαντήσω Ε έννα βρω βέβαια το χρόνο έννα,apadiso epsilon ena vro vevea to chrono ena
449,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1281.159,1289.0,το κάνω την ώρα που πρέπει,to kano tin ora pu prepi
450,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1284.24,1293.0,Όμως εννεν ότι ο καρκίνος που ζω η,omos enen oti o karcinos pu zo ita
451,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1289.0,1299.52,καθημερινότητα μου είναι πώς να το πω ε,kathimerinotita mu ine poz na to po epsilon
452,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1293.0,1301.799,όσον ε καλή φαίνεται όσον τέτοια αλλά,oson epsilon kali fenete oson deti ala
453,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1299.52,1303.919,έτσι είμαι σαν άνθρωπος οπότε εν ξέρω,etsi ime san anthropos opote eŋ ɡzero
454,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1301.799,1306.799,να σου απαντήσω κάτι άλλο εν έννα,na su apadiso kati alo en ena
455,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1303.919,1310.44,μπορούσα να γνωήσω οποιοσδήποτε,borusa na ghnoiso opiosthipote
456,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1306.799,1312.039,χρειάζεται ε τη δική μου τη βοήθεια,chrçazete epsilon ti thici mu ti voithça
457,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1310.44,1313.52,Σίγουρα είμαι βέβαιος πως η δική σου η,sighura ime veveos pos i thici su ita
458,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1312.039,1315.159,βοήθεια η δική σου η,voithça i thici su ita
459,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1313.52,1318.88,μαρτυρία,martiria
460,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1315.159,1321.679,εμ στην αρκημός τουλάχιστο απαλύνει κάποιος,em stin arcimos tulaçisto apalini kapios
461,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1318.88,1324.64,απαλύνει κάπως τον μόνο Διότι σε ένα,apalini kapos ton mono thioti se ena
462,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1321.679,1327.32,αδιέξοδο περιμένεις να ακούσεις έναν,athieksotho perimeniz n akusis enan
463,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1324.64,1328.679,άνθρωπο που έσιει αντίστοιχη εμπειρία Να,anthropo pu esji adistiçi ebiria na
464,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1327.32,1330.64,νιώσεις ότι εν είσαι μόνος σου ρε παιδί,nyosis oti en ise monos su re pethi
465,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1328.679,1333.039,μου ότι κάποιος ανταποκρίθηκε τζαί εν,mu oti kapios adapokrithice dze en
466,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1330.64,1334.76,είναι απλά το κράτος όξα ένας ψυχολόγος,ine apla to kratos oksa enaz psichologhos
467,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1333.039,1336.799,που υπάρχουν αξιόλογοι άνθρωποι τζιαμέ στο,pu iparchun aksioloji anthropi dziame sto
468,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1334.76,1338.32,παιδογκολογικό Έτσι κάνουν πάρα πολύ,pethoŋɡolojiko etsi kanum bara poli
469,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1336.799,1340.64,καλή δουλειά έννα πρέπει να πούμε τζαί,kali thuʎa ena prepi na pume dze
470,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1338.32,1343.48,μπράβο τους Ε κάνουν τη δουλειά τους,bravo tus epsilon kanun di thuʎa tus
471,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1340.64,1346.6,βασικά αλλά είναι διάφορο δηγό να ακούς,vasika ala ine thiaforo thigho n akus
472,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1343.48,1349.2,μιαν άλλη αντίστοιχη ανθρώπινη ιστορία,mian ali adistiçi anthropini istoria
473,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1346.6,1352.48,στην γειτονιά σου στην πόλη σου στη,stin jitonya su stim boli su sti
474,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1349.2,1354.0,χώρα σου έτσι τζαί πόσο μάλλον αυτός ο,chora su etsi dze poso malon aftos omikron
475,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1352.48,1357.36,άνθρωπος,anthropos
476,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1354.0,1359.679,ε έσιει όλα εκείνα τα στοιχεία που έννα,epsilon esji ola ecina ta stiçia pu ena
477,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1357.36,1361.48,βοηθήσουν έννα σου δύναμη τζαί μάλλον την,voɪthisun ena su thinami dze malon din
478,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1359.679,1362.6,αξίωση είναι τζαί την τρέλα που έχεις,aksiosi ine dze tin drela pu eçis
479,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1361.48,1364.919,Ναι,ne
480,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1362.6,1369.919,τζαί το που έχεις,dze to pu eçis
481,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1364.919,1372.32,γίνεται αφού ε στο λεγα τζαί πριν ότι,jinete afu epsilon sto legha dze prin oti
482,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1369.919,1374.919,τελευταίων καιρών,telefteoŋ ceron
