,audio_filepath,start,end,text,pronunciation
324,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2083.639,2088.599,δήμητρα μιλούν όι η δήμητρα βγήκε με,thimitra milun oɪ i thimitra vjice me
325,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2086.079,2090.359,μια παλιά της συμφοιτήτρια πάππαλλα πάντων,mnya paʎa tis simfititria papala padon
326,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2088.599,2093.119,πήγαινε εσύ τώρα πάνω να τα ακούσεις από,pijene esi tora pano na t akusis apo
327,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2090.359,2095.599,την ευριδίκη ήντα να ακούσει από τη θερινη,tin evrithici ida n akusi apo ti therini
328,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2093.119,2098.8,γκρίνια άντε που κάνεις ότι εν,ɡriny ade pu kanis oti en
329,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2095.599,2101.839,καταλαβαίνεις αλλά ήντα λαλώ γυναίκα είναι,katalavenis ala ida lalo jineka ine
330,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2098.8,2104.56,είσαι κι εσύ πάππαλλα πάντων μαρίνα μου,ise ci esi papala padon marina mu
331,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2101.839,2109.04,πρέπει να πάω πάνω εγώ τώρα τζαί φοβούμαι,prepi na pao pano egho tora dze fovume
332,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2104.56,2113.079,φοβούμαι πάρα πολλά θείε ακόμα ένα,fovume para pola thie akoma ena
333,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2109.04,2113.079,φιλί ωχ,fili och
334,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2115.4,2120.04,άντε έλα ρε φίλε σε περιμένω μία ώρα,ade ela re file se perimeno mia ora
335,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2118.359,2121.96,πάμε να φύγουμε να πιούμε ένα ποτό γιατί,pame na fighume na pçume ena poto jati
336,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2120.04,2125.56,έχω πολλά νεύρα ήντα έγινε τσακώθηκες με,echo pola nevra ida ejine tsakothicez me
337,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2121.96,2128.119,τη γυναίκα σου εγώ φταίω έτσι συγγνώμη,ti jineka su egho fteo etsi siŋɡnomi
338,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2125.56,2130.359,αδελφέ εν ήθελα να σε φέρω σεδ κολη,athelfe en ithela na se fero seth koli
339,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2128.119,2132.04,θέση έτσι άδικα είσαι όμως τζαί εσύ πολύ,thesi etsi athika ise omos dze esi poli
340,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2130.359,2133.64,βλάκας ο άντρας που την είδες μαζί,vlakas o adras pu tin ithez mazi
341,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2132.04,2135.96,ασχολείται με κάτι πολιτιστικά με τη,ascholite me kati politistika me ti
342,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2133.64,2139.04,δάφνη έτσι μου είπε ο διαμαντής αλλά εν,thafni etsi mu ipe o thiamadis ala en
343,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2135.96,2143.2,είναι αυτός ο λόγος που τσακωθήκαμε,ine aftos o loghos pu tsakothikame
344,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2139.04,2146.44,αλλά για το γνωστό θέμα της,ala ja to ghnosto thema tis
345,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2143.2,2148.72,αγγελικής παρόλα αυτά εσύ έχε το νου σου,aŋɡelicis parol afta esi eçe to nu su
346,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2146.44,2152.16,στη μελίνα μηλα στα ίσα ρε σαν άντρας,sti melina mila sta isa re san adras
347,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2148.72,2154.92,εν ξέρω κάτι ξέρω μόνο ότι όλες είναι,eŋ ɡzero kati ksero mono oti oles ine
348,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2152.16,2158.04,ίδιες σήφη εσύ έχεις το μικρόβιο της,ithies sifi esi eçis to mikrovio tis
349,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2154.92,2160.04,ζήλιας αγόρι μου η μελίνα εν εν είναι η,ziʎas aghori mu i melina en en ine ita
350,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2158.04,2162.16,ίδια με τις άλλες εγώ φταίω εγώ είμαι ο,ithja me tis ales egho fteo egho ime omikron
351,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2160.04,2165.52,ππούλλι εγώ τα κάνω λοιπόν έλα,puli egho ta kano lipon ela
352,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2162.16,2165.52,πάμε να φύγουμε γιατί θέλω να,pame na fighume jati thelo na
353,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2181.359,2188.8,πιω έλα έφτασα κύπρο μπορείς να μιλήσεις,pço ela eftasa cipro boriz na milisis
354,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2185.599,2191.04,ναι όλα καλά,ne ola kala
355,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2188.8,2193.2,ναι πρέπει όμως να σε προειδοποιήσω για,ne prepi omoz na se proithopiiso ja
356,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2191.04,2196.319,κάτι στο αεροδρόμιο έπεσα μούρι με μούρη,kati sto aerothromio epesa muri me muri
357,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2193.2,2199.68,με το σφι τζαί το διαμαντή όι θεέ μου,me to sfi dze to thiamadi oɪ thee mu
358,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2196.319,2202.28,τζαί μην πανικοβάλλεσαι εντάξει ταν,dze mim banikovalese edaksi tan
359,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2199.68,2204.16,μάλωσα είσαι σίγουρος ου μου το λες για,malosa ise sighuros u mu to lez ja
360,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2202.28,2206.079,να με ηρεμήσεις μίλησες με τον άντρα σου,na me iremisiz milisez me ton adra su
361,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2204.16,2209.28,τζαί σου δωσε να καταλάβεις κάτι τα,dze su those na katalavis kati ta
362,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2206.079,2210.76,μάλωσα σου λαλώ εντάξει πώς με ποιο τρόπο,malosa su lalo edaksi poz me pio tropo
363,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2209.28,2214.44,εν έσιει,en esji
364,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2210.76,2216.52,σημασία στο αεροπλάνο σε σκεφτόμουν πολύ,simasia sto aeroplano se sceftomum boli
365,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2214.44,2219.56,σκεφτόμουν ήντα ωραία που έννα ήταν να μαστε,sceftomun ida orea pu ena itan na maste
366,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2216.52,2221.599,μαζί να πηγαίναμε ένα ταξίδι οι δυο μας,mazi na pijename ena taksithi i thio mas
367,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2219.56,2224.52,μόνο οι δυο μας για μια εβδομάδα μην,mono i thio maz ja mnya evthomatha min
368,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2221.599,2228.2,κάνεις όνειρα που εν γίνονται όλα,kanis onira pu en jinode ola
369,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2224.52,2230.599,γίνονται εσύ θες να πάμε ένα ταξίδι οι,jinode esi thez na pame ena taksithi i
370,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2228.2,2231.359,δυο μας να πάμε κάπου τζαί να τα αφήσουμε,thio maz na pame kapu dze na t afisume
371,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2230.599,2233.359,όλα,ola
372,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2231.359,2236.599,πίσω,piso
373,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2233.359,2241.319,πολύ τζαί εγώ σα σκεφτόμουν,poli dze egho sa sceftomun
374,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2236.599,2241.319,συνέχεια με έκανες πολύ ευτυχισμένο,sineça me ekanes poli eftiçismeno
375,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2242.44,2250.0,τώρα ναι έννα μιλήσουμε αύριο το,tora ne ena milisume avrio to
376,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2246.52,2250.0,πρωί γεια,proi ja
377,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2251.68,2259.64,σας επιτέλους γύρισες α επιτέλους σας,sas epiteluz jirises alfa epitelus sas
378,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2256.839,2262.52,βρίσκω ήντα είναι αυτές οι γλυκές,vrisko ida ine aftes i ghlices
379,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2259.64,2264.56,αποφάσισες να αλλάξεις στη λάκη απλά,apofasisez n alaksis sti laci apla
380,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2262.52,2266.92,αποφάσισα να μη σου κάνω καμία σκηνή,apofasisa na mi su kano kamia scini
381,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2264.56,2268.88,ούτε παράπονα έννα γίνω ξανά η γυναίκα που,ute parapona ena jino ksana i jineka pu
382,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2266.92,2273.72,θέλεις να,theliz na
383,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2268.88,2277.119,είμαι μάλιστα έννα παίζεις θέατρο δηλαδή ε,ime malista ena pezis theatro thilathi epsilon
384,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2273.72,2282.079,υπέροχα έλα έλα μην τσακωθούμε ακόμη εν,iperocha ela ela min dzakothume akomi en
385,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2277.119,2285.56,ήρθε ε πήγαινε πάνω κάνε ένα,irthe epsilon pijene pano kane ena
386,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2282.079,2288.0,μπάνιο κ έλα να σου δείξω πόσο πόσο πόσο,banyo kapa ela na su thikso poso poso poso
387,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2285.56,2288.0,πολύ σε,poli se
388,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2302.48,2309.44,αγαπάω για περιμέ να σε δώ ς μα λύ,aghapao ja perime na se tho sighma ma li
389,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2312.76,2316.04,εδώ είναι οι εγκαταστάσεις που,etho ine i eŋɡatastasis pu
390,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2314.28,2318.8,εμφιαλώνουν τα,emfialonun da
391,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2316.04,2321.52,κρασιά καλώς ήρθες λοιπόν στον τόπο μου,krasja kalos irthez lipon ston dopo mu
392,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2318.8,2323.48,τζαί επίσημα ο μάρκος μου είπε ότι θέλεις,dze episima o markoz mu ipe oti thelis
393,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2321.52,2326.28,πολύ να με γνωρίσεις γ αυτό είπα ένα,poli na me ghnorisiz gham afto ipa ena
394,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2323.48,2328.4,λαφαζανιά για να πάρω άδεια ναι το ξέρω τώρα,lafazanya jana paro athça ne to ksero tora
395,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2326.28,2331.0,σε λίγο έρχεται τζαί η αδερφή μου να τα,se ligho erçete dze i atherfi mu na ta
396,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2328.4,2333.079,πούμε όλοι μαζί τάξεις το ξενοδοχείο ε,pume oli mazi taksis to ksenothoçio epsilon
397,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2331.0,2335.52,ναι ναι μια χαρά ευχαριστώ πάρα πολύ,ne ne mnya chara efcharisto para poli
398,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2333.079,2337.96,έμαθα ότι έχεις φοβερές σπουδές ξέρω τα,ematha oti eçis foveres sputhes ksero ta
399,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2335.52,2340.4,πάντα για σένα βέβαια αλλά η ήθελα να σα,pada ja sena vevea ala i ithela na sa
400,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2337.96,2340.4,δω από,tho apo
401,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2345.599,2352.079,κοντά χαίρετε καλώς ήρθες να σας συστήσω,koda çerete kalos irthez na sas sistiso
402,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2349.599,2353.92,η αδερφή μου η αναστασία ο αντώνης ο,i atherfi mu i anastasia o adonis omikron
403,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2352.079,2356.079,αντώνης είναι ο άνθρωπός μας έννα μας,adonis ine o anthropoz mas ena mas
404,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2353.92,2362.079,βοηθήσει να καταστρέψουμε τους αμπελώνες,voɪthisi na katastrepsume tus abelones
405,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2356.079,2362.079,των ματων στην κύπρο χαίρω πολύ κι,ton maton stiŋ ɡipro çero poli ci
406,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2366.359,2369.359,εγώ,egho
407,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2388.359,2394.119,έλα δημήτρα εγώ είμαι ε όι σου μιλάω,ela thimitra egho ime epsilon oɪ su milao
408,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2391.76,2396.359,σιγά για να μη με ακούει αχιλλέας άκου,sigha jana mi me akui açileas aku
409,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2394.119,2399.0,γρήγορα χθες με το που γύρισε αργά το,ghrighora chthez me to pu jirise argha to
410,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2396.359,2401.48,βράδυ κατά τις τον άκουσα που,vrathi kata tis ton akusa pu
411,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2399.0,2403.319,μιλούσε με κάποιον στο τηλέφωνο ναι όι,miluse me kapion sto tilefono ne oɪ
412,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2401.48,2405.64,όι εν πρόλαβα να τον ακούσω γιατί,oɪ em brolava na ton akuso jati
413,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2403.319,2408.44,μόλις με πήρε η τηση το έκλεισε,moliz me pire i tisi to eklise
414,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2405.64,2411.839,απότομα ναι αυτό έκανα τώρα τζαί η κλήση,apotoma ne afto ekana tora dze i klisi
415,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2408.44,2414.52,ήταν προς διευθυντή τράπεζας ε όι,itam broz thiefthidi trapezas epsilon oɪ
416,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2411.839,2418.68,βέβαια αυτό σκέφτηκα κι,veve afto sceftika ci
417,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2414.52,2422.68,εγώ εντάξει εντάξει αυτό έννα κάνω έλα έλα,egho edaksi edaksi afto ena kano ela ela
418,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2418.68,2422.68,κλείσε γρήγορα πριν δο αχιλλέας απ το,klise ghrighora prin tho açileas ap to
419,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2426.319,2429.319,μπάνιο,banyo
420,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2438.04,2441.76,έλα αχιλλαία μπορώ να,el açilea boro na
421,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2442.2,2446.68,μιλήσω με έκανες πολύ ευτυχισμένο,miliso me ekanes poli eftiçismeno
422,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2447.64,2456.079,τώρα ναι έννα μιλήσουμε αύριο το πρωί γεια,tora ne ena milisume avrio to proi ja
423,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2452.359,2456.079,σας επιτέλους,sas epitelus
424,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2468.119,2472.64,αχιλλέα με ποιο δικαίωμα ρε με ποιο,açilea me pio thiceoma re me pio
425,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2470.76,2474.4,δικαίωμα κάνεις κλείσεις από το κινητό,thiceoma kanis klisis apo to cinito
426,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2472.64,2476.28,μου με ελέγχεις έννα σε πάρει τζαί έννα σε,mu me eleŋçis ena se pari dze ena se
427,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2474.4,2480.28,σηκώσει η ευρυδικη ήθελα να σου αποδείξω,sikosi i evrithici ithela na su apothikso
428,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2476.28,2482.28,ότι έχεις γκόμενας πν τον,oti eçiz ɡomenas pini don
429,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2480.28,2486.599,αχιλλέα κάνατε,açilea kanate
430,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2482.28,2488.56,έρωτα όι βέβαια κρίμα μου ππε ο σήφης,erota oɪ vevea krima mu pe o sifis
431,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2486.599,2491.96,ότι έβαλε λες σιέρι σε όλη την περσινή,oti evale les sjeri se oli tim bersini
432,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2488.56,2497.319,σοδιά των αθέων ήντα έκανες ακριβώς αύξησα,sothia ton atheon ida ekanes akrivos afksisa
433,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2491.96,2500.2,την πτητική να καταλάβω κ εγώ ήντα λέτε,tim btitici na katalavo kapa egho ida lete
434,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2497.319,2503.44,προφανώς ο αντώνης εννοεί ότι έβαλε ξίδι,profanos o adonis enoi oti evale ksithi
435,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2500.2,2507.0,μεγάλης οξύτητας σε όλα τα βαρέλια έτσι,meghalis oksititas se ola ta vareʎa etsi
436,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2503.44,2509.319,ακριβώς σε σκέφτομαι μελίνα σε σκέφτομαι,akrivos se sceftome melina se sceftome
437,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2507.0,2512.16,συνέχεια εν μπορώ να δουλέψω εν μπορώ,sineça en boro na thulepso en boro
438,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2509.319,2514.76,να χαρώ τίποτα γιατί είμαι μακριά σου,na charo tipota jati ime makria su
439,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2512.16,2518.04,εσύ με σκέφτεσαι,esi me sceftese
440,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2514.76,2521.04,καθόλου ναι έτσι,katholu ne etsi
441,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2518.04,2523.68,απλό τζαί σκέτο ναι καθένας κοιτάζει το,aplo dze sceto ne kathenas citazi to
442,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2521.04,2527.48,συμφέρον του όταν είμαι έτοιμος να σας,simferon du otan ime etimoz na sas
443,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2523.68,2531.04,απαντήσω έννα σας ειδώ πίσω ωραία περιμένω,apadiso ena sas itho piso orea perimeno
444,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2527.48,2532.92,το τηλεφώνημά σας αντίο κύριε χζ έννα τα,to tilefonima sas adio cirie çizita ena ta
445,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2531.04,2536.2,πούμε το βράδυ το πήρες στο σμι μά μου,pume to vrathi to pires sto smi ma mu
446,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2532.92,2536.2,ναι σε ευχαριστώ πολύ για το,ne se efcharisto poli ja to
447,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2537.119,2542.24,φκιόρο κάνε προσπάθειες όμως εν,fcoro kane prospathçes omos en
448,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2539.96,2543.839,μπορείς να πεις εδώ άφησε όλες του τις,boriz na pis etho afise oles tu tis
449,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2542.24,2546.2,δουλειές μόνο τζαί μόνο για να σου δώσω,thuʎez mono dze mono jana su thoso
450,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2543.839,2548.88,ένα φιλάκι λίγο τσομ πόλα έχεις γίνει,ena filaci ligho tsom pola eçiz jini
451,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2546.2,2551.68,τελευταία ήντα ναι το ξέρεις εγώ καλέ,teleftea ida ne to kseris egho kale
452,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2548.88,2553.839,μπουμπού πο είσαι ρε μπουμπού σε έψαχνα,bubu po ise re bubu se epsachna
453,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2551.68,2558.72,σαν τα χιόνια εννεν η μπουμπού λέ,san da çonya enen i bubu le
454,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2553.839,2558.72,μελίσσα ξες πού χα δικες σε κατάπια γη,melissa kses pu cha thices se katapça ji
455,/kaggle/input/audio-files/Audio_Files/7ZjZMMJFKEs.wav,2569.599,2572.599,πω,po
456,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2.28,10.44,Βαθί ποτάμι ο,vathi potami omikron
457,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,5.64,15.039,έρωτας με το φιλί να,erotaz me to fili na
458,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,10.44,17.039,τρένει Σάχνω στα διάφανα,treni sachno sta thiafana
459,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,15.039,20.6,νερά,nera
460,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,17.039,23.68,νυχτεριν ελτέ,nichterin elte
461,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,20.6,28.4,Κι από την όχθη,ci apo tin ochthi
462,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,23.68,31.64,χύνονται στου πότα μου τα,çinode stu pota mu ta
463,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,28.4,33.32,βάθη Ποτάμι,vathi potami
464,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,31.64,34.92,κόκκινο,kocino
465,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,33.32,38.36,κρασί,krasi
466,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,34.92,42.31,ξεδιψαν τα πάθη,ksethipsan da pathi
467,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,43.079,46.32,Έλα βάλε,ela vale
468,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,59.12,63.879,Κατάλαβα Ναι Αυτός τώρα έννα νομίζει ότι,katalava ne aftos tora ena nomizi oti
469,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,61.48,66.36,εγώ εν έχω ιδέα Ωραία Μόλις έχεις νέα,egho en echo ithea orea molis eçiz nea
470,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,63.879,68.68,πάρε με αμέσως Ήντα έγινε πάλι λέγε ακούω,pare me amesos ida ejine pali leje akuo
471,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,66.36,70.88,ο Ματθαίος το πάει φυρί φυρί να φάει το,o mattheos to pai firi firi na fai to
472,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,68.68,72.4,κκελλέ του Θέ Προστασία κάτσε καλά,cele tu the prostasia katse kala
473,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,70.88,73.64,Τέλειων με αυτό το θέμα Καμμώ τζαί,teʎon me afto to thema kamo dze
474,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,72.4,76.15899999999999,έρκουμαι Ευχαριστώ Ευχαριστώ,erkume efcharisto efcharisto
475,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,73.64,78.28,Σηκοφύγαμε Ήντα πού πα η Μελίνα την έχουν,sikofighame ida pu pa i melina tin echun
476,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,76.15899999999999,80.439,στο τμήμα ήντα γιατί της την πέσαν κάτι,sto tmima ida jati tis tim besaŋ ɡati
477,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,78.28,82.72,τύποιη Έλα έννα στο εξηγήσω το δρόμο να,tipii ela ena sto eksijiso to thromo na
478,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,80.439,85.36,έρθει από το αναστασία Τρελάθηκες,erthi apo to anastasia trelathices
479,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,82.72,87.0,εντελώς μαθαίο εν μπορεί να συνεχιστεί,edeloz matheo en bori na sineçisti
480,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,85.36,88.759,άλλο αυτή η κατάσταση διαμαντί το,alo afti i katastasi thiamadi to
481,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,87.0,91.079,καταλαβαίνεις εν πρέπει να μαγαίνει η,katalavenis em brepi na majeni ita
482,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,88.759,92.92,αλήθεια ποτέ Ακούς Ήντα εννοείς εν,alithça pote akus ida enois en
483,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,91.079,95.04,καταλαβαίνω Σας είδα να φεύγετε από το,katalaveno sas itha na fevjete apo to
