,audio_filepath,start,end,text,pronunciation
332,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,32.32,36.96,συγκεκριμένα χθες έμαθα για αυτή την,siŋɡekrimena chthes ematha ja afti tin
333,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,34.239,40.92,ιστορία εν είχα ιδέα δηλαδή είναι,istoria en icha ithea thilathi ine
334,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,36.96,43.52,αλήθεια ω περίμενε σε παρακαλώ άσε με να,alithça omegha perimene se parakalo ase me na
335,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,40.92,46.16,σου εξηγήσω ήντα να ακούσω ότι με έχεις,su eksijiso ida n akuso oti me eçis
336,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,43.52,46.16,πλω το,plo to
337,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,46.84,52.68,λαφαζανιά σε παρακαλώ μελίνα μπορούμε να,lafazanya se parakalo melina borume na
338,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,50.239,55.359,μιλήσουμε λίγο ήρεμα να ηρεμήσουμε τζαί,milisume ligho irema na iremisume dze
339,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,52.68,57.039,να φερθούμε λίγο πολιτισμένα άκουσε με,na ferthume ligho politismen akuse me
340,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,55.359,61.92,σε παρακαλώ,se parakalo
341,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,57.039,61.92,προσεκτικά χωρίς να σηκωθείς να φύγεις,prosektika choriz na sikothiz na fijis
342,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,65.28,69.72,από περιέργεια τζαί,apo perierja dze
343,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,67.159,72.08,μόνο για να δω ήντα δικαιολογία έννα μου,mono jana tho ida thiceolojia ena mu
344,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,69.72,75.96000000000001,ξεφουρνίζει για αυτή την ιστορία μόνο,ksefurnizi ja afti tin istoria mono
345,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,72.08,75.96000000000001,αλήθειες έννα σου πω τορκί,alithçes ena su po torci
346,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,80.119,86.6,ομαι ήντα είπες,ome ida ipes
347,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,82.96000000000001,90.119,αχιλλέα ο ματθαίος σε έπεισε δηλαδή με,açilea o mattheos se epise thilathi me
348,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,86.6,92.079,παντρεύτηκες με το ζόρι άκου ευρυδικη,padrefticez me to zori aku evrithici
349,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,90.119,94.399,ίσως να ακούστηκε πολύ χοντρό εν το,isoz n akustice poli chodro en do
350,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,92.079,98.799,διατύπωσα σωστά για κάν το μας γιαννα,thiatiposa sosta ja kan do maz jana
351,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,94.399,98.799,τότε ο αδελφός σου σε έβαλε να με,tote o athelfos su se evale na me
352,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,98.96,105.2,παντρευτείς ο ματθαίος ο ματθαίος με,padreftis o mattheos o mattheoz me
353,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,102.52,107.119,πίεζε να κάνω οικογένεια έλα ρε βικη,pieze na kano ikojenya ela re vici
354,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,105.2,108.84,τώρα ξέρεις πώς είναι μαθεος ξέρεις πώς,tora kseris pos ine matheos kseris pos
355,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,107.119,111.84,σκέφτεται,sceftete
356,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,108.84,114.439,τζαί τζαί ίσως να παντρεύτηκα πιο νωρίς,dze dze isoz na padreftika pço noris
357,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,111.84,116.64,από ότι ήθελα αυτό είναι όλο κ εγώ πο,apo oti ithel afto ine olo kapa egho po
358,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,114.439,121.119,κολλάω σε αυτό το σχέδιο το δικό σου τζαί,kolao se afto to sçethio to thiko su dze
359,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,116.64,125.2,του ματθαίου εγώ παίζω κάποιο ρόλο,tu mattheu egho pezo kapio rolo
360,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,121.119,126.159,μ αγαπάς έχεις αισθήματα για μένα τζαί,mi aghapas eçis esthimata ja mena dze
361,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,125.2,128.92,βέβαια,vevea
362,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,126.159,130.56,έχω αλλά τώρα το θέμα μας εννεν τα,echo ala tora to thema mas enen da
363,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,128.92,132.16,αισθήματά μας ρε ευρυδίκη είναι η,esthimata maz re evrithici ine ita
364,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,130.56,133.68,προσωπική μας ελευθερία εν σε,prosopici mas eleftheria en se
365,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,132.16,135.48,παντρεύτηκα για να μου βάλεις στα δυο,padreftika jana mu valis sta thio
366,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,133.68,137.68,μου πόδια σε ένα παπούτσι μα εν έχω,mu pothja se ena paputsi ma en echo
367,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,135.48,140.239,τέτοια πρόθεση εγώ όμως έτσι αισθάνομαι,tetia prothesi egho omos etsi esthanome
368,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,137.68,143.959,τζαί ξέρεις ήντα σημαίνει αυτό ότι πρέπει,dze kseris ida simeni afto oti prepi
369,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,140.239,143.959,να βάλλουμε κάποιους όρους στη σχέση,na valume kapius orus sti sçesi
370,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,145.76,150.519,μας σε,mas se
371,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,147.68,151.68,ακούω κ όι ψέματα,akuo kapa oɪ psemata
372,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,150.519,155.519,μη δια,mi thja
373,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,151.68,157.12,ενωθεί αυτή την πουρέκκα την αγγελική τη,enothi afti tim bureka tin aŋɡelici ti
374,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,155.519,159.48,γνώρισα τη χρονιά που έφυγες να,ghnorisa ti chronya pu efijez na
375,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,157.12,162.07999999999998,σπουδάσεις στο παρίση εν έχασες το,sputhasis sto parisi en echases to
376,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,159.48,164.84,χρόνο σου σσιάζουμαι αν θυμάσαι καλά είχαμε,chrono su ssjazume an thimase kala ichame
377,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,162.07999999999998,167.68,χωρίσει για μήνες ήμουνα μόνος μου τζαί,chorisi ja mines imuna monoz mu dze
378,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,164.84,170.92000000000002,έπαιξε ένα φλερτ τζαί με ένα φλερτ,epekse ena flert dze me ena flert
379,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,167.68,172.92000000000002,γεννήθηκε ένα παιδί εντάξει το,jenithice ena pethi edaksi to
380,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,170.92000000000002,177.4,προχωρήσαμε αλλά εν κράτησε πολύ τζαί,prochorisame ala eŋ ɡratise poli dze
381,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,172.92000000000002,177.4,εν είχε τζαί καμία σημασία για μένα,en içe dze kamia simasia ja mena
382,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,183.599,186.959,πού τη γνώρισες τζαί,pu ti ghnorises dze
383,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,189.2,196.08,πότε είχε έρθει τζείνη τη χρονιά το,pote içe erthi dzini ti chronya to
384,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,192.44,199.319,καλοκαίρι στην κρήτη για να παραστεί ένα,kaloceri stiŋ ɡriti jana parasti ena
385,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,196.08,202.12,πρόγραμμα αγροτουρισμού είναι,proghram aghroturismu ine
386,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,199.319,204.72,αθηναία δηλαδή δούλευες στα κτήματά σας,athinea thilathi thuleves sta ktimata sas
387,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,202.12,206.92,όλο το καλοκαίρι τζαί εσύ θες να μου πεις,olo to kaloceri dze esi thez na mu pis
388,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,204.72,210.2,ότι εν είχατε τίποτα πιο,oti en ichate tipota pço
389,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,206.92,212.159,πριν γιατί εν το παραδέχεσαι,prin jati en do paratheçese
390,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,210.2,214.4,γιατί εν ομολογείς πως με α πατούσες,jati en omolojis poz me alfa patuses
391,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,212.159,214.4,μαζί,mazi
392,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,215.319,221.239,της θες να βάλουμε όρους στο γάμο μας,tis thez na valume orus sto ghamo mas
393,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,219.04,223.56,αχιλλέα αλόπως μπέρδεψες το σπίτι μας με,açile alopoz berthepses to spiti maz me
394,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,221.239,225.879,την εταιρεία εν μπέρδεψα τίποτα ξέρω,tin eteria en berthepsa tipota ksero
395,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,223.56,228.56,πολύ καλά ήντα λαλώ θέλω να ξεκαθαρίσουμε,poli kala ida lalo thelo na ksekatharisume
396,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,225.879,230.159,κάποια πράγματα όπως με ενόχλησε που,kapia praghmata opoz me enochlise pu
397,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,228.56,231.92,άνοιξες το τσεντί μου χωρίς να με,anikses to tsedi mu choriz na me
398,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,230.159,234.879,ρωτήσεις είναι σαν να παραβιάζεις τον,rotisis ine san na paraviazis ton
399,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,231.92,238.159,προσωπικό μου χώρο νομίζεις ότι έψαξα το,prosopiko mu choro nomizis oti epsaksa to
400,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,234.879,240.439,τσεντί σου ε τζαί έχεις κάτι να,tsedi su epsilon dze eçis kati na
401,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,238.159,242.64,κρύψεις όι,kripsis oɪ
402,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,240.439,244.159,αλλά εν μ αρέσει να με ελέγχουν σήμερα,ala en mi aresi na me eleŋchun simera
403,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,242.64,246.04,είναι το τσεντί μου αύριο είναι οι,ine to tsedi mu avrio ine i
404,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,244.159,248.319,τσέπες μου το κινητό μου εν έχω σκοπό,tsepez mu to cinito mu en echo skopo
405,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,246.04,250.799,να το κάνω αν εν μου δώσεις αφορμή,na to kano an en mu thosis aformi
406,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,248.319,252.92,άλλωστε ανέχομαι πολλά μην κοιτάς που,aloste anechome pola miŋ citas pu
407,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,250.799,257.56,εν μιλάω τζαί κάνω πως εν,en milao dze kano pos en
408,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,252.92,258.4,καταλαβαίνω εν το πιασα αυτό ήντα εννοείς,katalaveno en do pças afto ida enois
409,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,257.56,261.32,ας,as
410,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,258.4,263.0,πούμε εν μου αρέσει που συνέχεια,pume en mu aresi pu sineça
411,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,261.32,265.68,βγαίνεις μόνος ου με τους φίλους σου τζαί,vjeniz monos u me tus filus su dze
412,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,263.0,267.68,διασκεδάζεις κάτσε μισό λεπτό γιατί αυτά,thiascethazis katse miso lepto jati afta
413,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,265.68,269.72,τα χαμε συμφωνήσει πριν από το γάμο,ta chame simfonisi prin apo to ghamo
414,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,267.68,271.36,είχαμε πει ότι έννα κρατήσουμε κάποιες απ,ichame pi oti ena kratisume kapies ap
415,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,269.72,273.72,τις παλιές μας συνήθειες όπως όταν,tis paʎez mas sinithçes opos otan
416,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,271.36,276.0,ήμασταν ελεύθεροι ναι ναι αλλά το κάνεις,imastan eleftheri ne ne ala to kanis
417,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,273.72,278.68,μόνο εσύ ε κάν το κι εσύ ποιος ε,mono esi epsilon kan do ci esi pios epsilon
418,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,276.0,282.24,εμποδίζει εν μου αρέσει όξα είμαστε,ebothizi en mu aresi oksa imaste
419,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,278.68,284.96,ζευγάρι όξα εν είμαστε αχιλλέα πρέπει να,zevghari oksa en imaste açilea prepi na
420,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,282.24,287.039,καταλάβεις ότι έτσι είναι ο γάμος εν,katalavis oti etsi ine o ghamos en
421,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,284.96,288.84000000000003,γίνεται να ζούμε όπως πριν ε λοιπόν,jinete na zume opos prin epsilon lipon
422,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,287.039,291.24,εμένα αυτό το μοντέλο του γάμου εν μου,emen afto to modelo tu ghamu en mu
423,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,288.84000000000003,294.88,αρέσει με πνίγει τζαί στο χα ξεκαθαρίσει,aresi me pniji dze sto cha ksekatharisi
424,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,291.24,294.88,απ την αρκημός θαρκούμαι,ap tin arcimos tharkume
425,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,301.88,307.44,μελίνα πίστεψέ με με την αγγελική εν,melina pistepse me me tin aŋɡelici en
426,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,305.4,309.24,είχαμε τίποτα πριν χωρίσουμε εν είχες,ichame tipota prin chorisume en içes
427,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,307.44,310.68,όμως τζαί κανένα πρόβλημα να πας μαζί της,omos dze kanena provlima na paz mazi tis
428,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,309.24,313.08,με το που έφυγα για παρίση για να,me to pu efigha ja parisi jana
429,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,310.68,316.479,παρηγορηθεί ήμουνα πολύ θυμωμένος μαζί,parighorithi imuna poli thimomenoz mazi
430,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,313.08,319.36,σου σωστά γιατί εν ήθελες να πάω να,su sosta jati en ithelez na pao na
431,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,316.479,323.88,σπουδάσω βγήκε ξαφνικά ο πατροπαράδοτος,sputhaso vjice ksafnika o patroparathotos
432,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,319.36,326.919,άντρας από μέσα σου πιο πριν όμως όταν,adras apo mesa su pço prin omos otan
433,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,323.88,329.68,εγώ έμεινα έγκυος στα μου τζαί ήμουν,egho emina eŋɡios sta mu dze imun
434,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,326.919,331.52,πρόθυμη να παρατήσω τα όνειρά μου νακ,prothimi na paratiso ta onira mu nak
435,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,329.68,333.6,ίσω το παιδί τζαί να κάνουμε οικογένεια,iso to pethi dze na kanume ikojenya
436,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,331.52,337.28,τότε ήντα,tote ida
437,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,333.6,339.52,έκανες εν ήθελες με υποχρέωσες να ρίξω,ekanes en ithelez me ipochreosez na rikso
438,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,337.28,341.16,το παιδί τζαί ακολούθησαν οι συνέπειες,to pethi dze akoluthisan i sinepçes
439,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,339.52,345.6,που,pu
440,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,341.16,349.4,ξέρεις το έχω μετανιώσει εκ των υστέρων,kseris to echo metanyosi ek ton isteron
441,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,345.6,351.56,τότε όμως τα ήθελες όλα δικά σου τζαί για,tote omos ta itheles ola thika su dze ja
442,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,349.4,353.8,εκδίκηση έπιασες γκόμενα τζαί έκανες τζαί,ekthicisi epçasez ɡomena dze ekanes dze
443,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,351.56,357.0,παιδί μαζί της εν το ήξερα σου λαλώ,pethi mazi tis en do iksera su lalo
444,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,353.8,358.96,μόλις τώρα το μαθα χθες εν με πείθεις,molis tora to matha chthes en me pithis
445,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,357.0,360.56,από το μέ φαίνεται ξεκάθαρα πως αυτή η,apo to me fenete ksekathara pos afti ita
446,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,358.96,362.12,αγγελική είχε τζαί έρθει σσε επαφή μαζί,aŋɡelici içe dze erthi sse epafi mazi
447,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,360.56,365.52,σου για το θέμα του παιδιού όι με μένα,su ja to thema tu pethiu oɪ me mena
448,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,362.12,368.36,με το θείο διαμαντή υπέροχα όλο το σόι,me to thio thiamadi iperocha olo to soɪ
449,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,365.52,370.3,στο κόρο ο θείος εν φταίει να βοηθήσει,sto koro o thios en ftei na voɪthisi
450,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,368.36,372.639,ήθελε είμαι,ithele ime
451,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,372.639,379.24,σίγουρη σήφη εγώ ποτέ έννα μάθαινα ότι,sighuri sifi egho pote ena mathena oti
452,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,375.199,384.0,έχεις παιδί τζαί εννεν το δικό μας το,eçis pethi dze enen do thiko mas to
453,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,379.24,384.0,παιδί καταλαβαίνεις ήντα σημαίνει αυτό για,pethi katalavenis ida simeni afto ja
454,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,384.039,391.56,μένα εν έννα σας το συγχωρήσω ποτέ μελίνα,mena en ena sas to siŋchoriso pote melina
455,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,388.4,391.56,σε παρακαλώ,se parakalo
456,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,475.479,482.56,σήφη εγώ ποτέ έννα μάθαινα ότι έχεις παιδί,sifi egho pote ena mathena oti eçis pethi
457,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,478.84,482.56,τζαί εννεν το δικό μας το,dze enen do thiko mas to
458,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,498.8,505.68,παιδί τζαί στις δικές μου πλάτες έχω δυο,pethi dze stiz thicez mu plates echo thio
459,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,502.44,505.68,ζωές φευγάτες,zoes fevghates
460,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,614.76,617.76,μελίνα,melina
461,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,618.12,623.88,μελίνα ήντα κάνεις εδώ κουκλίτσα μου,melina ida kanis etho kuklitsa mu
462,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,620.8389999999999,623.88,αξημέρωτα με τα,aksimerota me ta
463,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,623.92,630.24,κοκόρια έκανα έκανα μια βόλτα τζαί,kokoria ekana ekana mnya volta dze
464,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,627.32,632.44,κουράστηκα α τζαί επειδή τα τραπέζια μας,kurastik alfa dze epithi ta trapezja mas
465,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,630.24,635.44,είναι άνετα είπες να ρίξεις ένα υπνάκο,ine aneta ipez na riksis ena ipnako
466,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,632.44,636.88,εν κοιμόμουνα απλώς είχα γύρει λίγο α,eŋ cimomun aplos icha jiri ligho alfa
467,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,635.44,639.639,μάλιστα,malista
468,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,636.88,641.8,καλά ανοίγω το μαγαζί πάω να σου κάνω,kala anigho to maghazi pao na su kano
469,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,639.639,644.0,τζαί ένα καφεδάκι να συνέλθεις λίγο να τα,dze ena kafethaci na sinelthiz ligho na ta
470,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,641.8,645.76,κουβεντιάσουμε ναι όι άσε κωνσταντίνα,kuvediasume ne oɪ ase konstadina
471,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,644.0,650.92,μου έννα πιω έσσω,mu ena pço esso
472,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,645.76,650.92,όπως θες αγάπη μου,opos thes aghapi mu
473,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,668.68,676.279,έλα καλημέρα ήντα έγινε στον ύπνο σου με,ela kalimera ida ejine ston ipno su me
474,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,671.959,678.56,είδες ωχ ρε φιλενάδα συγγνώμη σε ξύπνησα,ithes och re filenatha siŋɡnomi se ksipnisa
475,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,676.279,680.68,όι πρόλαβα άλλος πήρε ο σήφης πρωίπρωί,oɪ prolav alos pire o sifis proiproi
476,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,678.56,683.36,τζαί έφυγε ο διαμαντής άρωνάρων μα ήντα,dze efije o thiamadis aronaron ma ida
477,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,680.68,685.92,έχετε πάθει όλοι σήμερα υπνος έχετε κάτι,eçete pathi oli simera ipnos eçete kati
478,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,683.36,687.88,σοβαρότερα έσιει φιλενάδα πριν από λίγο,sovarotera esji filenatha prin apo ligho
479,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,685.92,691.399,ήρθα να ανοίξω τζαί βρηκα την μελίνα να,irtha n anikso dze vrika tin melina na
480,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,687.88,694.279,κοιμάσε ένα τάβλα σοβαρά α να δεις,cimase ena tavla sovara alfa na this
481,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,691.399,697.16,κάτι σοβαρό έσιει συμβεί κάτι έσιει γίνει,kati sovaro esji simvi kati esji jini
482,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,694.279,699.04,μεταξύ τους τζαί αυτό έσιει γίνει από την,metaksi tus dze afto esji jini apo tin
483,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,697.16,702.56,κύπρο γι αυτό ήταν η μελίνα μες στα,cipro ji afto itan i melina mes sta
484,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,699.04,705.92,νεύρα ήντα έγινε έμαθες ρώτησες ήντα έγινε,nevra ida ejine emathez rotises ida ejine
485,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,702.56,708.8,βγήκε τζαί καλά λέει πρωινή βόλτα σε μένα,vjice dze kala lei proini volta se mena
486,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,705.92,711.24,τώρα τα λέει αυτά αφού την είδα ήτανε,tora ta lei afta afu tin itha itane
487,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,708.8,713.48,χάλια άσε που μου φάνηκε κε κλαμένη,chaʎ ase pu mu fanice ce klameni
488,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,711.24,715.76,λοιπόν καλά έκανες τζαί με πήρες έννα,lipoŋ ɡala ekanes dze me pires ena
489,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,713.48,719.36,μιλήσω με το διαμαντή να δω ήντα συνέβει,miliso me to thiamadi na tho ida sinevi
490,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,715.76,719.36,σε καμμώ τώρα,se kamo tora
491,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,742.199,748.36,καλή σου μέρα γύρισε μελίνα όι κάτσε,kali su mera jirise melina oɪ katse
492,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,746.079,750.56,θες να σου παρω καφέ άσε τους καφες τζαί,thez na su paro kafe ase tus kafes dze
493,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,748.36,752.72,λέγε,leje
494,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,750.56,755.56,ήντα είναι αυτό που μου είπες στο,ida ine afto pu mu ipes sto
495,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,752.72,757.88,τηλέφωνο μου έστειλε η αγγελική ένα,tilefono mu estile i aŋɡelici ena
496,/kaggle/input/audio-files/Audio_Files/PaA2JCdTudE.wav,755.56,761.6,που έλεγε για το παιδί το είδε η μελίνα,pu eleje ja to pethi to ithe i melina
