,audio_filepath,start,end,text,pronunciation
333,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1421.32,1428.4,πιστεύω είχα κρατήσει τζαί το φουλάρι σου,pistevo icha kratisi dze to fulari su
334,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1425.039,1431.679,το δικαιολόγησαν είπα ότι έννα το κρατήσω,to thiceolojisan ipa oti ena to kratiso
335,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1428.4,1431.679,σαν φετίχ γιατί εν,san fetich jati en
336,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1431.72,1436.2,ολοκληρώσαμε εν ήθελα να παραδεχτώ ότι,oloklirosame en ithela na parathechto oti
337,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1434.24,1441.84,είχα διάθεση ρομαντισμού για πρώτη φορά,icha thiathesi romadismu ja proti fora
338,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1436.2,1444.72,στη ζωή μου αλήθεια για πρώτη φορά εν,sti zoi mu alithça ja proti fora en
339,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1441.84,1447.6,καταλαβαν ούτε εγώ στην,katalavan ute egho stin
340,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1444.72,1450.44,αρκημός μετά όμως όσα εν καταλάβαινα μου,arcimoz meta omos osa eŋ ɡatalavena mu
341,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1447.6,1453.159,τα πέταξε κατάμουτρα ο αρφός μου ο,ta petakse katamutra o arfoz mu omikron
342,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1450.44,1456.64,νεκτάριος δηλαδή ήντα σου είπε ο αρφός,nektarioz thilathi ida su ipe o arfos
343,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1453.159,1458.08,σου είδε είδε ήντα πραγματικά αισθάνομαι,su ithe ithe ida praghmatika esthanome
344,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1456.64,1460.84,τζαί μου το,dze mu to
345,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1458.08,1462.72,είπε είδε πως υπάρχει κάτι παραπάνω από,ipe ithe pos iparçi kati parapano apo
346,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1460.84,1466.08,όλα όσα ήθελα να πιστεύω,ola osa ithela na pistevo
347,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1462.72,1468.72,εγώ γιατί απλά εν με βόλευε γιατί,egho jati apla en me voleve jati
348,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1466.08,1472.0,έψαχνα δικαιολογίες,epsachna thiceolojies
349,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1468.72,1474.799,ούτε απωθημένο σε είχα ούτε το φουλάρι,ute apothimeno se icha ute to fulari
350,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1472.0,1476.64,σου κράτησα σαν φετίχ ούτε σε,su kratisa san fetich ute se
351,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1474.799,1481.12,σκεφτόμουνα συνέχεια μόνο τζαί μόνο γιατί,sceftomuna sineça mono dze mono jati
352,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1476.64,1484.36,εν έγινε κάτι τζείνη τη νύχτα αλλά,en ejine kati dzini ti nicht ala
353,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1481.12,1486.52,γιατί κάτι άλλο συμβαίνει,jati kati alo simveni
354,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1484.36,1489.919,μελίνα κάτι πιο,melina kati pço
355,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1486.52,1489.919,βαθύ κάτι,vathi kati
356,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1495.32,1501.76,πιο καλά εν χει έχεις καταλάβει ακόμα,pço kala en çi eçis katalavi akoma
357,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1499.36,1504.76,ήντα αισθάνομαι για σένα πρέπει να σουτο,ida esthanome ja sena prepi na suto
358,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1501.76,1504.76,πω,po
359,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1537.76,1541.36,δυο κουβέντες ήρθαν να σου πω φίλε,thio kuvedes irthan na su po file
360,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1539.679,1543.279,πρώτον τη βασιλική έννα τη στείλω στο,proton di vasilici ena ti stilo sto
361,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1541.36,1546.52,νοσοκομείο από το ξύλο εν μου γλιτώνει,nosokomio apo to ksilo en mu ghlitoni
362,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1543.279,1548.399,ξεκόλλα ρε φίλε με τη βασιλική χαλάρωσε,ksekola re file me ti vasilici chalarose
363,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1546.52,1552.44,κάθισε,kathise
364,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1548.399,1554.32,χαμαί γ αυτό σε έδιωξε τις γυναίκες ρε,chame gham afto se ethiokse tiz jinecez re
365,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1552.44,1556.76,φίλε εν τις δέρνουμε ποτέ καλά φίλε,file en diz thernume pote kala file
366,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1554.32,1560.559,μίλα μόνος σου δεύτερον ο λογιστής μας,mila monos su thefteron o lojistiz mas
367,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1556.76,1563.84,κλέβει ο ο μανώλης κάτσε ρε φίλε ήντα ήταν,klevi o o manolis katse re file ida itan
368,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1560.559,1566.32,αυτό που μου πες τώρα εμάς κλέβει ναι ρε,afto pu mu pes tora emas klevi ne re
369,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1563.84,1568.12,φίλε με έπιασε ο αλί μαζί με τον νικόλα,file me epçase o ali mazi me ton nikola
370,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1566.32,1569.88,τους βάζει λιγότερα ένσημα εμείς του,tuz vazi lighotera ensima emis tu
371,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1568.12,1571.32,δίνουμε φράγκα για να βάζει ένσημα,thinume fraŋɡa jana vazi ensima
372,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1569.88,1573.399,στον καθένα καιι αυτός πάει τζαί βάζει,stoŋ ɡathena cei aftos pai dze vazi
373,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1571.32,1575.48,από καλά όπου τον βρω έννα το σαπίσω,apo kala opu ton vro ena to sapiso
374,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1573.399,1578.159,εν γλιτώνει όι όι εσύ εν έννα κάνεις,en ghlitoni oɪ oɪ esi en ena kanis
375,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1575.48,1579.799,τίποτα αυτό είναι δική μου υπόθεση άς το,tipot afto ine thici mu ipothesi as to
376,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1578.159,1583.679,πάνω,pano
377,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1579.799,1583.679,μου με το,mu me to
378,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1584.559,1588.88,καθίκι,kathici
379,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1586.36,1591.48,ήντα μίλα μου,ida mila mu
380,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1588.88,1591.48,ήντα φοβάσαι,ida fovase
381,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1592.44,1597.679,εν με πιστεύεις,en me pistevis
382,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1595.64,1600.32,έτσι,etsi
383,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1597.679,1602.039,όι θυμάμαι το γέλιο σου όταν μας,oɪ thimame to jeʎo su otan mas
384,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1600.32,1604.919,σύστησαν με το που είπες χαίρω πολύ τζαί,sistisan me to pu ipes çero poli dze
385,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1602.039,1606.72,όλα τα υπονοούμενα που πέταξες πίστεψα,ola ta iponoumena pu petakses pistepsa
386,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1604.919,1607.399,τζείνη τη στιγμή ότι έννα τα έλεγες όλα,dzini ti stighmi oti ena ta elejes ola
387,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1606.72,1610.84,στο,sto
388,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1607.399,1614.72,σίφη ακόμα σε λαόνουμαι εν ξέρω πότε λες,sifi akoma se laonume eŋ ɡzero pote les
389,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1610.84,1616.24,αλήθεια τζαί πότε ψέματα ναι έχεις δίκιο,alithça dze pote psemata ne eçiz thico
390,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1614.72,1619.08,γελούσα,jelusa
391,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1616.24,1621.76,ειρωνικά όμως τζείνη εκν τη στιγμή είχα,ironika omos dzini ekn di stighmi icha
392,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1619.08,1624.52,να διαχειριστώ δύο εαυτός το κωλόπαιδο,na thiaçiristo thio eaftos to kolopetho
393,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1621.76,1627.52,που κουβαλούσα τόσα χρόνια μέσα μου τζαί,pu kuvalusa tosa chronya mesa mu dze
394,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1624.52,1629.08,έναν άγνωστο ένα καινούργιο εαυτό που,enan aghnosto ena cenurjo eafto pu
395,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1627.52,1632.64,ακόμα τζαί εμένα με,akoma dze emena me
396,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1629.08,1634.76,ξάφνιασε εν έπρεπε να έρθω εν έννα,ksafnyase en eprepe na ertho en ena
397,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1632.64,1637.24,υπάρξει συνέχεια γιατί να μην υπάρξει,iparksi sineça jati na min iparksi
398,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1634.76,1639.12,συνέχεια αφού το θέλουμε τζαί οι δύο πολύ,sineç afu to thelume dze i thio poli
399,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1637.24,1641.159,αύριο μεθαύριο εσύ έννα γυρίσεις στην,avrio methavrio esi ena jirisis stin
400,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1639.12,1645.12,κύπρο στη γυναίκα σου τζαί εγώ έννα,cipro sti jineka su dze egho ena
401,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1641.159,1647.48,βρίσκομαι εδώ με τον άντρα μου ναι αυτό,vriskome etho me ton adra mu ne afto
402,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1645.12,1648.88,έννα ήταν το λογικό γιατί υπάρχει τζαί,ena itan do lojiko jati iparçi dze
403,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1647.48,1650.799,παράλογο,paralogho
404,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1648.88,1654.0,ναι,ne
405,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1650.799,1657.559,υπάρχει ζω το παράλογο αυτή τη,iparçi zo to paralogho afti ti
406,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1654.0,1658.84,στιγμή ψάχνω να δω ήντα συμβαίνει λαόνουμαι,stighmi psachno na tho ida simveni laonume
407,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1657.559,1661.44,να πω τη,na po ti
408,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1658.84,1664.48,λέξη αυτό που ξέρω όμως είναι ότι σε,leksi afto pu ksero omos ine oti se
409,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1661.44,1667.08,σκέφτομαι συνέχεια μελίνα σε θέλω,sceftome sineça melina se thelo
410,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1664.48,1671.36,πολύ,poli
411,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1667.08,1674.36,εσύ πες μου μιλάς εσύ τζαί για τους δύο,esi pez mu milas esi dze ja tuz thio
412,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1671.36,1674.36,μας,mas
413,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1683.84,1688.519,πρέπει να φύγω,prepi na figho
414,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1685.84,1691.36,περίμενε πότε έννα σε,perimene pote ena se
415,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1688.519,1693.44,ξαναδώ έννα μαι στο νησί άλλες δυο μέρες,ksanatho ena me sto nisi alez thio meres
416,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1691.36,1695.08,τζαί έννα μαι τελείως ελεύθερος μετά το,dze ena me telios eleftheroz meta to
417,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1693.44,1696.88,γεγονός με την αναστασία μεταφερθήκαμε,jeghonoz me tin anastasia metaferthikame
418,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1695.08,1701.12,σε ξενοδοχείο τζαί τα αδέρφια μου αύριο,se ksenothoçio dze t atherfia mu avrio
419,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1696.88,1703.679,πετάνε για κύπρο εν ξέρω πότε έννα,petane ja cipro eŋ ɡzero pote ena
420,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1701.12,1706.12,μπορέσω σε παρακαλώ μη με πάρεις εσύ,boreso se parakalo mi me paris esi
421,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1703.679,1710.44,τηλέφωνο έννα βρω μια,tilefono ena vro mnya
422,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1706.12,1713.48,ευκαιρία εντάξει έννα περιμένω από,efceria edaksi ena perimeno apo
423,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1710.44,1717.72,σένα ήρθες μεταξύ εν έχεις αυτοκίνητο,sena irthez metaksi en eçis aftocinito
424,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1713.48,1720.0,πώς έννα φύγεις μη φοβάσαι για μένα έννα,pos ena fijiz mi fovase ja mena ena
425,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1717.72,1722.679,περπατήσω μέχρι το παλιό λιμάνι θέλω να,perpatiso mechri to paʎo limani thelo na
426,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1720.0,1722.679,μείνω μόνος,mino monos
427,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1723.08,1728.039,μου να σε πάω μέχρι το αμάξι,mu na se pao mechri to amaksi
428,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1779.84,1784.36,τ,taf
429,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1781.36,1784.36,τρα,tra
430,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1785.96,1792.919,τρα πάντως δάφνη,tra padoz thafni
431,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1788.84,1794.76,μου χαρά στο κουράγιο σου εγώ σε θαυμάζω,mu chara sto kurajo su egho se thavmazo
432,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1792.919,1796.399,πάρα πολύ που εν τα χασε μη με,para poli pu en da chase mi me
433,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1794.76,1798.48,θαυμάζεις καθόλου φοβήθηκα μην,thavmazis katholu fovithika min
434,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1796.399,1800.12,εκπυρσοκροτήσει το σσεπέττος το θείο,ekpirsokrotisi to ssepetos to thio
435,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1798.48,1802.36,διαμαντής μου το στεφάνι μου τζαί μείνω,thiamadiz mu to stefani mu dze mino
436,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1800.12,1805.84,χείρα ακονης θέ,çir akonis the
437,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1802.36,1809.72,σου η αναστασία ηρέμησε έτσι μου είπε ο,su i anastasia iremise etsi mu ipe omikron
438,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1805.84,1811.36,υφής της μίλησε τη λογία τζαί υποσχέθηκε,ifis tiz milise ti lojia dze iposçethice
439,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1809.72,1815.519,ότι εν έννα το,oti en ena to
440,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1811.36,1817.76,ξανακάνει ο διαμαντής πώς το πήρε ο,ksanakani o thiamadis pos to pire omikron
441,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1815.519,1820.0,διαμαντής έξαλλος πιο έξαλλος εν,thiamadis eksalos pço eksalos en
442,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1817.76,1821.88,γίνεται να φανταστείς για να τον ισιώσω,jinete na fadastiz jana ton isjoso
443,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1820.0,1824.36,του έριξε ένα χαπάκι της πίεσης τζαί μέσα,tu erikse ena chapaci tis piesis dze mesa
444,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1821.88,1826.6,στον καφέ του κι άλλο δεύτερο έννα τον,stoŋ ɡafe tu ci alo theftero ena ton
445,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1824.36,1829.48,πεθάνεις μωρέ τον άνθρωπο όι ρώτησε το,pethaniz more ton anthropo oɪ rotise to
446,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1826.6,1831.399,γιατρό εντάξει αχ ήντα να κάνω ήντα να κάνω,jatro edaksi ach ida na kano ida na kano
447,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1829.48,1833.96,κωνσταντίνα μου πες μου ήντα να πρωτο,konstadina mu pez mu ida na proto
448,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1831.399,1836.08,προλάβω άσε που εν έχω διαβάσει τζαί τις,prolavo ase pu en echo thiavasi dze tis
449,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1833.96,1838.799,πολιτικές εξελίξεις τζαί αύριο έννα φάμε με,politices ekseliksis dze avrio ena fame me
450,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1836.08,1841.039,το δήμαρχο άντε μωρέ δε σε λαόνουμαι εσένα,to thimarcho ade more the se laonume esena
451,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1838.799,1845.64,εσύ είσαι τσακάλι έννα αρπάξεις το φτερό,esi ise tsakali en arpaksis to ftero
452,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1841.039,1849.44,με το άλλο λέει γιατι έγινε ποιο,me to alo lei jati ejine pio
453,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1845.64,1853.919,α ναι α ήντα,alfa ne alfa ida
454,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1849.44,1855.2,λέγε σημεία τζαί τέρατα αχ εν ξέρω αν,leje simia dze terat ach eŋ ɡzero an
455,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1853.919,1858.279,μπορώ να σε,boro na se
456,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1855.2,1860.84,εμπιστευτώ αν σου ξεφύγει τίποτα έννα,ebistefto an su ksefiji tipota ena
457,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1858.279,1863.159,γίνει άνω χαμαί η οικογένειά μας αφού το,jini ano chame i ikojenya mas afu to
458,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1860.84,1865.6,ξέρεις ότι είμαι τάφος ναι αλλά είσαι,kseris oti ime tafoz ne ala ise
459,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1863.159,1868.399,τζαί αγαθή τζαί ψάρευε εύκολα δε έννα πω,dze aghathi dze psareve efkola the ena po
460,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1865.6,1870.84,κουβέντα πουθενά στο ορκίζομαι πού,kuveda puthena sto orcizome pu
461,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1868.399,1874.519,ορκίζεσαι,orcizese
462,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1870.84,1877.279,κωνσταντίνα να πάει το μαγαζί μου κατά,konstadina na pai to maghazi mu kata
463,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1874.519,1879.6,διαβόλου να μην πατήσει άνθρωπος να μην,thiavolu na mim batisi anthropoz na min
464,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1877.279,1883.679,πιάσω ευρό τσακιστό στο σιέρι μου εντάξει,pçaso evro tsacisto sto sjeri mu edaksi
465,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1879.6,1885.2,τώρα δε λαλώ είναι σοβαρή όρκο αυτή,tora the lalo ine sovari orko afti
466,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1883.679,1889.32,κωνσταντίνα,konstadina
467,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1885.2,1892.44,μου εν θέλω να χεις άγχος με τα χρήματα,mu en thelo na çis aŋchoz me ta chrimata
468,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1889.32,1894.32,έχουμε μοιραστεί τόσο πολλά οι δυο μας ε,echume mirasti toso pola i thio mas epsilon
469,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1892.44,1896.24,ότι τζαί να συμβεί θέλω να ξέρεις ότι εγώ,oti dze na simvi thelo na kseris oti egho
470,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1894.32,1899.0,έννα σε φροντίσω εν έννα σου λείψω ποτέ,ena se frodiso en ena su lipso pote
471,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1896.24,1903.0,τίποτα το ξέρω βρε φίλε νάδα φου είσαι,tipota to ksero vre file natha fu ise
472,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1899.0,1904.6,ψυχάρα λέγε αχ εν,psichara leje ach en
473,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1903.0,1907.32,ξέρω,ksero
474,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1904.6,1912.159,πρέπει είμαι επιφυλακτική είναι πολύ,prepi ime epifilaktici ine poli
475,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1907.32,1915.559,σοβαρό το θέμα ε μωρ μ έχεις,sovaro to thema epsilon mor mi eçis
476,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1912.159,1919.24,σταυρώσει σα το πω αλλά μη σου ξεφύγει,stavrosi sa to po ala mi su ksefiji
477,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1915.559,1921.919,τίποτα το άκουσες το ξέχασες είπαμε εν,tipota to akuses to ksechases ipame en
478,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1919.24,1923.799,το λαλώ πουθενά αυτός ο κύπριος ο,to lalo puthena aftos o ciprios omikron
479,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1921.919,1925.679,ματθαίος όι μωρε μπερδεύτηκα αυτός,mattheos oɪ more bertheftik aftos
480,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1923.799,1929.12,είναι της αναστασίας ο άλλος ο μιτσής ο,ine tis anastasias o alos o mitsis omikron
481,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1925.679,1929.12,ρισκο παντρεμένος ο,risko padremenos omikron
482,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1929.36,1937.48,αχιλλέας τον τσάκωσα να φιλιέται με,açileas ton dzakosa na fiʎete me
483,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1933.039,1942.2,πάλες τόπια δικιά μας συγκεντρώσου,pales topça thica mas siŋɡedrosu
484,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1937.48,1947.279,κοπελιά ήντα με νοιάζει εμένα η όποια,kopeʎa ida me nyazi emena i opia
485,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1942.2,1951.279,ξένη τη μελίνα μας φιλούσε α πα πα πα,kseni ti melina mas filuse alfa pa pa pa
486,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1947.279,1953.679,παα παναγία μου τζαί χριστέ μου τον άγιο,paa panajia mu dze christe mu ton ajo
487,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1951.279,1957.919,σώστη ξέχασε πας τζαί μας,sosti ksechase pas dze mas
488,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1953.679,1961.44,σώσει σστο βούκκα να υποθέσω αν ήταν,sosi ssto vuka na ipotheso an itan
489,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1957.919,1963.88,στο βούκκα έννα κανα έτσι χαζή είσαι φιλί,sto vuka ena kana etsi chazi ise fili
490,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1961.44,1965.84,με πάτος κωνσταντίνα κανονικό κανονικό,me patos konstadina kanoniko kanoniko
491,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1963.88,1968.679,το το πιο κανονικό εν γίνεται το,to to pço kanoniko en jinete to
492,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1965.84,1971.84,επόμενο στάδιο μένει έγκυος πα πα τζαί,epomeno stathio meni eŋɡios pa pa dze
493,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1968.679,1973.679,εσύ ήντα έκανες το πιστο χώρισα ήντα να κάνω,esi ida ekanes to pisto chorisa ida na kano
494,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1971.84,1975.399,αν έβγαινα μπροστά τους έννα έπρεπε να,an evjena brosta tus ena eprepe na
495,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1973.679,1978.559,πάρω θέσει τζαί ήντα να πω σε ποιον να,paro thesi dze ida na po se pion na
496,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1975.399,1980.6,μιλήσω η γυναίκα σστο διαμάντι να τη,miliso i jineka ssto thiamadi na ti
497,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1978.559,1982.24,στρίψεις τα δόντια ήντα λες μωρέ η τρελή,stripsis ta thodia ida lez more i treli
