,audio_filepath,start,end,text,pronunciation
328,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1037.28,1041.839,μπερδεμένη αλλά ναι σκέφτηκα να το,berthemeni ala ne sceftika na to
329,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1040.36,1045.12,κρατήσω το,kratiso to
330,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1041.839,1047.439,παιδί με το σφ ήμουν πολύ,pethi me to sighmafi imum boli
331,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1045.12,1049.76,ερωτευμένη τζαί μπορούσα να παρατήσω τα,erotevmeni dze borusa na paratiso ta
332,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1047.439,1052.679,όνειρα που είχα για σπουδ τζαί καριέρα κη,onira pu icha ja sputh dze kariera ci
333,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1049.76,1056.72,να είμαι μαζί του να χω το παιδί του του,na ime mazi tu na cho to pethi tu tu
334,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1052.679,1060.2,το είπες αυτό ναι αλλά εν το συζητούσε,to ipes afto ne ala en do sizituse
335,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1056.72,1063.12,καν με πήρε τζαί πήγαμε στην αθήνα ήταν,kan me pire dze pighame stin athina itan
336,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1060.2,1064.919,μιτσής ο τόπος εδώ καταλαβαίνετε εν,mitsis o topos etho katalavenete en
337,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1063.12,1067.679,είχαμε τζαί δικά μας,ichame dze thika mas
338,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1064.919,1070.4,ριάλια τζαί πήγαμε στον πρώτο γιατρό που,riaʎa dze pighame stom broto jatro pu
339,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1067.679,1072.799,βρήκαμε εν το ψάξαμε τζαί,vrikame en do psaksame dze
340,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1070.4,1076.76,πολύ τζαί,poli dze
341,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1072.799,1080.76,τζαί έκανες,dze ekanes
342,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1076.76,1080.76,έκτρωση ναι,ektrosi ne
343,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1081.159,1086.24,ήταν μια φοβερή,itan mnya foveri
344,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1083.32,1090.48,εμπειρία τζαί σε πολύ τρυφερή,ebiria dze se poli triferi
345,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1086.24,1090.48,ηλικία με σημάδεψε για,ilicia me simathepse ja
346,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1091.4,1097.559,πάντα αλλά εννεν μόνο,pad ala enen mono
347,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1095.32,1100.48,αυτό έγινε,afto ejine
348,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1097.559,1103.919,κάποια κάποια ζημιά κάποια,kapia kapia zimia kapia
349,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1100.48,1106.2,επιπλοκή τζαί τώρα εν μπορώ να μίνω,epiploci dze tora en boro na mino
350,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1103.919,1110.72,έγκυος έκανα μια,eŋɡios ekana mnya
351,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1106.2,1110.72,θεραπεία αλλά τίποτα,therapi ala tipota
352,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1111.2,1115.88,τζαί σταμάτησα,dze stamatisa
353,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1113.32,1118.28,απογοητεύτηκα,apoghoɪteftika
354,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1115.88,1121.08,κατάλαβα τζαί θεωρείς τον άντρα σου,katalava dze theoris ton adra su
355,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1118.28,1121.08,υπεύθυνο για,ipefthino ja
356,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1121.44,1125.159,αυτό κατά κάποιο,afto kata kapio
357,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1134.6,1139.84,τρόπο αλλά εννεν μόνο αυτό,tropo ala enen mono afto
358,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1139.88,1145.0,μια άλλη,mny ali
359,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1142.48,1147.2,γυναίκα έσιει φέρει στον κόσμο το παιδί,jineka esji feri stoŋ ɡosmo to pethi
360,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1145.0,1147.2,του,tu
361,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1148.24,1153.679,σήφη υπάρχει ένα εξώγαμο παιδί τζαί,sifi iparçi ena eksoghamo pethi dze
362,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1151.799,1157.0,ταυτόχρονα εγώ εν μπορώ να κάνω ένα,taftochrona egho en boro na kano ena
363,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1153.679,1157.0,δικό μου,thiko mu
364,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1174.76,1179.559,έλα,ela
365,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1176.48,1182.28,σήφη ναι βρήκα σπίτι,sifi ne vrika spiti
366,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1179.559,1184.159,τελικά ναι έννα πάω να δώσω προκαταβολή,telika ne ena pao na thoso prokatavoli
367,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1182.28,1188.44,σήμερα να το,simera na to
368,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1184.159,1192.12,κλείσω το σκέφτηκες έννα με βοηθήσεις,kliso to sceftices ena me voɪthisis
369,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1188.44,1194.2,τελικά ναι έννα σε,telika ne ena se
370,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1192.12,1196.679,βοηθήσω πού είσαι,voɪthiso pu ise
371,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1194.2,1199.52,τώρα σε ποια,tora se pia
372,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1196.679,1203.84,κτήματα α,ktimat alfa
373,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1199.52,1207.52,κατάλαβα ναι μπορώ να μαι τζιαμέ σε,katalava ne boro na me dziame se
374,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1203.84,1208.76,λεπτά ναι έννα σου φέρω τζαί τα χρήματα έλα,lepta ne ena su fero dze ta chrimata ela
375,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1207.52,1211.72,έλα,ela
376,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1208.76,1215.0,γεια συφ ήντα κάνεις μου,ja sif ida kaniz mu
377,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1211.72,1217.0,λες αποφάσισα να τη βοηθήσω εν μου,les apofasisa na ti voɪthiso en mu
378,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1215.0,1220.159,κάνει καρκιά να την αφήσω έτσι καλά τζαί,kani karca na tin afiso etsi kala dze
379,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1217.0,1222.799,η μελίνα τόσες προσπάθειες κάνει για να,i melina toses prospathçes kani jana
380,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1220.159,1225.64,σστε καλά μαζί ρε σίφη πάει σε ψυχολόγο,sste kala mazi re sifi pai se psichologho
381,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1222.799,1227.96,το παλεύει η μελίνα εν έννα μάθει τίποτα,to palevi i melina en ena mathi tipota
382,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1225.64,1229.559,τζαί όι γιατί έχω κάτι να κρύψω αλλά εν,dze oɪ jati echo kati na kripso ala en
383,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1227.96,1231.2,θέλω να ζ δουλεύει τζαί να νιώθει,thelo na zita thulevi dze na nyothi
384,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1229.559,1234.08,ανασφάλεια τζαί είναι στη μέση τζαί το,anasfaʎa dze ine sti mesi dze to
385,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1231.2,1236.799,παιδί εν έννα της κάνει,pethi en ena tis kani
386,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1234.08,1240.28,καλό μη σου ξεφύγει,kalo mi su ksefiji
387,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1236.799,1242.64,τίποτα το ξέρεις ότι εν πρόκειται αλλά,tipota to kseris oti em brocite ala
388,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1240.28,1247.08,καιι εσύ να σαι πολύ προσεκτικός εντάξει,cei esi na se poli prosektikos edaksi
389,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1242.64,1250.6,έννα είμαι λοιπόν έφυγα όταν γυρίσω έννα σου,ena ime lipon efigha otan jiriso ena su
390,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1247.08,1250.6,πω ήντα είπαμε ακριβώς με το θεό,po ida ipame akrivoz me to theo
391,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1256.08,1262.0,εντάξει όπως καταλαβαίνεις,edaksi opos katalavenis
392,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1259.28,1264.24,το γεγονός ότι υπάρχει μία άλλη γυναίκα,to jeghonos oti iparçi mi ali jineka
393,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1262.0,1267.08,που έσιει το παιδί του άντρα σου,pu esji to pethi tu adra su
394,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1264.24,1271.76,περιπλέκει τα,peripleci ta
395,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1267.08,1271.76,πράγματα πώς αισθάνεσαι γ αυτή τη,praghmata pos esthanese gham afti ti
396,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1274.44,1278.159,γυναίκα θαρκούμαι πως,jineka tharkume pos
397,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1279.6,1285.44,ζηλεύω τη ζηλεύω σαν γυναίκα επειδή,zilevo ti zilevo san jineka epithi
398,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1282.279,1290.52,έκανε έρωτα με το σήφη αλλά κυρίως,ekane erota me to sifi ala cirios
399,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1285.44,1290.52,ζηλεύω τη μητρότητα της δηλαδή,zilevo ti mitrotita tiz thilathi
400,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1291.159,1296.12,αυτή η,afti ita
401,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1292.279,1299.48,γυναίκα έσιει ένα παιδί δικό της τζαί,jineka esji ena pethi thiko tis dze
402,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1296.12,1301.4,μάλιστα με τον άντρα μου κάτι το οποίο,malista me ton adra mu kati to opio
403,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1299.48,1303.52,εγώ εν μπορώ να,egho en boro na
404,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1301.4,1306.72,καταφέρω,katafero
405,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1303.52,1308.64,κατάλαβα ο άντρας σου σε πιέζει να,katalava o adras su se pçezi na
406,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1306.72,1311.88,αποκτήσετε,apoktisete
407,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1308.64,1315.08,παιδί με τον τρόπο του,pethi me ton dropo tu
408,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1311.88,1320.279,ναι γ αυτό τζαί κάθε φορά που κάνουμε,ne gham afto dze kathe fora pu kanume
409,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1315.08,1322.84,έρωτα εμένα το μυαλό μου είναι τζιαμέ,erota emena to mialo mu ine dziame
410,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1320.279,1326.559,σκέφτομαι συνέχεια ότι πρέπει να μείνω,sceftome sineça oti prepi na mino
411,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1322.84,1328.2,έγκυος τζαί ότι εν έννα τα καταφέρω τζαί έννα,eŋɡios dze oti en ena ta katafero dze ena
412,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1326.559,1331.32,τον απογοητεύσω που εν μπορώ να του,ton apoghoɪtefso pu en boro na tu
413,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1328.2,1334.72,χαρίσω ένα παιδί τζαί βέβαια όλες αυτές,chariso ena pethi dze vevea oles aftes
414,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1331.32,1337.24,οι σκέψεις είναι ανασταλτικές για την,i scepsis ine anastalticez ja tin
415,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1334.72,1337.24,ερωτική,erotici
416,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1337.679,1341.44,ικανοποίηση ναι έτσι,ikanopiisi ne etsi
417,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1342.679,1348.84,είναι σκέφτηκα να χωρίσω εννοείς πως η,ine sceftika na choriso enois pos ita
418,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1346.48,1351.2,ερωτική ψυχρότητα,erotici psichrotita
419,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1348.84,1355.88,είναι ο μόνος λόγος που σε κάνει να,ine o monoz loghos pu se kani na
420,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1351.2,1358.919,χωρίσεις όξα υπάρχει τζαί κάποιος άλλος,chorisis oksa iparçi dze kapios alos
421,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1355.88,1361.76,λόγος είστε πολύ,loghos iste poli
422,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1358.919,1363.84,διορατική έσιει περάσει πολύς κόσμος από,thioratici esji perasi polis kosmos apo
423,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1361.76,1366.84,αυτή την,afti tin
424,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1363.84,1366.84,τσαέρα,tsaera
425,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1369.48,1376.559,λοιπόν υπάρχει ένας άντρας,lipon iparçi enas adras
426,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1373.08,1380.039,τελευταία έννα ήθελες να μου πεις,teleftea ena ithelez na mu pis
427,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1376.559,1382.08,περισσότερα ναι,perissotera ne
428,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1380.039,1385.6,τον γνώρισα πριν από το,ton ghnorisa prin apo to
429,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1382.08,1388.679,γάμο υπήρξε έλξη εν κάναμε,ghamo ipirkse elksi eŋ ɡaname
430,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1385.6,1391.64,έρωτα όμως αυτός ο άντρας με διεκδικεί,erota omos aftos o adraz me thiekthici
431,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1388.679,1393.6,με πείσμα τζαί με πάθος κάτι το οποίο εν,me pisma dze me pathos kati to opio en
432,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1391.64,1396.159,έκανε ποτέ ο,ekane pote omikron
433,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1393.6,1399.48,σήφης το ξέρω πως εννεν σωστό να,sifis to ksero pos enen sosto na
434,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1396.159,1404.039,προδώσω τον άντρα μου τζαί το παλιώνω με,prothoso ton adra mu dze to paʎono me
435,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1399.48,1406.799,τον εαυτό μου όμως τον σκέφτομαι,ton eafto mu omos ton sceftome
436,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1404.039,1409.559,συνέχεια σκέφτομαι πως με αυτό τον άντρα,sineça sceftome poz me afto ton adra
437,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1406.799,1411.36,εν έχω να αποδείξω τίποτα εν περιμένει,en echo n apothikso tipota em berimeni
438,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1409.559,1415.48,να του κάνω ένα,na tu kano ena
439,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1411.36,1418.08,παιδί τζαί αυτό σε απελευθερώνει,pethi dze afto se apeleftheroni
440,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1415.48,1421.12,μελίνα σε κάνει να πιστεύεις πως με,melina se kani na pistevis poz me
441,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1418.08,1425.24,αυτόν τον άντρα μπορείς να γνωρίσεις το,afton don adra boriz na ghnorisis to
442,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1421.12,1428.919,ερωτικό πάθος χωρίς κανόνες τζαί,erotiko pathos choris kanones dze
443,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1425.24,1428.919,περιορισμούς ναι έτσι,periorismuz ne etsi
444,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1429.36,1436.36,θαρκούμαι οπότε προς το,tharkume opote pros to
445,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1433.48,1437.44,παρόν ας μείνουμε σε αυτό που στην,paron az minume se afto pu stin
446,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1436.36,1441.32,παρούσα,parusa
447,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1437.44,1444.039,φάση πυροδοτεί το πιλέ αν υπάρχον χάσμα,fasi pirothoti to pile an iparchon chasma
448,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1441.32,1444.039,με τον άντρα,me ton adra
449,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1456.08,1464.799,σου καλώς τον ήντα έγινε πώς,su kalos ton ida ejine pos
450,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1461.159,1464.799,είσαι σκέφτομαι,ise sceftome
451,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1466.399,1473.84,προσπαθώ με τα στοιχεία που έχω να,prospatho me ta stiçia pu echo na
452,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1470.0,1476.64,ανακαλύψω τη γυναίκα με την οποία είσαι,anakalipso ti jineka me tin opia ise
453,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1473.84,1479.88,ερωτευμένος μην κουράζεσαι άδικα ρδ τζιαμέ,erotevmenoz miŋ ɡurazese athika rothelta dziame
454,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1476.64,1481.48,εν υπάρχει γυναίκα ήντα έγινε την,en iparçi jineka ida ejine tin
455,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1479.88,1485.6,βαρέθηκες,varethices
456,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1481.48,1488.12,κιόλας εν υπήρξε ποτέ έτσι στο είπα να,colas en ipirkse pote etsi sto ipa na
457,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1485.6,1492.64,σε τσαντίσει αφορμή ήταν αφορμή για ποιο,se tsadisi aformi itan aformi ja pio
458,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1488.12,1495.279,πράγμα να χωρίσουμε εσύ κ εγώ ευριδίκη,praghma na chorisume esi kapa egho evrithici
459,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1492.64,1498.36,το βλέπουμε τζαί οι δύο αυτός ο γάμος εν,to vlepume dze i thio aftos o ghamos en
460,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1495.279,1502.44,περπατάει ήταν λάθος εγώ εν το σσιάζουμαι,perpatai itan lathos egho en do ssjazume
461,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1498.36,1503.679,σαν λάθος κι όμως ήταν λοιπόν πάρε το,san lathos ci omos itan lipom bare to
462,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1502.44,1506.0,χρόνο σου να το,chrono su na to
463,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1503.679,1507.64,συνειδητοποιήσεις να το καταλάβεις τζαί,sinithitopiisiz na to katalavis dze
464,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1506.0,1510.32,κάποια στιγμή εμείς οι δύο πρέπει να,kapia stighmi emis i thio prepi na
465,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1507.64,1513.2,χωρίσουμε όμορφα τζαί πολιτισμένα έννα το,chorisume omorfa dze politismena ena to
466,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1510.32,1515.36,δεις έννα ξαναφτιάξεις τη ζωή σου τζαί έννα,this ena ksanaftiaksis ti zoi su dze ena
467,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1513.2,1517.44,σε βοηθήσω τζαί εγώ οικονομικά στην αρκημός,se voɪthiso dze egho ikonomika stin arcimos
468,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1515.36,1520.12,λοιπόν σταμάτα αυτή τη συζήτηση τώρα,lipon stamat afti ti sizitisi tora
469,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1517.44,1523.2,αμέσως το πώς έννα χωρίσουμε τζαί αν έννα,amesos to pos ena chorisume dze an ena
470,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1520.12,1527.679,χωρίσουμε έννα το αποφασίσω εγώ άντε τράβα,chorisume ena to apofasiso egho ade trava
471,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1523.2,1527.679,τώρα στις δουλειές σου κι άσε με ησυχη,tora stiz thuʎes su ci ase me isiçi
472,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1542.52,1548.559,γεια γεια νίκ αμάξι μου το δάνεισε ένας,ja ja nik amaksi mu to thanise enas
473,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1547.12,1551.44,εργάτης είναι όλοι πολύ καλοί τζαί,erghatis ine oli poli kali dze
474,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1548.559,1554.2,εξυπηρετικοί ντάξει το σσιάζουμαι σε θετικό,eksipiretici daksi to ssjazume se thetiko
475,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1551.44,1556.799,σημάδι αυτό έννα τα πάω καλά ένα,simathi afto ena ta pao kala ena
476,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1554.2,1559.64,καινούργιο ξεκίνημα εννεν εύκολα,cenurjo ksecinima enen efkola
477,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1556.799,1562.32,πράγματα αυτά τα μέλια θέλουνε πείρα,praghmat afta ta meʎa thelune pira
478,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1559.64,1564.52,θέλουν γνώση θέλουνε πολλή δουλειά έννα,thelun ghnosi thelune poli thuʎa ena
479,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1562.32,1566.64,μάθω εν με τρομάζει δουλειά βάρος εν,matho en me tromazi thuʎa varos en
480,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1564.52,1568.6,θέλω να σου γίνω σε προσωπικό επίπεδο,thelo na su jino se prosopiko epipetho
481,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1566.64,1570.84,μόνο το παιδί θέλω να αναλάβεις,mono to pethi thelo n analavis
482,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1568.6,1573.399,οικονομικά μάλλιστα,ikonomika malista
483,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1570.84,1576.64,αυτά θαρκούμαι ότι έννα σε καλύψουν για,afta tharkume oti ena se kalipsun ja
484,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1573.399,1578.76,αρκετό καιρό αλλά σε παρακαλώ πάρα πολύ,arceto cero ala se parakalo para poli
485,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1576.64,1580.96,θέλω να είσαι διακριτική εν θέλω να,thelo na ise thiakritici en thelo na
486,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1578.76,1584.12,μάθει τίποτα η μελινα εννεν σε καλή,mathi tipota i melina enen se kali
487,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1580.96,1586.64,φάση τζαί εν θέλω να μάθει ποτέ αν με,fasi dze en thelo na mathi pote an me
488,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1584.12,1589.0,πλησιάσει τζαί αν με ρωτήσει η μελίνα εγώ,plisjasi dze an me rotisi i melina egho
489,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1586.64,1591.44,έννα της πω σήφη έννα της πω την αλήθεια,ena tis po sifi ena tis po tin alithça
490,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1589.0,1593.559,γυναίκα σου είναι πρέπει να τις,jineka su ine prepi na tis
491,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1591.44,1597.32,ξεκαθαρίσεις εσύ εντάξει πρόβλημά σου,ksekatharisis esi edaksi provlima su
492,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1593.559,1597.32,αλλά πιστεύω ότι πρέπει να,ala pistevo oti prepi na
493,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1598.0,1607.159,ξέρει ευχαριστώ αχ μισό λεπτό το παιδί,kseri efcharisto ach miso lepto to pethi
494,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1602.76,1611.559,τιν έσιει γίνει στεφανία μου γύρισες απ,tin esji jini stefania mu jirises ap
495,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1607.159,1613.88,το σχολείο γιατί κλαις καρδούλα μου όι,to scholio jati kles karthula mu oɪ
