,audio_filepath,start,end,text,pronunciation
321,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,663.399,666.72,κανένας τρόπος Θέλω να φύγω από κει,kanenas tropos thelo na figho apo ci
322,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,665.399,667.68,Του λαλώ Εντάξει Θανάσ μου κάμει,tu lalo edaksi thanas mu kami
323,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,666.72,671.8,υπομονή,ipomoni
324,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,667.68,674.32,Τη Δευτέρα μου ήρθε ξανά έσσω,ti theftera mu irthe ksana esso
325,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,671.8,677.12,του του Σεπτέμβρη δηλαδή ήταν πέπτη που,tu tu septemvri thilathi itam bepti pu
326,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,674.32,679.12,το βρέθηκε βα το παιδί Μιλούμε,to vrethice va to pethi milume
327,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,677.12,681.48,Δευτέρα ερχόταν έσσω Δευτέραν,theftera erchotan esso thefteran
328,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,679.12,684.44,Τετάρτη Μη Παρασκευή Έτσι για να σας,tetarti mi parascevi etsi jana sas
329,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,681.48,688.2,δώσω να καταλάβετε,thoso na katalavete
330,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,684.44,689.639,τζαί μου είπε τη Δευτέρα Μαμ,dze mu ipe ti theftera mam
331,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,688.2,691.0,κάνμε κάτι να φύγω από κει Του λαλώ,kanme kati na figho apo ci tu lalo
332,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,689.639,693.36,Μίλα με τον διοικητή σου Μου λέει,mila me ton thiiciti su mu lei
333,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,691.0,695.8,Νμα μ,nma mi
334,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,693.36,697.2,του λαλώ Εντάξει άσε να πάω εγώ να του,tu lalo edaksi ase na pao egho na tu
335,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,695.8,699.48,μιλήσω,miliso
336,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,697.2,702.56,Τζαί μου λέει μου λέει μαμ,dze mu lei mu lei mam
337,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,699.48,704.36,μην τολμίζεις Ναι μου λέει αν,min dolmiziz ne mu lei an
338,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,702.56,706.639,πας τζαί του μιλήσεις μου λέει έννα σκ,pas dze tu milisiz mu lei ena sighmakapa
339,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,704.36,708.639,με κόψουν έξω από το στρατό ο παιδόν τζαί,me kopsun ekso apo to strato o pethon dze
340,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,706.639,711.0,έννα με κάμουν άχρηστο Παναγία μου του,ena me kamun achristo panajia mu tu
341,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,708.639,714.16,λαλώ Ήντα είναι τούτα που μου λες Εγώ,lalo ida ine tuta pu mu les egho
342,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,711.0,716.92,ήταν δευτέρα το βράδυ την άλλη ημέρανε,itan theftera to vrathi tin ali imerane
343,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,714.16,719.279,ξεκίνησα τηλεφωνήματα υπουργείων άμυνας,ksecinisa tilefonimata ipurjion aminas
344,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,716.92,721.12,στο σύνδεσμον επαναπαντριζομένων Πού να,sto sinthesmon epanapadrizomenom bu na
345,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,719.279,723.639,απαντήσω,apadiso
346,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,721.12,726.639,πού να απαντήσω μίλησα με το σύνδεσμο,pu n apadiso milisa me to sinthesmo
347,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,723.639,729.0,Μου είπαν ότι εν θυμάμαι τότε που ήντα,mu ipan oti en thimame tote pu ida
348,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,726.639,731.519,μου είπε αυτός ο σιόρ ότι έννα κάμει,mu ipe aftos o sjor oti ena kami
349,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,729.0,735.48,ότι μπορεί έννα δει κάποιους το έναν το,oti bori ena thi kapius to enan do
350,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,731.519,738.36,άλλον Πάππαλλα πάντων Ε αυτόν ήταν την,alom bapala padon epsilon afton itan din
351,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,735.48,740.36,Τρίτη μετά που το που τη Δευτέρα που μου,triti meta pu to pu ti theftera pu mu
352,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,738.36,742.36,είπε το παράπον δευτέρα πρωί είχε πάει,ipe to parapon theftera proi içe pai
353,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,740.36,744.519,μέσα,mesa
354,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,742.36,746.639,Στις τον πήρα τηλέφωνο για να του,stis tom bira tilefono jana tu
355,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,744.519,748.36,πω ότι έχω,po oti echo
356,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,746.639,750.639,μιλήσει με αυτόν τον κύριον Το,milisi me afton doŋ ɡirion do
357,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,748.36,752.519,Υπουργείο άμηνος εν απαντούσαν Μου,ipurjio aminos en apadusan mu
358,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,750.639,756.079,είπε,ipe
359,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,752.519,761.12,ε μόλις το χτύπησα το τηλέφωνο,epsilon molis to chtipisa to tilefono
360,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,756.079,763.76,ε κατάλαβα ότι με ύφος φοβισμένο Μου,epsilon katalava oti me ifos fovismeno mu
361,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,761.12,765.44,λέει Μαμ εν μπορώ,lei mam en boro
362,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,763.76,767.68,μου λέει Ναιο μου το είπε στα,mu lei neo mu to ipe sta
363,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,765.44,769.24,αγγλικά εν μπορώ να σου μιλήσω τώρα,aŋɡlika en boro na su miliso tora
364,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,767.68,771.399,Τζαί λαλώ Παναγία μου λαλώ να μην του,dze lalo panajia mu lalo na min du
365,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,769.24,773.92,δημιουργήσω κανέναν πρόβλημα Εκλείσαμε,thimiurjiso kanenam brovlima eklisame
366,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,771.399,777.8,το τηλέφωνο Εκάμα υπομονή φοβόμου να,to tilefono ekama ipomoni fovomu na
367,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,773.92,780.16,τον πάρω τηλέφωνο Ε την άλλη ημέρα,tom baro tilefono epsilon tin ali imera
368,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,777.8,781.639,Τετάρτη ήρθε έσσω Είχε έξοδο Ναι,tetarti irthe esso içe eksotho ne
369,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,780.16,784.839,Έβγαινε Ναι Ναι Δευτέρα Τέταρτη τζαί,evjene ne ne theftera tetarti dze
370,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,781.639,788.16,προσκεβή Ήρθε έσσω,proscevi irthe esso
371,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,784.839,789.8,Ήταν έτσι λίγο παράξενός διότι σαν να,itan etsi ligho paraksenoz thioti san na
372,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,788.16,791.6,κάτι,kati
373,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,789.8,794.8,ε,epsilon
374,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,791.6,796.56,είχε προηγηθεί Δηλαδή εν μας έκαμε,içe proɪjithi thilathi en mas ekame
375,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,794.8,799.399,παράπονο,parapono
376,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,796.56,802.16,αλλά,ala
377,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,799.399,803.6,ήταν έτσι λίο σκεφτς Δηλαδή το εστικν,itan etsi lio sceftz thilathi to estikn
378,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,802.16,805.44,της μάνας κάτι ένιωθεν ότι ήσουν το,tiz manas kati enyothen oti isun do
379,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,803.6,807.959,παιδί της ότι κάτι είχε συμβεί συμβεί,pethi tis oti kati içe simvi simvi
380,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,805.44,810.76,την τρίτη μετά ναι ναι την προηγούμενη,tin driti meta ne ne tim broɪghumeni
381,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,807.959,812.519,μέρα όι την την Τετάρτη μετά είδαμε,mera oɪ tin din detarti meta ithame
382,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,810.76,814.44,στις καταθέσεις ότι τον είχε καλέσει ο,stis katathesis oti ton içe kalesi omikron
383,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,812.519,816.8,επιτράρχης στο γραφείο του τζαί κάλεσαν,epitrarçis sto ghrafio tu dze kalesan
384,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,814.44,818.6,τζαί τον άλλον που το έκανε τον ένας,dze ton alom bu to ekane ton enas
385,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,816.8,820.8,ήταν αυτός που το έκανε τον ήταν ο,itan aftos pu to ekane ton itan omikron
386,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,818.6,823.9590000000001,ηγωρας στον εκείνο κάλεσε τον,ighoras ston ecino kalese ton
387,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,820.8,825.279,τον αρχηγό της κλίκας της κλίκας ήταν κι,ton arçigho tis klikas tis klikas itaŋ ɡi
388,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,823.9590000000001,826.639,άλλοι μάλιστα τζαί τους εκάλεσε τζαί τους,ali malista dze tus ekalese dze tus
389,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,825.279,828.92,είπε ήντα κυρία Ανδρια να τότε τον,ipe ida ciri anthria na tote ton
390,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,826.639,830.72,εκάλεσαν τζαί του είπε,ekalesan dze tu ipe
391,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,828.92,832.72,του έκανε τις ανάλογες συστάσεις λέει,tu ekane tis analojes sistasiz lei
392,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,830.72,834.72,τζαί τον έστειλε να βρει τον Αθανάσιον,dze ton estile na vri ton athanasjon
393,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,832.72,836.36,για να τα γράφει χαμαί στην κατάθεση εν,jana ta ghrafi chame stiŋ ɡatathesi en
394,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,834.72,838.12,τα λαλώ εγώ από μόνη μου Ούτε μου τα,ta lalo egho apo moni mu ute mu ta
395,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,836.36,839.8,μπαίνει ο γιος μου Είναι γραμμένα χαμαί,beni o joz mu ine ghramena chame
396,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,838.12,843.12,από τον ίδιο από τους ίδιους τους,apo ton ithio apo tus ithius tus
397,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,839.8,845.24,αξιωματικούς Τζαί λέει ακολούθως λέει εκ,aksiomatikus dze lei akoluthoz lei ek
398,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,843.12,846.72,κάλεσαν τον πρώτα τον οδηγόν του του,kalesan dom brota ton othighon du tu
399,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,845.24,848.32,έκαμε τις ανάλογες συστάσεις τζαί τον,ekame tis analojes sistasis dze ton
400,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,846.72,851.0,έστειλε να βρει τον Αθανάσιο μπλα μπλα,estile na vri ton athanasjo bla bla
401,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,848.32,853.72,τζαί λέει ακολούθως το μεσημερ της ίδιας,dze lei akoluthos to mesimer tis ithias
402,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,851.0,855.6,ημέρας κάλεσα τζαί τον Αθανάσιο όπου μου,imeras kalesa dze ton athanasjo opu mu
403,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,853.72,858.24,ζήτησε λέει να τον μεταθέσω σε άλλη,zitise lei na ton metatheso se ali
404,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,855.6,861.8389999999999,μονάδα για να γιατί εν περνούσε καλά με,monatha jana jati em bernuse kala me
405,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,858.24,865.04,τους άλλους τους ε συστρατιώτες του,tus alus tus epsilon sistratiotes tu
406,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,861.8389999999999,867.759,Έτσι γραφεί η κατάθεσή του τζαί του είπα,etsi ghrafi i katathesi tu dze tu ipa
407,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,865.04,870.12,λέει να κάνει υπομονή τζαί ότι έννα,lei na kani ipomoni dze oti ena
408,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,867.759,872.44,αποληθεί σύντομα τζαί να κάνει υπομονή,apolithi sidoma dze na kani ipomoni
409,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,870.12,875.16,τζαί όταν έσιει κάποιον πρόβλημα να,dze otan esji kapiom brovlima na
410,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,872.44,877.24,έρχεται στο γραφείο μου να πίνουμε καφέ,erçete sto ghrafio mu na pinume kafe
411,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,875.16,879.6,τζαί να τα λέμε,dze na ta leme
412,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,877.24,881.72,Λαλώ μετά που το διάβασα κύριε λέησο,lalo meta pu to thiavasa cirie leiso
413,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,879.6,884.079,ποιος ήταν ο γιος μου τζαί έννα έπνε καφέ,pios itan o joz mu dze ena epne kafe
414,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,881.72,887.04,με τον επιντελάρχη,me ton epidelarçi
415,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,884.079,889.56,Μετά βλέπουμε τις καταθέσεις ότι ε του,meta vlepume tis katathesis oti epsilon tu
416,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,887.04,893.32,επετάξαν κάτι στα μούτρα,epetaksaŋ ɡati sta mutra
417,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,889.56,895.56,φθόρμητα τον τον εξύβριζαν ε τζαί πήγαινε,fthormita ton don eksivrizan epsilon dze pijene
418,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,893.32,897.12,έτσι μετάκρια στα μάτια στο διοικητή μου,etsi metakria sta matia sto thiiciti mu
419,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,895.56,898.9590000000001,το είπε τζαί ο ίδιος ο διοικητής λέει του,to ipe dze o ithios o thiicitiz lei tu
420,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,897.12,902.279,πέταξα κά στα βούτρα τζαί ήρθε τζαί μου,petaksa ka sta vutra dze irthe dze mu
421,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,898.9590000000001,904.16,παραμπονέθηκε διότι την επόμενη μέρα το,parabonethice thioti tin epomeni mera to
422,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,902.279,906.839,πρωί,proi
423,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,904.16,909.16,εσηκώθηκε το ήρθε έσσω την τζείνη,esikothice to irthe esso tin dzini
424,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,906.839,912.56,την ημέρα Τετάρτη πέρασε από το,tin imera tetarti perase apo to
425,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,909.16,915.48,σούπερμάρκετ τζαί αγόρασε τα παραίτητά,supermarcet dze aghorase ta paretita
426,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,912.56,918.079,του για να προσωπικά για να πάρει τζαί,tu jana prosopika jana pari dze
427,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,915.48,920.12,μαζί του κοσέρβες τζαί προσωπικά είδη,mazi tu koserves dze prosopika ithi
428,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,918.079,923.32,πάππαλλα πάντων ακόμα τα ψώνια του είναι,papala padon akoma ta psonya tu ine
429,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,920.12,925.399,τζιαμέ που τα που τα ψώνησε τζαί πήρε,dziame pu ta pu ta psonise dze pire
430,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,923.32,927.8,μερικά τζαί τα βάλε στην τσάντα για να τα,merika dze ta vale stin dzada jana ta
431,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,925.399,931.16,πάρει μαζί του στο στρατό το πρωί,pari mazi tu sto strato to proi
432,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,927.8,935.16,που ήταν να φύγει του Σεπτέμβρη,pu itan na fiji tu septemvri
433,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,931.16,936.959,Λοιπόν έφυγεν το πρωί τζαί με παίρνει,lipon efijen do proi dze me perni
434,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,935.16,939.0,εγώ Για μένα ήταν στο στρατόν το παιδί,egho ja mena itan sto straton do pethi
435,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,936.959,941.16,μου Στην ώρα το ζηγώθηκε Έφαγε,mu stin ora to zighothice efaje
436,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,939.0,943.0,Μόνος του πήγαινε μέσα τζείνη,monos tu pijene mesa dzini
437,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,941.16,945.199,την ημέρα με το αυτοκινήτων Ναι Με το,tin imera me to aftociniton ne me to
438,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,943.0,948.839,αυτοκινή του Ναι Τζαί τον πάρκαρε έξω,aftocini tu ne dze tom barkare ekso
439,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,945.199,950.48,την πύλην έφυγε όπως του είπε Έφυγενε,tim bilin efije opos tu ipe efijene
440,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,948.839,952.519,Πήγε στο στρατόπεδο Για μένα ήταν στο,pije sto stratopetho ja mena itan sto
441,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,950.48,954.0,στρατό το παιδί Μετά την ίδιαν ώρα,strato to pethi meta tin ithian ora
442,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,952.519,956.079,περίπου εισηγώθηκα τζαί εγώ Πήγα στην,peripu isighothika dze egho pigha stin
443,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,954.0,959.839,εκκλησία Ήταν γιορτή τζείνη την ημέν,eklisia itan jorti dzini tin imen
444,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,956.079,962.72,του Αγίου Κυριακού τζαί γύρισα έσσω,tu ajiu ciriaku dze jirisa esso
445,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,959.839,964.44,Κατά τις με πήραν τηλέφωνο κάποιος,kata tiz me piran dilefono kapios
446,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,962.72,966.8,άγνωστος Είπε τζαί στην αδερφήν του να,aghnostos ipe dze stin atherfin du na
447,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,964.44,968.959,μας μητοφωνήσει κάτι Ναι Ναι Τουτά,maz mitofonisi kati ne ne tuta
448,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,966.8,971.199,Ναι Κοίταξε είπα να μην πω λεπτομίες έννα,ne citakse ipa na mim bo leptomies ena
449,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,968.959,975.56,ερχόταν ώρα που έννα το έλεγα Τζαί μάλιστα,erchotan ora pu ena to elegha dze malista
450,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,971.199,977.319,την πρ το βράδυ ρώτησε θύμου πολύ καλά,tim piro to vrathi rotise thimu poli kala
451,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,975.56,980.199,τζαί ρώτησε την αδερφήν του της λέει,dze rotise tin atherfin du tiz lei
452,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,977.319,983.6,αύριο ήντα ώρες έννα δουλεύεις διότι δούλευε,avrio ida ores ena thuleviz thioti thuleve
453,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,980.199,986.88,η κόρη μου ε τη μια πρωινή τζαί την άλλη,i kori mu epsilon ti mnya proini dze tin ali
454,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,983.6,989.68,απογευματινή οπότε έγραφε κάποιες,apojimatini opote eghrafe kapies
455,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,986.88,991.519,κάποιες σειρές που έβλεπε στην Αυστραλία,kapies sires pu evlepe stin afstralia
456,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,989.68,995.319,στην τηλεόραση τζαί τα έγραφεν τζαί τα,stin dileorasi dze ta eghrafen dze ta
457,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,991.519,997.519,έβλεπεν του άρεσε ε τζαί της είπε του,evlepen du arese epsilon dze tis ipe tu
458,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,995.319,1000.12,είπε η κόρη μου έννα δουλεύω απόγευμα,ipe i kori mu ena thulevo apojima
459,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,997.519,1003.92,οπότε εν έννα μπορούσε να του γράψει ας,opote en ena boruse na tu ghrapsi as
460,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1000.12,1007.04,πούμε ας πούμε την α τη σιραντούτη το,pume as pume tin alfa ti siraduti to
461,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1003.92,1008.639,επεισόδιο τζαί ετοίμασεν ο ίδιος το το,episothio dze etimasen o ithios to to
462,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1007.04,1012.399,βίντεο του να την γράψει Έβαλε την,video tu na tin ghrapsi evale tin
463,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1008.639,1014.8,καζέτα μέσα τζαί το ετοίμασε Λοιπόν,kazeta mesa dze to etimase lipon
464,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1012.399,1017.319,αυτό ήταν Τζαί την άλλη ημέρα όπως,afto itan dze tin ali imera opos
465,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1014.8,1019.16,είπαμε με παίρνει κάποιος άγνωστος,ipame me perni kapios aghnostos
466,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1017.319,1022.759,τηλέφωνο τζαί μου λέει ο Θωναζής πού,tilefono dze mu lei o thonazis pu
467,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1019.16,1024.72,είναι έτσι επιθετικά τζαί λαλώ κύριε,ine etsi epithetika dze lalo cirie
468,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1022.759,1028.48,ελέσον ποιος το ζητά τζαί μου λέει ο,elesom bios to zita dze mu lei omikron
469,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1024.72,1032.079,διητής του τζαί του λαλώ κύριε ελέΐσον του,thiitis tu dze tu lalo cirie eleison du
470,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1028.48,1034.72,λαλώ είναι στο στρατό θνα εσείς εν ήρθε,lalo ine sto strato thna esis en irthe
471,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1032.079,1036.52,μου λέει εν έδωσε αναφορά τζαί του λαλώ,mu lei en ethose anafora dze tu lalo
472,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1034.72,1040.12,εν ήρθε πάλι μου λέει εν έδωσεν,en irthe pali mu lei en ethosen
473,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1036.52,1042.4,αναφορά δηλαδή μπορεί τζαί να επήγε αλλά,anafora thilathi bori dze na epije ala
474,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1040.12,1045.28,σου λέει να πω ότι εν έδωσαν αναφορά,su lei na po oti en ethosan anafora
475,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1042.4,1048.4,φορά να μην πω ότι εν ήρθε Αλόπως πει,fora na mim bo oti en irthe alopos pi
476,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1045.28,1052.08,κάποιος ότι τον είδε είναι πάρα πολλά,kapios oti ton ithe ine para pola
477,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1048.4,1054.559,Πάρα πολλαλά Ήντα να σας πω Τζαί,para polala ida na sas po dze
478,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1052.08,1056.559,του είπα εντάξει κλείσε να σε πάρω πίσω,tu ipa edaksi klise na se paro piso
479,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1054.559,1058.96,Τζαί όπως είναι το σπίτι μας πάνω στον,dze opos ine to spiti mas pano ston
480,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1056.559,1061.039,κρεμών ανέβηκα πάνω στο πάρκι για να δω,kremon anevika pano sto parci jana tho
481,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1058.96,1062.96,το αυτοκίνητο αν ήταν τζιαμέ Τζαί του λαλώ,to aftocinito an itan dziame dze tu lalo
482,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,1061.039,1064.32,όι το αυτοκινο του μετά τον πήρα ξανα,oɪ to aftocino tu meta tom bira ksana
