,audio_filepath,start,end,text,pronunciation
312,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2080.2,2086.0,με τη στλιανή δηλαδή περίπου του,me ti stʎani thilathi peripu tu
313,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2086.0,2090.8,τροχαίο του Αυγόρου,troçeo tu avghoru
314,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2088.56,2092.56,Είναν τροχαίον που από τις εικόνες εν,inan droçeom bu apo tis ikones en
315,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2090.8,2095.48,έδειχνε ότι έννα μπορούσε να προκαλέσει,ethichne oti ena boruse na prokalesi
316,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2092.56,2097.64,τον θάνατο ενός ανθρώπου Μάλιστα Τζαί,ton thanato enos anthropu malista dze
317,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2095.48,2099.599,πάλι τζιαμέ αρχίζουμε το κυνήγι,pali dziame arçizume to ciniji
318,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2097.64,2101.96,δημοσιογραφικά τζαί εμείς να ρωτούμε την,thimosjoghrafika dze emiz na rotume tin
319,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2099.599,2103.32,αστυνομία ήντα συμβαίνει με αυτή την,astinomia ida simveni me afti tin
320,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2101.96,2105.0,υπόθεση Γιατί εν φαίνεται ότι κάτι εν,ipothesi jati en fenete oti kati en
321,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2103.32,2107.52,πάει καλά τζαί πήγε ενο μας τζιαμέ με,pai kala dze pije eno mas dziame me
322,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2105.0,2109.359,αποτέλεσμα να βγει τζαί το πόρισμα τζαί,apotelesma na vji dze to porisma dze
323,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2107.52,2111.76,για τη στήλιαν τζαί θαρκούμαι τζιαμέ Μαρία μου,ja ti stiʎan dze tharkume dziame maria mu
324,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2109.359,2113.28,ότι αλλάξαν όλα ως προς αφορά το ότι,oti alaksan ola os pros afora to oti
325,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2111.76,2115.16,όλοι πλέον εσυγκινήθηκαν τζαί,oli pleon esiŋɡinithikan dze
326,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2113.28,2119.52,αντιλήφθηκαν ότι είναι πολύ σοβαρά τα,adilifthikan oti ine poli sovara ta
327,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2115.16,2124.24,πράγματα Ε όι όλοι οι βουλευτές,praghmata epsilon oɪ oli i vuleftes
328,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2119.52,2127.68,συγκινηθήκαν θαρκούμαι εγώ ε διότι ήμουν σε,siŋɡinithikan tharkume egho epsilon thioti imun se
329,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2124.24,2131.64,όλες τις συνεδρίες της επιτροπής,oles tis sinethries tis epitropis
330,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2127.68,2135.52,ήμουν παρούσα που καλέστηκε τζαί το τόμ,imum barusa pu kalestice dze to tom
331,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2131.64,2139.32,τζαί ο υπουργός τζαί εγώ εξανάκουγα όσα,dze o ipurghos dze egho eksanakugha osa
332,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2135.52,2143.32,άκου όσα άκουσα στην εκπομπή της κάδιας,aku os akusa stin ekpobi tis kathias
333,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2139.32,2145.04,δηλαδή ε τα διαχειριζόμαστε,thilathi epsilon ta thiaçirizomaste
334,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2143.32,2149.16,η αλυσίδα ενημερώσεις η αλυσίδα,i alisitha enimerosis i alisitha
335,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2145.04,2152.8,ενημερώσεις Εντάξει εμείς ενημερώνουμε,enimerosis edaksi emis enimeronume
336,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2149.16,2155.24,Γιάδες πουτες οι τέσσερις έτσι,jathes putes i tesseris etsi
337,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2152.8,2158.16,οι άλλες να ανταποκρίνονται οι άλλες οι,i alez n adapokrinode i ales i
338,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2155.24,2161.88,άλλες έννα έχουν τζαί έννα περνούν εμουτή,ales ena echun dze ena pernun emuti
339,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2158.16,2165.92,Σημειώσε ότι εμένα είχαν γνωσ γνωστά μου,simçose oti emena ichan ghnos ghnosta mu
340,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2161.88,2168.839,άτομα τα κάτα τζαί περνούσαν τζαί που,atoma ta kata dze pernusan dze pu
341,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2165.92,2171.839,στουν τούν το διάστημα,stun dun do thiastima
342,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2168.839,2173.839,Ναι Οπότε εξοργεση οι βουλευτές τζαί,ne opote eksorjesi i vuleftes dze
343,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2171.839,2176.28,αναλάβαν την πρωτοβουλία να προωθήσουν,analavan dim brotovulia na proothisun
344,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2173.839,2178.119,τη συγκεκριμένη πρόταση νόμου για να ότι,ti siŋɡekrimeni protasi nomu jana oti
345,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2176.28,2181.0,ακούτους την κάτι αν ότι ακούστηκε στις,akutus tiŋ ɡati an oti akustice stis
346,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2178.119,2185.8,ακούγουν τζαί τον Νοέμβρη ότι ήταν,akughun dze ton noemvri oti itan
347,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2181.0,2187.72,τα ίδια το ίδιο πάει στην βουλή περνά ε,ta ithja to ithio pai stin vuli perna epsilon
348,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2185.8,2191.4,τον Δεκέμβριον η πρόταση νόμου για τις,ton thecemvrion i protasi nomu ja tis
349,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2187.72,2193.079,ανακλήσεις με το διάταγμα του ε υπουργού,anaklisiz me to thiataghma tu epsilon ipurghu
350,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2191.4,2195.839,μεταφορών με τον τρόπον που επέρασε τον,metaforon me ton dropom bu eperase ton
351,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2193.079,2197.88,οποίο Μαρία εξέφρασες πολλές φορές τη,opio maria eksefrases poles fores ti
352,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2195.839,2199.319,θέση σου ότι εν έννα έπρεπε να του,thesi su oti en ena eprepe na tu
353,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2197.88,2202.319,αποφάσει αλλά έπρεπε να κινητοποιηθούν,apofasi ala eprepe na cinitopiithun
354,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2199.319,2205.079,όλα τα οχήματα Όμως ανέμε συμβαίνει,ola ta oçimata omos aneme simveni
355,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2202.319,2206.88,πάλι κάτι έτσι πραγματικά ήταν τραγικό,pali kati etsi praghmatika itan drajiko
356,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2205.079,2209.76,τραγικότατο,trajikotato
357,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2206.88,2212.72,ε να λαμβάνεις μήνυμα ότι το όχημα,epsilon na lamvaniz minima oti to oçima
358,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2209.76,2214.48,του γιο σου υπόκειται σε ανακλήσει,tu jo su ipocite se anaklisi
359,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2212.72,2217.24,εν ήξερο δώσαν τη δραστές τζείνη την,en iksero thosan di thrastes dzini tin
360,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2214.48,2220.24,ώρα που πιάσες το μήνυμα Εντάξει Ε εγώ,ora pu pçases to minima edaksi epsilon egho
361,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2217.24,2223.24,ενημερώθηκα ότι ήταν στην πλατφόρμα για,enimerothika oti itan stim blatforma ja
362,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2220.24,2226.04,να μιλούμε έτσι συγκεκριμένα,na milume etsi siŋɡekrimena
363,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2223.24,2227.88,ε των αυτοκινήτων του Κυριάκου,epsilon ton aftociniton du ciriaku
364,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2226.04,2230.319,Είναι,ine
365,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2227.88,2231.56,από είναι μέχρι τζαί σήμερα,apo ine mechri dze simera
366,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2230.319,2233.72,Α να βάλουμε τώρα τους αριθμούς του,alfa na valume tora tus arithmus tu
367,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2231.56,2237.04,εμπάνω ακόμα,ebano akoma
368,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2233.72,2239.56,Το λοιπόν οπότε τα ξέπιασα Μάριον,to lipon opote ta ksepçasa marion
369,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2237.04,2243.16,καιταλπά έτσι θυμού μου έπιασα σε σένα,cetalpa etsi thimu mu epçasa se sena
370,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2239.56,2245.04,τζαί έπιασα σε τηλέφων όξα έπιασες έπιασα,dze epçasa se tilefon oksa epçases epçasa
371,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2243.16,2248.56,σε μιλήσαμε πάντως Ε μιλήσαμε Θαρκούμαι,se milisame pados epsilon milisame tharkume
372,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2245.04,2251.96,έρθες στην εκπομπή Ναι Ναι Ε θυμώσα,erthes stin ekpobi ne ne epsilon thimosa
373,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2248.56,2256.16,να σου πω την αλήθεια Ειδικά το πρωί,na su po tin alithça ithika to proi
374,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2251.96,2258.48,πριν την εκπομπή σου ε όταν άκουσα τον,prin din ekpobi su epsilon otan akusa ton
375,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2256.16,2261.0,υπουργό στην,ipurgho stin
376,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2258.48,2264.119,στο πρωινό δρομολόγιο στην κυρία Βρετού,sto proino thromolojo stiŋ ɡiria vretu
377,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2261.0,2266.28,να τον ρωτά εμ,na ton rota em
378,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2264.119,2267.72,καλά λέει του τα τρία αυτο διότι ήταν,kala lei tu ta tri afto thioti itan
379,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2266.28,2270.04,τζαί τα αυτοκίνητο της στείλε ο εργαλείς,dze t aftocinito tis stile o erghalis
380,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2267.72,2273.64,στην πλατφόρμα,stim blatforma
381,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2270.04,2275.76,Εμ για ανάκληση του μ που τα στοιχεία,em ja anaklisi tu mi pu ta stiçia
382,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2273.64,2278.079,δοθήκαμε τους αντιπροσώπους,thothikame tus adiprosopus
383,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2275.76,2281.28,Ε όταν τον άκουσα να τον ρωτά κυρία,epsilon otan don akusa na ton rota ciria
384,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2278.079,2282.92,Βρετού πού έννα κατατάσσετε τα τρία,vretu pu ena katatassete ta tria
385,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2281.28,2285.48,αυτοκίνητα,aftocinita
386,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2282.92,2288.4,ε του τραυματισμού διότι πλέον,epsilon tu travmatismu thioti pleon
387,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2285.48,2290.44,ακούστηκε τζαί ο Αλέξανδρος ε του,akustice dze o aleksanthros epsilon tu
388,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2288.4,2292.28,Ακυριάκου που εσκοτώθηκε τζαί της,aciriaku pu eskotothice dze tis
389,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2290.44,2295.359,Τιλιανής τζαί είπε σε αυτά που πρέπει να,tiʎanis dze ipe se afta pu prepi na
390,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2292.28,2295.359,τα οδηγούν,ta othighun
391,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2295.68,2300.68,Με εξοργήσει είπεν ότι οι αντιπροσωπίες,me eksorjisi ipen oti i adiprosopies
392,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2298.0,2303.599,έννα κατατάσουν Είπε ο ίδιος σε αυτά,ena katatasun ipe o ithios se afta
393,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2300.68,2305.28,λέει Ναι εν ήταν προσωπική του θέση,lei ne en itam brosopici tu thesi
394,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2303.599,2307.68,ότι ο ίδιος θεωρεί έτσι Οι,oti o ithios theori etsi i
395,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2305.28,2309.599,αντιπροσωπίες κατατάσουν την,adiprosopies katatasun din
396,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2307.68,2312.44,επικινδυνότητα των συγκεκριμένων,epicinthinotita ton siŋɡekrimenon
397,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2309.599,2314.48,οχημάτων σε αυτά που ε είναι υπόκ,oçimaton se afta pu epsilon ine ipok
398,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2312.44,2317.24,υπόκινη από ανάκληση τζαί όι,ipocini apo anaklisi dze oɪ
399,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2314.48,2318.92,ακινητοποίηση Ναι Ναι Δηλαδή η θέση,acinitopiisi ne ne thilathi i thesi
400,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2317.24,2320.4,ήταν ότι αυτά τα αυτοκίνητα έννα μπορούσε,itan oti afta t aftocinita ena boruse
401,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2318.92,2322.04,κάποιος να τα οδηγεί ακόμη Ναι,kapioz na ta othiji akomi ne
402,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2320.4,2326.28,Μάλιστα τζαί των αυτοκινήτων του,malista dze ton aftociniton du
403,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2322.04,2328.2,Κυριάκου Τάσο μου ε είναι εδώ τζαί χρόνια,ciriaku taso mu epsilon ine etho dze chronya
404,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2326.28,2331.96,που την κατασκευαστική,pu tiŋ ɡatascevastici
405,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2328.2,2336.0,τζαί στο από ότι θαρκούμαι είναι ε,dze sto apo oti tharkume ine epsilon
406,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2331.96,2337.839,υψηλού κινδύνου με κόκκινα,ipsilu cinthinu me kocina
407,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2336.0,2341.44,γράμματα,ghramata
408,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2337.839,2345.2,η σκοτόστρα αυτή αλλά ήταν να το οδηγά,i skotostr afti ala itan na to othigha
409,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2341.44,2347.24,ανε ζούδη κέ εγώ εξοργίστηκα,ane zuthi ce egho eksorjistika
410,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2345.2,2349.04,Ναι εξοργίστηκα,ne eksorjistika
411,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2347.24,2351.04,ευκήγα σε όλες τις εκπομπές ήρθω τζαί,efcigha se oles tis ekpobes irtho dze
412,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2349.04,2352.76,κοντά σου Νομίζεις,koda su nomizis
413,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2351.04,2355.92,μετά,meta
414,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2352.76,2358.64,ναι πάμε στον στον διορισμό της πρώτης,ne pame ston ston thiorismo tis protis
415,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2355.92,2360.92,τριμελής ερευνητικής επιτροπής γιατί ε,trimelis erevniticis epitropiz jati epsilon
416,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2358.64,2365.16,είχαμε τζαί επιστολή πρόσ μετά σ αυτή τη,ichame dze epistoli pros meta sighm afti ti
417,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2360.92,2366.8,διαδικασία του ήντα ήντα συνεβήκεν τζιαμέ όταν,thiathikasia tu ida ida sinevicen dziame otan
418,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2365.16,2368.839,εντάξει μετά από την κοινωνικήν,edaksi meta apo tiŋ cinonicin
419,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2366.8,2370.76,κατακραυγήν τζαί την πίεση για το ήντα,katakravjin dze tim biesi ja to ida
420,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2368.839,2372.44,συμβαίνει σε σχέση με τους αεροσακούς,simveni se sçesi me tus aerosakus
421,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2370.76,2374.8,εντάξει αναγκάστηκε η κυβέρνηση να πει,edaksi anaŋɡastice i civernisi na pi
422,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2372.44,2376.76,θέλω να διερευνηθεί αυτή η πολύ σοβαρήση,thelo na thierevnithi afti i poli sovarisi
423,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2374.8,2379.16,πλέον έχουμε δύο θανάτους δύο νεαρών,pleon echume thio thanatuz thio nearon
424,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2376.76,2381.88,ανθρώπων έναν τραυματισμό πολύ σοβαρών,anthropon enan dravmatismo poli sovaron
425,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2379.16,2385.0,του Αλέξανδρου οποίος μέχρι σήμερα,tu aleksanthru opioz mechri simera
426,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2381.88,2389.44,υποβαλλεται σε εχεμβάσεις,ipovalete se eçemvasis
427,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2385.0,2391.8,εκτός Κύπρου αυτόν το το παιδί Εμ ήντα,ektos cipru afton do to pethi em ida
428,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2389.44,2393.68,έγινε με αυτή την πρώτην ερευνητική,ejine me afti tim brotin erevnitici
429,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2391.8,2397.839,επιτροπή τζαί πήγαμε στη δεύτερη μετά,epitropi dze pighame sti thefteri meta
430,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2393.68,2401.24,επειδή έννα έννα διερευνούνταν διάφοροι,epithi ena ena thierevnudan thiafori
431,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2397.839,2404.4,υπουργοί που κατείχαν τη θέση του,ipurji pu katichan di thesi tu
432,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2401.24,2406.92,υπουργού για τα προηγούμενα χρόνια ε εν,ipurghu ja ta proɪghumena chronya epsilon en
433,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2404.4,2409.52,λαθανίζουν από τα μέλη που είχεν της,lathanizun apo ta meli pu içen dis
434,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2406.92,2412.16,πρώτης επιτροπής που συσταθεί σε σχέση,protis epitropis pu sistathi se sçesi
435,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2409.52,2413.56,τζαί ως εκ τούτου ακυρώθηκε η σύσταση τζαί,dze os ek tutu acirothice i sistasi dze
436,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2412.16,2415.16,δημιουργήθηκε εν ήθεση να κάνει δηλαδή,thimiurjithice en ithesi na kani thilathi
437,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2413.56,2418.0,το γεγονός ότι εδιόρισεν την το,to jeghonos oti ethiorisen din do
438,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2415.16,2419.599,υπουργικό συμβούλιο τζαί άρα Για,ipurjiko simvuʎo dze ara ja
439,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2418.0,2421.68,παράδειγμα είναι υπουργός ο οποίος όι,parathighma ine ipurghos o opios oɪ
440,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2419.599,2424.76,θαρκούμαι περισσότερο ήταν λόγω της σχέσης,tharkume perissotero itan logho tis sçesis
441,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2421.68,2426.44,επειδή η οδηγία ήταν να ελεγχθεί τζαί το,epithi i othijia itan na eleŋchthi dze to
442,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2424.76,2429.599,υπουργείο,ipurjio
443,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2426.44,2431.64,ο νυν ο τέος τζαί οι προηγούμενη ε θαρκούμαι,o nin o teos dze i proɪghumeni epsilon tharkume
444,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2429.599,2433.88,τζαί αυτόν που την διαλύσαν τζαί,dze aftom bu tin thialisan dze
445,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2431.64,2436.2,πανασυγκροτήσαν την από πλευράς,panasiŋɡrotisan din apo plevras
446,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2433.88,2438.839,γεννηγούσαν γέλα πλέον όμως ήταν ορισμός,jenighusan jela pleon omos itan orismos
447,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2436.2,2440.599,για ναι για να μην υπάρχει ίσως τζαί,ja ne jana min iparçi isos dze
448,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2438.839,2442.839,σωστά το επράξεν υπάρχει οποιαδήποτε,sosta to epraksen iparçi opiathipote
449,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2440.599,2445.04,σκιά ότι ενδεχομένως αφού είναι,sca oti enthechomenos afu ine
450,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2442.839,2446.44,διορισμός που το υπουργείων για πώς,thiorismos pu to ipurjion ja pos
451,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2445.04,2447.839,ελέγχεται το υπουργείο αν έννα την,eleŋçete to ipurjio an ena tin
452,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2446.44,2449.839,διορίσει το υπουργικό,thiorisi to ipurjiko
453,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2447.839,2451.599,οπότε διορθώθηκε ένα λάθος βασμένα ήταν,opote thiorthothice ena lathoz vasmena itan
454,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2449.839,2455.079,μια σωστή κίνηση που έγινε τζαί πολλοί,mnya sosti cinisi pu ejine dze poli
455,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2451.599,2456.64,ορθά οριστήκαν ενώ τα τα μέλη τα οποία,ortha oristikan eno ta ta meli ta opia
456,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2455.079,2459.64,ξέρεις στην πορεία να διερευνήσαν τζαί,kseris stim boria na thierevnisan dze
457,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2456.64,2464.119,αναμένουμε την απόφαση Ναι Ωραία Ε,anamenume tin apofasi ne orea epsilon
458,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2459.64,2465.599,ξεκινά α η ερευνητική επιτροπή,ksecina alfa i erevnitici epitropi
459,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2464.119,2468.96,με την καινούργια αντισύσταση τριμλής,me tiŋ cenurj adisistasi trimlis
460,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2465.599,2472.72,ερευνητική επιτροπή κυρία α Μαρία της,erevnitici epitropi ciri alfa maria tis
461,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2468.96,2474.119,ακροάσης Ναι από τον Απρίλιο αν εν,akroasiz ne apo ton apriʎo an en
462,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2472.72,2476.56,κάνω λάθος πώς ξεκινήσαν εσύ Ναι Ναι,kano lathos pos ksecinisan esi ne ne
463,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2474.119,2479.119,Κάπου ήταν ναι στο Απριλίο Με κατάθεσαν,kapu itan ne sto aprilio me katathesan
464,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2476.56,2480.96,οι αντιπροσώποι Εγώ είχα εν είχα πάει,i adiprosopi egho icha en icha pai
465,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2479.119,2483.56,σε συγκεκριμένα,se siŋɡekrimena
466,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2480.96,2488.68,Θαρκούμαι ήταν Απρίλιος που ξεκίνησε η,tharkume itan apriʎos pu ksecinise ita
467,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2483.56,2491.92,επιτροπή πληρωθήκαν ε Ιούνιο πριν μέρτου,epitropi plirothikan epsilon iunyo prin mertu
468,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2488.68,2494.599,τους γονείς Εμ,tuz ghonis em
469,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2491.92,2498.04,ερώτησα τζαί στον αέρα στην τηλεόραση τζαί,erotisa dze ston aera stin dileorasi dze
