,audio_filepath,start,end,text,pronunciation
328,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,423.8,429.039,δεχτεί ο Θεοδόσης μου φτάρει να δω τζαί,thechti o theothosiz mu ftari na tho dze
329,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,425.84,431.639,το σπίτι της μάνας του,to spiti tiz manas tu
330,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,429.039,434.36,Κοσένο ο Θεοδόσεις βρε χατσικέρα που να,koseno o theothosiz vre chatsicera pu na
331,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,431.639,437.319,σκαθεί εμπόδιον στην πρόοδο του χορκού,skathi ebothion stim brootho tu chorku
332,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,434.36,440.28,μας Ποιος είναι α,mas pios ine alfa
333,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,437.319,443.56,ναι μουχτάρι αλλάξει αλλά ισχιονόσμος,ne muchtari alaksi ala isçonosmos
334,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,440.28,448.96,για τον καφ Όταν μιλά ο Μουχτάρης ο,ja toŋ ɡaf otan mila o muchtaris omikron
335,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,443.56,453.4,Θεοδόσης τζαί κάθε Θεοδόσης πρέπει,theothosis dze kathe theothosis prepi
336,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,448.96,456.039,Ο Θεοδόσης πρέπει ίτα Κύριε Μουχτάρη Ω,o theothosis prepi ita cirie muchtari omegha
337,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,453.4,459.08,καλώς το Θεοδόση Μόλις σε συναφέρναμε,kalos to theothosi molis se sinafername
338,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,456.039,462.44,Θεοδόση Κάτσε κάτσε,theothosi katse katse
339,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,459.08,465.96,Πρέπει να σε αγαπά πολλά η πευθερά σου,prepi na se aghapa pola i pefthera su
340,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,462.44,468.759,Έλεγχο πεθερά Ε κοίταξε Θεοδόση,eleŋcho pethera epsilon citakse theothosi
341,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,465.96,472.0,πρόκειται για το καλό της κοινότητάς μας,procite ja to kalo tis cinotitaz mas
342,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,468.759,474.0,τζαί για το καλόν όλας μας Δηλαδή εν,dze ja to kalon olaz maz thilathi en
343,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,472.0,476.759,της μάνας μου τζαί εν το,tiz manaz mu dze en do
344,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,474.0,479.24,διοπασού το Σκέφτου Θεοδόση ότι,thiopasu to sceftu theothosi oti
345,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,476.759,482.199,πρόκειται για έναν έργο έσσω,procite ja enan ergho esso
346,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,479.24,484.4,εμπρίκα της κόρης μου Κι αφού στέλνεις,ebrika tis koriz mu ci afu stelnis
347,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,482.199,487.039,τόσο πολλά το μουσείων κύριε Μουχτάρη,toso pola to musioŋ ɡirie muchtari
348,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,484.4,490.319,Έχεις τζαί εσύ σπίτι να δώκεις,eçis dze esi spiti na thocis
349,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,487.039,492.36,Ναι Ε σφω δηλαδή Αλλά,ne epsilon sfo thilathi ala
350,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,490.319,496.52,κοίταξε το δικό,citakse to thiko
351,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,492.36,500.44,σου εν πιο καταλλο ε συμφωνούν τζαί οι,su em bço katalo epsilon simfonun dze i
352,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,496.52,502.759,χορκανοί γαφενίον έφτασε,chorkani ghafenion eftase
353,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,500.44,505.759,γάμε μου ένα μπολάβαρι με φουσκούες,ghame mu ena bolavari me fuskues
354,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,502.759,505.759,μάλιστα,malista
355,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,506.039,511.159,τζαί κάμε τζαί ένα γλυκίν του μουχτάρι να,dze kame dze ena ghlicin du muchtari na
356,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,508.44,513.159,πάνε οι πίκρες χαμαί με κοιραστείς να,pane i pikres chame me cirastiz na
357,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,511.159,515.56,κάνεις τον καφέ περι ακούεις μα εσείσαι,kanis toŋ ɡafe peri akuiz ma esise
358,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,513.159,517.68,ακατάδιχτος μουχτάρι πήρε αυτός κείνα,akatathichtoz muchtari pire aftos cina
359,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,515.56,520.36,που θέλω εν το διάσ με το πέρσι το,pu thelo en do thias me to persi to
360,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,517.68,522.479,σπίτι έδ δικό μου τζαί ότι θέλω κάμνω,spiti eth thiko mu dze oti thelo kamno
361,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,520.36,524.32,του είναι αυτό Είσαι ξεροκέφαλος τζαί,tu ine afto ise kserocefalos dze
362,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,522.479,526.32,πάει ενάντια στην πρόοδο του χορκού Τζαί,pai enadia stim brootho tu chorku dze
363,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,524.32,528.16,εσύ γίνε αξίζεις τζαί εσύ φέρον το λόγο,esi jine aksizis dze esi feron do logho
364,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,526.32,530.16,σου Εγώ νοιάζομαι μόνο για το χορκό,su egho nyazome mono ja to chorko
365,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,528.16,532.279,μας Σε κατάλαβες ε για το μούφταγνίκι,mas se katalaves epsilon ja to muftaghnici
366,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,530.16,534.8389999999999,που σε κόφτη μόνο του Αμα έννα ξέρτουν οι,pu se kofti mono tu ama ena ksertun i
367,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,532.279,538.519,εκλογές Ξέρεις το πως ψήφους που έχω,eklojes kseris to poz psifus pu echo
368,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,534.8389999999999,541.76,στο σιέρι με τους χέρεις,sto sjeri me tus çeris
369,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,538.519,544.36,Δώσει Εεδώσει ένα λεφτό να ξυγηθούμε,thosi eethosi ena lefto na ksijithume
370,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,541.76,547.48,σώ Φέρ το ρε,so fer to re
371,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,544.36,549.44,Θεοδώσει Δε τον είπα σου Τώρα έχω δου,theothosi the ton ipa su tora echo thu
372,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,547.48,551.56,Θεοδώσει,theothosi
373,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,549.44,551.56,Η,ita
374,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,566.16,571.72,χαρί ρε Νίκο μα είσαι σίγουρος που σένα,chari re niko ma ise sighuros pu sena
375,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,569.16,573.9590000000001,να μην μεστούν το χορκό εγώ σαν φίλος,na min mestun do chorko egho san filos
376,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,571.72,575.76,σου μιλώ ξανασκέφτω το πού ξέρεις μπορεί,su milo ksanascefto to pu kseriz bori
377,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,573.9590000000001,579.079,να βρεθεί καμιά άλλη δουλειά καλιο πέντε,na vrethi kamia ali thuʎa kaʎo pede
378,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,575.76,582.04,τζαί στο σιέρι μπαρά τζαί καρτέρι ε ναι,dze sto sjeri bara dze karteri epsilon ne
379,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,579.079,585.0,Άκου πράγμα την ησυχία φίλε μου την,aku praghma tin isiçia file mu tin
380,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,582.04,587.56,απόλη την ησυχία ρε Θεοδόση κάθε το,apoli tin isiçia re theothosi kathe to
381,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,585.0,590.279,συζητήσουμε ρε εν χωράκου πιάσω τίποτε,sizitisume re en choraku pçaso tipote
382,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,587.56,592.2,μαζί σου μουχτάρι μουχτάρης ε συγγνώμη,mazi su muchtari muchtaris epsilon siŋɡnomi
383,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,590.279,594.9590000000001,κύριε Μουχτάρη ρε Θεοδόση είσαι ο,cirie muchtari re theothosi ise omikron
384,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,592.2,598.04,καινούργιος δάσκαλος ποιος ο Θεοδόσης,cenurjoz thaskalos pios o theothosis
385,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,594.9590000000001,599.64,Όι εγώ Νίκος Αποστόλου πτυχιούχος,oɪ egho nikos apostolu ptiçuchos
386,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,598.04,601.36,φυσικός τζαί διορισμένος προσωρινός στη,fisikos dze thiorismenos prosorinos sti
387,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,599.64,603.72,δημοτική εκπαίδευση που δευτέρας,thimotici ekpethefsi pu thefteras
388,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,601.36,606.88,αντικαπιστό το δάσκαλ του χορκού εσείς,adikapisto to thaskal tu chorku esis
389,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,603.72,607.959,βέβαια είστε ο κοινωτάρχης ε φέρεταια,vevea iste o cinotarçis epsilon feretea
390,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,606.88,609.6,φυσικά,fisika
391,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,607.959,613.0,Είπαμε που δω κι άλλη ξέρεις έχω έναν,ipame pu tho ci ali kseris echo enan
392,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,609.6,614.88,αέρα πάππαλλα πάντων ώστε φαινότε μου ε σε,aera papala padon oste fenote mu epsilon se
393,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,613.0,616.24,ήντα μπορώ να σε εξυπηρετήσω κύριε δάσκαλε,ida boro na se eksipiretiso cirie thaskale
394,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,614.88,618.64,βασικά ψάχνω για ένα σπίτι για το,vasika psachno ja ena spiti ja to
395,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,616.24,621.48,διάστημα που έννα μείνω στο χορκό σας μα,thiastima pu ena mino sto chorko saz ma
396,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,618.64,623.399,με το παιδί μου ποτά Α όι εγώ κύριε,me to pethi mu pota alfa oɪ egho cirie
397,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,621.48,627.36,Μουχτάρη είμαι απλός φίλος λοιπόν,muchtari ime aplos filoz lipon
398,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,623.399,630.6,υπάρχει κανένα μέρος μες στη σάλα να,iparçi kanena meroz mes sti sala na
399,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,627.36,633.0,στήσουμε μια καρκόλα μες στη σάλα μουσαν,stisume mnya karkola mes sti sala musan
400,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,630.6,635.36,καλιόπη για εκείνο που με κάφκε βρυπίδη,kaʎopi ja ecino pu me kafce vripithi
401,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,633.0,639.48,οροφώς γνώνει σφάξουν τα έχεις τόσους,orofoz ghnoni sfaksun da eçis tosus
402,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,635.36,642.279,μήνες το δάσκα Δάσκαλο καλέ ε για το,mines to thaska thaskalo kale epsilon ja to
403,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,639.48,644.04,δάσκαλο Έσιει την ώρα που μου το είπες,thaskalo esji tin ora pu mu to ipes
404,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,642.279,646.44,που εν σταμάτησα να το,pu en stamatisa na to
405,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,644.04,648.2,συλλοίζομαι Η σάλα είναι ότι πρέπει για,silizome i sala ine oti prepi ja
406,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,646.44,651.56,λόου του Μα να βάλω τον καρκό να μπες,lou tu ma na valo toŋ ɡarko na bes
407,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,648.2,654.6,στη σάλα Ένα βερνίκομα θέλει καλέ Ε το,sti sala ena vernikoma theli kale epsilon to
408,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,651.56,655.56,κάνεις τζαί τώρα Μα εγώ είμαι μουχτάρης,kanis dze tora ma egho ime muchtaris
409,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,654.6,658.0,Έχω να οργανώσω τζείνη τη,echo na orghanoso dzini ti
410,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,655.56,660.24,χριστουγεννιάτικη γιορτή στον καφενέν,christujenyatici jorti stoŋ ɡafenen
411,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,658.0,661.88,τζαί να πάω τζαί στη γιορτή του σχολείου,dze na pao dze sti jorti tu scholiu
412,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,660.24,663.88,Έχω τζαί εκείνο το ξέρω κέφαλον το,echo dze ecino to ksero cefalon do
413,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,661.88,665.68,Θεοδόση Μό μας διά το σπίτι του για το,theothosi mo maz thia to spiti tu ja to
414,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,663.88,668.72,καλό του χορκού,kalo tu chorku
415,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,665.68,668.72,Τζαί είμαι τζαί αριστερός,dze ime dze aristeros
416,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,669.44,674.88,ψαρτής,psartis
417,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,671.56,677.12,Παρθένος είσαι τζαί γονιός,parthenos ise dze ghonyos
418,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,674.88,680.519,Η κόρη μας εν πάστους,i kori mas em bastus
419,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,677.12,683.44,κι ας λαλούμεν Μακάρι να καλά το,ci az lalumen makari na kala to
420,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,680.519,686.88,παιδί μου τζαί ας τα κατοστήσει,pethi mu dze as ta katostisi
421,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,683.44,689.6,Δείχα έναν άντρανει στο πλευρόν της Α,thicha enan adrani sto plevron dis alfa
422,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,686.88,692.56,ότι εν το τυχερό το πλασμά του καλιό,oti en do tiçero to plasma tu kaʎo
423,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,689.6,694.56,Το τυχερό φα την πόρτα μας Ευρυπίδη ο,to tiçero fa tim borta mas evripithi omikron
424,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,692.56,695.44,δάσκαλος είναι ότι πρέπει για τη φωτούλα,thaskalos ine oti prepi ja ti fotula
425,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,694.56,698.68,μας,mas
426,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,695.44,701.72,Μα ρωτήσετε κουκίνο γιατί πέφτει τουλή,ma rotisete kucino jati pefti tuli
427,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,698.68,704.519,δηλαδή η φωτούλα μας προκομμένη όμορφη,thilathi i fotula mas prokomeni omorfi
428,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,701.72,707.48,διακεβασμένη έσιει όλη μέρα έφαντα γίνω,thiacevasmeni esji oli mera efada jino
429,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,704.519,709.639,τα ιστορικά έσιει τζαί το δικό της πέ μου,ta istorika esji dze to thiko tis pe mu
430,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,707.48,712.399,ποια άλλη μέσα στο χορκόν έσιει παραπάνω,pi ali mesa sto chorkon esji parapano
431,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,709.639,714.92,που λόγ Καλιώπη για να για να λούμε ήντα,pu logh kaʎopi jana jana lume ida
432,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,712.399,717.48,να δεις τζαί ρε εν έσιει το μμάτι που ο,na this dze re en esji to mmati pu omikron
433,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,714.92,720.76,ξυπασμένος ο Θεοδόσης που να δώσει πρίκα,ksipasmenos o theothosis pu na thosi prika
434,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,717.48,722.88,της κόρης του Κύριε ελέησον κατάχνω τα,tis koris tu cirie eleisoŋ ɡatachno ta
435,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,720.76,725.12,ευρυμπίδη βάλεις την κόρη τους τώρα με,evribithi valis tiŋ ɡori tus tora me
436,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,722.88,727.639,τη δική μας ε μάλιστα,ti thici mas epsilon malista
437,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,725.12,729.32,Το τυχερό φακά την πόρτα μας ο γαμπρός,to tiçero faka tim borta mas o ghabros
438,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,727.639,732.959,εν κοντά μας Πρέπει να τον κρατούμε,eŋ ɡoda mas prepi na toŋ ɡratume
439,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,729.32,734.839,καλά να μην μας φύ Το καλό να είναι ότι,kala na min mas fi to kalo na ine oti
440,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,732.959,738.12,κανένας μέσα στο χορκό εν ξέρει ακόμα,kanenaz mesa sto chorko eŋ ɡzeri akoma
441,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,734.839,738.12,για το δάσκαλο,ja to thaskalo
442,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,739.68,743.76,Η γιορτή αύριο,i jorti avrio
443,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,742.16,746.959,Όι,oɪ
444,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,743.76,749.92,γιατί να τσίτσαμε που κάθεσαι ακούεις,jati na tsitsame pu kathese akuis
445,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,746.959,750.639,έχουμε άλλες σου η κεφαλή μας τώρα Άντε,echume ales su i cefali mas tor ade
446,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,749.92,754.6,να,na
447,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,750.639,756.0,δω κοπέλη πουτανία θεοδόση τζαί δάσκαλος,tho kopeli putania theothosi dze thaskalos
448,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,754.6,758.68,ανοίξει η τύχη,aniksi i tiçi
449,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,756.0,761.56,μας παίρνεις,mas pernis
450,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,758.68,764.639,φόρακατίνα αχ τζαί πάντα ονειρεύουμε ρε,forakatin ach dze pada onirevume re
451,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,761.56,766.199,επιστήμονα για τη νύχη μας πε μου έχουμε,epistimona ja ti niçi mas pe mu echume
452,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,764.639,767.16,όξα εν έχουμε τον καλύτερο σπουδη του,oksa en echume toŋ ɡalitero sputhi tu
453,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,766.199,770.24,χοκού,choku
454,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,767.16,772.44,αμέα μείνει ο δάσκαλος είσαι είσαι με τα,amea mini o thaskalos ise ise me ta
455,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,770.24,774.199,καλά σου βρε εγώ μια ζωή παντούμενο,kala su vre egho mnya zoi padumeno
456,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,772.44,775.88,μπερό ψηλά έρθα έννα βάλω να ψυνικόπε έσσω,bero psila ertha ena valo na psinikope esso
457,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,774.199,777.9590000000001,μου να χει το χορτό μου να δαλλει,mu na çi to chorto mu na thali
458,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,775.88,779.04,προσωρινά ωσ που να ευλογήσουμε τους,prosorina os pu na evlojisume tus
459,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,777.9590000000001,781.8,αραώνες,araones
460,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,779.04,783.6,Ε πήρε φόραν η Κατίνα γιατί εγώ είμαι,epsilon pire foran i katina jati egho ime
461,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,781.8,786.519,μάνα τζαί θεωρώ τα χρονιά της κόρης μου,mana dze theoro ta chronya tis koriz mu
462,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,783.6,789.04,που ξυλούν τζαί πάση τζαί εγώ ο πατέρας,pu ksilun dze pasi dze egho o pateras
463,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,786.519,791.44,άμα αρσενικός εν έννα ρέξει την πόρτα μου,am arsenikos en ena reksi tim borta mu
464,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,789.04,793.079,κι αν τον αρπάξουν άνες μα ήρτε πουρέ,ci an don arpaksun anez ma irte pure
465,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,791.44,795.72,γυναίκα ο δάσκαλος για να τον αρπάξουν,jineka o thaskaloz jana ton arpaksun
466,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,793.079,799.16,κνιζί που τα φίλια μας πάντως καιντίμη,knizi pu ta fiʎa mas pados cedimi
467,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,795.72,800.0,ξέρεις την καλιώπη έσιει κιν την άχαρη,kseris tiŋ ɡaʎopi esji cin din achari
468,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,799.16,803.6,την,tin
469,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,800.0,806.04,κόρη μα να το ξέρεις αν με πετύχει το,kori ma na to kseris an me petiçi to
470,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,803.6,808.32,σκοπόν της εν έννα αφήσει ήσυχο το,skopon dis en en afisi isicho to
471,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,806.04,810.8,δάσκαλο εάν τυχερό του δασκάλου τζαί να,thaskalo ean diçero tu thaskalu dze na
472,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,808.32,813.48,βρεινή φιμπούδα πάνω έσιει τζαί μπάθια για,vrini fibutha pano esji dze bathia ja
473,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,810.8,816.68,να δει καινού για να σκεφτεί γινάτι που,na thi cenu jana scefti jinati pu
474,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,813.48,818.92,το έχεις θεοδότησει γινάτι αλλά εσύ καλά,to eçis theothotisi jinati ala esi kala
475,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,816.68,820.9590000000001,γυρίζεις όλη μέρα εγώ όμως που μην,jirizis oli mera egho omos pu min
476,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,818.92,825.04,εισκώστο δωρό το παιδί μου να αγιώνει η,iskosto thoro to pethi mu n ajoni ita
477,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,820.9590000000001,825.04,μέρα με την ημέραν σαν το χερί,mera me tin imeran san do çeri
478,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,827.0,832.32,ως γεγονός γίνει πολυφάδη,oz jeghonoz jini polifathi
479,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,830.44,834.8389999999999,τζαί,dze
480,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,832.32,839.12,μου,mu
481,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,834.8389999999999,839.12,πανέλα να πάμε,panela na pame
482,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,840.12,846.0,παμ,pam
483,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,843.0,846.0,Χριστός,christos
484,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,848.32,853.519,εν πράμα πα,em brama pa
485,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,855.279,862.199,καισε στον ουλανό προσέχτε παιδιά μην,cese ston ulano prosechte pethia min
486,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,859.199,862.199,παραφωνείτε,parafonite
487,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,865.32,877.88,το Τρα παμ πα ρα παμ παμ παμ παμ ω,to tra pam pa ra pam pam pam pam omegha
488,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,873.56,880.56,πυλάκι χαριτίνη αυτό είναι για σας ω,pilaci charitini afto ine ja sas omegha
489,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,877.88,882.88,δεσποσίνη είπαμε παυλάκη μέν είναι το,thesposini ipame pavlaci men ine to
490,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,880.56,886.0,πέμπτον που φτάνει σήμερα στο σχολείο,pebtom bu ftani simera sto scholio
