,audio_filepath,start,end,text,pronunciation
334,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1378.52,1383.919,χεράκι μόλις γίνεις καλά Να αγαπάς,çeraci moliz jinis kala n aghapas
335,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1381.279,1387.76,αυτούς που αξίζουν Μην έχεις χαμηλή,aftus pu aksizun min eçis chamili
336,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1383.919,1392.52,αυτοεκτίμηση Να σου φτιάξω μια,aftoektimisi na su ftiakso mnya
337,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1387.76,1392.52,σουπίτσα Μια σουπίτσα Μια σου πίτσα,supitsa mnya supitsa mnya su pitsa
338,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1394.72,1400.6,Όλα έννα πάνε καλά Να πιστεύεις,ola ena pane kala na pistevis
339,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1399.12,1403.48,πώς έννα πάνε όλα,pos ena pane ola
340,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1400.6,1405.159,καλά εν μπορούμε να μπούμε έσσω,kala en borume na bume esso
341,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1403.48,1407.039,Τζαί τώρα σκέφτηκα πώς είναι τζιαμέ πέρα τα,dze tora sceftika pos ine dziame pera ta
342,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1405.159,1410.48,πάντα Ταυτότητες,pada taftotites
343,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1407.039,1413.039,διαβατήρια Πώς έννα πούμε έσιει σσεπέττος Έλα,thiavatiria pos ena pume esji ssepetos ela
344,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1410.48,1414.24,θέ τα τα χτοπήσω όλα Εγώ μην ανησυχείς,the ta ta chtopiso ola egho min anisiçis
345,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1413.039,1417.08,Στο κάτωκάτω μπορώ να πάμε την,sto katokato boro na pame tin
346,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1414.24,1417.08,αστυνομία να μπω έσσω,astinomia na bo esso
347,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1417.32,1424.0,Μαζί μου εν θέλω να φοβάσαι,mazi mu en thelo na fovase
348,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1419.88,1424.0,τίποτα τζαί κανένα,tipota dze kanena
349,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1432.44,1437.88,έννα σε τσακίσω Μίνα πες την αλήθεια Σε,ena se tsaciso mina pes tin alithça se
350,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1434.96,1440.279,κόλλα Μανο σου λαλώ εν την έχω γκόμενα,kola mano su lalo en din echo ɡomena
351,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1437.88,1442.279,Καμία σχέση Φάουσα τζαί οι δύο Τζαί δε,kamia sçesi fausa dze i thio dze the
352,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1440.279,1444.6,μου λες μήνα Για να έχουμε καλό ερώτημα,mu lez mina jana echume kalo erotima
353,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1442.279,1446.32,τα κλειδιά μου που στα έδωσα έξι μήνες,ta klithia mu pu sta ethosa eksi mines
354,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1444.6,1448.76,πριν για να ρθουν οι εργάτες να μου,prin jana rthun i erghatez na mu
355,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1446.32,1451.08,βάψουν το σπίτι Τα είχες ακόμα μωρέ,vapsun do spiti ta içes akoma more
356,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1448.76,1453.6,είχα βγάλει δύοτρία ζευγάρια παραπάνω,icha vghali thiotria zevgharia parapano
357,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1451.08,1455.32,τζαί μπενόβγαινε σπίτι μου σαν σιόρ τζαί,dze benovjene spiti mu san sjor dze
358,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1453.6,1457.279,εν μου λες γιατί μπούκαρες μέσα στα,en mu lez jati bukarez mesa sta
359,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1455.32,1459.4,καλάκα καθούμενα Για να αποφύγω το,kalaka kathumena jan apofigho to
360,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1457.279,1461.52,αυτόφορον με ψάχνουνε Καλά με,aftoforon me psachnune kala me
361,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1459.4,1463.2,κοροϊδεύετε μωρέ εσείς Ήντα αυτό φορά οι,koroɪthevete more esis id afto fora i
362,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1461.52,1465.2,τρίχες κατσαρές είναι αυτές Ήσασταν,triçes katsares ine aftes isastan
363,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1463.2,1467.52,μαζί Σκάσε Μανωλάκη έννα την πληρώσεις,mazi skase manolaci ena tim blirosis
364,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1465.2,1469.52,εσύ Σκάσε Μανωλάκη διότι έννα μάθουν όλα,esi skase manolaci thioti ena mathun ola
365,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1467.52,1470.679,τα Χανιά ότι εσείς οι δύο πιδιώσαστε,ta chanya oti esis i thio pithiosaste
366,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1469.52,1474.32,εν το,en do
367,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1470.679,1476.399,κατάλαβα έννα μας εκβιάσεις κιόλας έννα,katalava ena mas ekviasis colas ena
368,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1474.32,1479.159,εκβιάσεις εσύ όξα,ekviasis esi oksa
369,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1476.399,1481.48,εμένα Για πρόσεχε κακομύρη μου Για,emena ja proseçe kakomiri mu ja
370,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1479.159,1484.44,πρόσεχε τζαί για πες μου αλήθεια γιατί σε,proseçe dze ja pez mu alithça jati se
371,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1481.48,1486.12,ψάχνουνε Δικός μου λογαριασμός Εσύ,psachnune thikoz mu loghariasmos esi
372,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1484.44,1488.399,γιατί εν είσαι στο καφενείο Ναι ζήτα,jati en ise sto kafenio ne zita
373,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1486.12,1489.88,μας τζαί ταρέστα Τώρα εν το ξερα σου,mas dze taresta tora en do ksera su
374,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1488.399,1492.279,δίνω τζαί λογαριασμό όποτε μπαίνω όποτε,thino dze loghariasmo opote beno opote
375,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1489.88,1494.64,βγαίνω Λοιπόν άντε ξεκουβάλα,vjeno lipon ade ksekuvala
376,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1492.279,1496.36,ξεκουβάλα τώρα τζαί πρόσεχε κακομύρι μου,ksekuvala tora dze proseçe kakomiri mu
377,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1494.64,1499.36,μην ανοίξεις το στόμα σου τζαί πεις για,min aniksis to stoma su dze piz ja
378,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1496.36,1501.159,μένα τζαί το Μανωλάκι την έβαψες Έχω,mena dze to manolaci tin evapses echo
379,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1499.36,1504.24,πολλά ράματα για τη γούνα σου,pola ramata ja ti ghuna su
380,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1501.159,1508.32,Κωνσταντίνα δε μας σχέζεις λαλώ εγώ Α,konstadina the mas sçeziz lalo egho alfa
381,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1504.24,1510.36,άντε μπράβο Ε το ζώ,ade bravo epsilon to zo
382,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1508.32,1512.559,Λοιπόν το κατάλαβα Είσαστε παράνομο,lipon do katalava isaste paranomo
383,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1510.36,1514.48,ζευγάρι τζαί όλο αυτό μπροστά μου έγινε,zevghari dze olo afto brosta mu ejine
384,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1512.559,1516.52,για να μου ρίξετε στάχτη στα μάτια,jana mu riksete stachti sta matia
385,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1514.48,1518.48,Μαολή σταμάτα γιατί αφού εν πέθανα από,maoli stamata jati afu em bethan apo
386,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1516.52,1520.159,έμφραγμα όξα από εγκεφαλικό με το που,emfraghma oks apo eŋɡefaliko me to pu
387,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1518.48,1523.279,μπούκαρε αυτός ο κάφρος έννα ζήσω πολλά,bukare aftos o kafros ena ziso pola
388,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1520.159,1526.36,χρόνια ρε Ήντα έχω πάθει ρε βούκινο έννα,chronya re ida echo pathi re vucino ena
389,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1523.279,1528.52,γίνω στα Χανιά βούκινο έννα με ξεφωνήσουν,jino sta chanya vucino ena me ksefonisun
390,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1526.36,1531.0,όλοι εν το βαζα καλύτερα πρωτοσέλιθος,oli en do vaza kalitera protoselithos
391,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1528.52,1533.24,στα χανιώτικα Έτσι ήντα έννα γινόταν άμα το,sta chanyotika etsi ida ena jinotan ama to
392,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1531.0,1535.44,μαθαίνανε δηλαδή εν κατάλαβα Εγώ σ,mathenane thilathi eŋ ɡatalava egho sighma
393,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1533.24,1538.24,αγαπώ τζαί έννα σ αποκαταστήσω έννα μ,aghapo dze ena sighm apokatastiso ena mi
394,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1535.44,1540.559,αποκαταστήσει κιόλας εν είμαστε καλά,apokatastisi colas en imaste kala
395,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1538.24,1542.679,εν είμαστε καλά εν είπαμε ρε κρυφά,en imaste kala en ipame re krifa
396,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1540.559,1546.679,τζαί όσο πάει Σιγά μην κό να μοιράσω τζαί,dze oso pai sigha miŋ ɡo na miraso dze
397,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1542.679,1546.679,κουφέτα έννα μ αποκαταστείς,kufeta ena mi apokatastis
398,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1570.52,1576.039,Έλα Σύφησε,ela sifise
399,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1573.48,1577.919,Ναι τη βρήκα αλλά μου ξέφυγε Πώς τα,ne ti vrika ala mu ksefije pos ta
400,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1576.039,1579.96,κατάφερε,katafere
401,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1577.919,1582.08,καλάφη είναι βρώες,kalafi ine vroes
402,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1579.96,1583.52,σκιδιότητες Εμένα η άλλη βασιλική πήγε,scithiotites emena i ali vasilici pije
403,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1582.08,1586.64,τζαί μου κανε μήνηση ρε Με κυνηγάνε να,dze mu kane minisi re me cinighane na
404,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1583.52,1589.84,μου πάνε αυτόφορο Γιατί ήντα έγινε Την,mu pane aftoforo jati ida ejine tin
405,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1586.64,1591.559,έσπασα στο ξύλο ρε Γι αυτό Ήντα Ήντα έγινε,espasa sto ksilo re ji afto ida ida ejine
406,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1589.84,1593.399,Ωραία Τράβα στην Αναστασία να σε κρύψει,orea trava stin anastasia na se kripsi
407,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1591.559,1595.36,μέχρι αύριο Εσύ ήντα έννα κάνεις έννα,mechri avrio esi ida ena kanis ena
408,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1593.399,1596.559,γυρίσεις πίσω εν φεύγω από το Λονδίνο,jirisis piso en fevgho apo to lonthino
409,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1595.36,1598.08,Ακόμα κι αν χρειάζεται να κοιμηθώ έξω,akoma ci an chrçazete na cimitho ekso
410,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1596.559,1600.159,από το σπίτι,apo to spiti
411,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1598.08,1602.919,της έννα επιστρέψει σίγουρα για τα,tis ena epistrepsi sighura ja ta
412,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1600.159,1604.279,πράγματά της,praghmata tis
413,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1602.919,1607.6,Όταν,otan
414,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1604.279,1607.6,επιστρέψει έννα την,epistrepsi ena tin
415,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1620.559,1627.44,αναλάβω Έλα αγαπ,analavo el aghap
416,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1623.88,1627.44,Έλα Παναγιώτη εγώ σε,ela panajoti egho se
417,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1628.2,1632.279,ζητήσω εν έχουμε κανένα νέο για το,zitiso en echume kanena neo ja to
418,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1630.24,1635.44,παιδί,pethi
419,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1632.279,1635.44,Ωραία τα,orea ta
420,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1635.6,1639.88,περιμένω Τίποτα,perimeno tipota
421,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1637.76,1643.399,ακόμα Όλα τα περιποωλικά είναι στους,akoma ola ta peripoolika ine stus
422,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1639.88,1645.679,δρόμους τζαί ψάχνε Αν είναι δυνατόν Όσο,thromus dze psachne an ine thinaton oso
423,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1643.399,1648.44,περνάει η ώρα λαόνουμαι ακόμα περισσότερο,pernai i ora laonume akoma perissotero
424,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1645.679,1650.039,Ηρέμησε αγάπη μου Κανείς εν πρόκειται,iremise aghapi mu kanis em brocite
425,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1648.44,1652.64,να πειράξει το κοριτσάκι σου Οι,na piraksi to koritsaci su i
426,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1650.039,1654.24,άνθρωποι είναι καλοί εδώ Μακάρι να,anthropi ine kali etho makari na
427,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1652.64,1657.039,μπορούσα να σε,borusa na se
428,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1654.24,1658.64,πιστέψω Κοντεύω να τρελαθώ όπου να ναι,pistepso kodevo na trelatho opu na ne
429,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1657.039,1661.64,ανοιχτός τζαί το παιδί μου ακόμα να,anichtos dze to pethi mu akoma na
430,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1658.64,1661.64,φανεί,fani
431,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1687.76,1696.279,Κοριτσάκι μου ήντα κάνεις Εντο μόνη σου,koritsaci mu ida kanis edo moni su
432,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1691.799,1700.72,χάθηκα Τινς είσαι πού μένεις,chathika tins ise pu menis
433,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1696.279,1703.6,εν ξέρω εν είσαι από την Κρήτη,eŋ ɡzero en ise apo tiŋ ɡriti
434,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1700.72,1706.32,Όι είμαι από την Κύπρο,oɪ ime apo tiŋ ɡipro
435,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1703.6,1709.32,Τζαί πού μένετε σε κάποιο,dze pu menete se kapio
436,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1706.32,1712.32,ξενοδοχείο σας φιλοξενούν ξέρεις κάποιο,ksenothoçio sas filoksenuŋ ɡzeris kapio
437,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1709.32,1712.32,όνομα,onoma
438,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1718.76,1724.72,Αμάν ρε Μνα αμάν σηκώνεις το σιέρι σου,aman re mna aman sikonis to sjeri su
439,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1722.519,1726.12,τζαί όποιον πάρει ο χάρος ε τχιε άδικο,dze opiom bari o charos epsilon tçe athiko
440,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1724.72,1728.039,βασιλική που σου κανε μήνηση για τον,vasilici pu su kane minisi ja ton
441,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1726.12,1730.24,Σύβη το έκανα τον έχω πιο πάνω για,sivi to ekana ton echo pço pano ja
442,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1728.039,1731.88,αδελφό μου γιατί αυτές οι ξεφυτυλισμένες,athelfo mu jati aftes i ksefitilismenes
443,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1730.24,1734.2,να τον δουλεύουν ένα χρόνο τώρα ε μου,na ton thulevun ena chrono tora epsilon mu
444,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1731.88,1735.76,λες τζαί Η άλλη με δούλευε Μου λεγε πως,les dze i ali me thuleve mu leje pos
445,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1734.2,1737.0,μ αγαπάει Έτσι κάνουν τα ζευγάρια Τζαί,mi aghapai etsi kanun da zevgharia dze
446,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1735.76,1739.36,τώρα που την έσπασες στο ξύλο Ήντα,tora pu tin espases sto ksilo ida
447,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1737.0,1741.96,κατάλαβες μου λες εν τη θες ρε φίλε,katalavez mu les en di thez re file
448,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1739.36,1744.399,Χωρίσέ την Ήντα ρεζηλίκια είναι αυτά Α,chorise tin ida rezilica ine afta alfa
449,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1741.96,1746.0,να δούμε τζαί ήντα έννα πούμε στο διαμαντί Ε,na thume dze ida ena pume sto thiamadi epsilon
450,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1744.399,1748.039,έννα σου λεγα τώρα ήντα έννα του πούμε Του,ena su legha tora ida ena tu pume tu
451,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1746.0,1749.799,θείου σου του διαμαντί Χιασμένο τον,thiu su tu thiamadi çasmeno ton
452,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1748.039,1751.2,έχω Εμείς όμως όι Μηνά Γιατί άμα,echo emis omos oɪ mina jati ama
453,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1749.799,1754.2,πεις ο Σύφη να σε διώξει ήντα έννα γίνει,pis o sifi na se thioksi ida ena jini
454,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1751.2,1754.2,δηλαδή,thilathi
455,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1754.24,1758.159,Τζαί η Βασιλική εν υπάρχει περίπτωση να,dze i vasilici en iparçi periptosi na
456,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1755.76,1762.399,σε δεχτεί πίσω ποτέ Το ξέρεις αυτό,se thechti piso pote to kseris afto
457,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1758.159,1762.399,Ε το ξέρεις,epsilon to kseris
458,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1762.559,1765.84,Το ξέρω,to ksero
459,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1764.559,1769.039,Πάλι,pali
460,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1765.84,1770.6,καλά Λοιπόν πάμε τώρα στο παλιό,kala lipom bame tora sto paʎo
461,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1769.039,1772.72,ποσάτικό να κρυφτείς τζαί αύριο έννα δούμε,posatiko na kriftis dze avrio ena thume
462,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1770.6,1774.279,ήντα έννα κάνουμε Πηγαίνω εγώ μπροστά με το,ida ena kanume pijeno egho brosta me to
463,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1772.72,1776.159,αυτοκίνητο τζαί ακολουθείς εσύ με τη,aftocinito dze akoluthis esi me ti
464,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1774.279,1777.24,μηχανή Τζαί όταν φτάσουμε τζιαμέ την,michani dze otan ftasume dziame tin
465,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1776.159,1778.64,κρύβεις Να μην έρθουνε να σε,kriviz na min erthune na se
466,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1777.24,1780.32,βουτήξουνε,vutiksune
467,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1778.64,1784.32,Εντάξει,edaksi
468,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1780.32,1784.32,Πάμε Πάμε,pame pame
469,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1812.559,1814.919,Αγάπη,aghapi
470,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1817.32,1824.039,Τώρα που ηρεμησες θες να πάρει έναγατό,tora pu iremises thez na pari enaghato
471,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1820.919,1825.76,Ναι Πείνασα λίγο,ne pinasa ligho
472,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1824.039,1828.48,έννα τους πω να μας το σρτήρν στο δωμάτιο,ena tus po na mas to srtirn sto thomatio
473,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1825.76,1830.24,Ναι,ne
474,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1828.48,1833.279,Λοιπόν άκου ήντα έννα,lipon aku ida ena
475,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1830.24,1835.76,κάνουμε έννα πάμε στην Ελλάδα για,kanume ena pame stin elatha ja
476,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1833.279,1838.48,μέρες Αυτός μας εντόπισε εδώ Όμως εν,meres aftoz mas edopise etho omos en
477,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1835.76,1840.399,μπορεί να κάτσει για πάντα Τζαί πώς έννα,bori na katsi ja pada dze pos ena
478,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1838.48,1842.0,ταξιδέψουμε Η ταυτότητά μου το,taksithepsume i taftotita mu to
479,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1840.399,1845.0,διαβατήριό μου είναι μες έσσω,thiavatirio mu ine mes esso
480,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1842.0,1847.039,Χωρίς ρούχα χωρίς,choriz rucha choris
481,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1845.0,1848.44,τίποτα Ντάξει τα ρούχα εννεν,tipota daksi ta rucha enen
482,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1847.039,1854.12,πρόβλημα Βράζουμε,provlima vrazume
483,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1848.44,1856.88,καινούργια Άλλο σκέφτομαι εγώ Ήντα,cenurj alo sceftome egho ida
484,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1854.12,1859.279,έχω κάτι χαρτιά για τη δουλειά τζαί ένα,echo kati chartia ja ti thuʎa dze ena
485,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1856.88,1861.36,με αρχεία που το χρειάζομαι,me arçia pu to chrçazome
486,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1859.279,1864.639,οπωσδήποτε αλλά είναι τζαί ταυθρητές μας,oposthipote ala ine dze tafthritez mas
487,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1861.36,1864.639,πώς έννα ταξιδέψουμε,pos ena taksithepsume
488,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1866.159,1872.279,Σκέφτομαι αύριο να προσπαθήσω να μπω έσσω,sceftome avrio na prospathiso na bo esso
489,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1868.6,1874.48,Όι λαόνουμαι Είμαι σίγουρη πως,oɪ laonume ime sighuri pos
490,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1872.279,1877.96,έννα παραφυλάει Έσιει σσεπέττος Αγάπη μου εν,ena parafilai esji ssepetos aghapi mu en
491,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1874.48,1881.32,είμαι χαζός Μην ανησυχείς,ime chazoz min anisiçis
492,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1877.96,1881.32,Ξέρω ήντα κάνω,ksero ida kano
493,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1895.519,1899.279,εν πάει,em bai
494,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1896.799,1900.36,άλλο Φεύγω Το παιδί μου είναι τζιαμέ έξω,alo fevgho to pethi mu ine dziame ekso
495,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1899.279,1901.639,τζαί αστυνομία από ότι φαίνεται εν,dze astinomi apo oti fenete en
496,/kaggle/input/audio-files/Audio_Files/czp1lOiY0Kc.wav,1900.36,1903.559,μπορεί να κάνει τίποτα Εντάξει ρε,bori na kani tipota edaksi re
