,audio_filepath,start,end,text,pronunciation
327,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1285.24,1290.52,καφεδάκι τώρα με πήρανε στο δρόμο είναι,kafethaci tora me pirane sto thromo ine
328,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1287.76,1290.52,όπου ναν έρχο,opu nan ercho
329,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1291.2,1294.6,εν μου πες τελικά ήντα έκανες εσύ,en mu pes telika ida ekanes esi
330,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1293.039,1297.48,παραιτήθηκες απ τη δουλειά σου στην,paretithices ap ti thuʎa su stin
331,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1294.6,1301.36,αθήνα εν ξέρω προς το παρόν είμαι σε,athina eŋ ɡzero pros to paron ime se
332,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1297.48,1304.44,άδεια γιατί εν με συμπαθείς αναστασία,athça jati en me sibathis anastasia
333,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1301.36,1306.2,εν σου κανα τζαί τίποτα εκτός ν μου,en su kana dze tipota ektoz ni mu
334,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1304.44,1309.2,χρεώνει το γάμο του θείου σου του,chreoni to ghamo tu thiu su tu
335,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1306.2,1311.08,διαμαντή με τη δαφ ε πού να το φανταστώ,thiamadi me ti thaf epsilon pu na to fadasto
336,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1309.2,1315.0,όταν τους γνώρισα ότι έννα φτάνανε μέχρι,otan duz ghnorisa oti ena ftanane mechri
337,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1311.08,1315.0,τζιαμέ αλλά εγώ φταίω που αγαπηθήκαμε,dziame ala egho fteo pu aghapithikame
338,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1315.559,1321.96,ε μη με κοιτάς έτσι είτε το πεις στεβης,epsilon mi me citas etsi ite to pis stevis
339,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1319.08,1326.64,είτε όι η δάφνη τον αγαπάει το διαμάντι,ite oɪ i thafni ton aghapai to thiamadi
340,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1321.96,1330.2,αλλά κ αυτός κεραυνοβολήθηκε ο αέρος,ala kap aftos ceravnovolithice o aeros
341,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1326.64,1332.12,χρόνια εν κοιτά κανόνας τζαί εγώ γιατί,chronya eŋ cita kanonas dze egho jati
342,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1330.2,1334.039,πρέπει να τα ξέρω όλα αυτά εν με,prepi na ta ksero ol afta en me
343,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1332.12,1335.84,ενδιαφέρουν τα προσωπικά των άλλων μα,enthiaferun da prosopika ton alon ma
344,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1334.039,1338.0,εν μιλάμε για καναν άσχετο για τους,en milame ja kanan asçeto ja tus
345,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1335.84,1339.52,δικούς μας ανθρώπους λέμε ακριβώς τζαί,thikuz mas anthropuz leme akrivos dze
346,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1338.0,1341.12,εμένα εν μου αρέσει να συζητάω τα,emena en mu aresi na sizitao ta
347,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1339.52,1343.32,προσωπικά των άλλων τζαί ειδικά όταν,prosopika ton alon dze ithika otan
348,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1341.12,1345.88,πρόκειται για την οικογένειά μου μ,procite ja tin ikojenya mu mi
349,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1343.32,1347.52,αρέσουν οι αποστάσεις σε ορισμένα θέματα,aresun i apostasis se orismena themata
350,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1345.88,1350.32,είμαι,ime
351,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1347.52,1352.12,διακριτική ενώ εγώ είμαι,thiakritici eno egho ime
352,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1350.32,1354.799,κουτσομπόλα με,kutsobola me
353,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1352.12,1356.919,παρεξήγησες ήθελα απλά να ξεκαθαρίσουμε,pareksijises ithel apla na ksekatharisume
354,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1354.799,1356.919,τα,ta
355,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1364.559,1371.48,πράγματα ήντα να πω έχω μείνει άφωνος με,praghmata ida na po echo mini afonoz me
356,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1368.08,1373.96,το βιογραφικό σου σσιάζουμαι εδώ σπουδές,to vioghrafiko su ssjazume etho sputhes
357,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1371.48,1375.919,χημικού στην αθήνα μεταπτυχιακό τζαί,çimiku stin athina metaptiçako dze
358,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1373.96,1379.36,δοκτορ στην πήγα στη,thoktor stim bigha sti
359,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1375.919,1382.279,γαλλία πρακτική στο μπορντό,ghalia praktici sto bordo
360,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1379.36,1384.72,αλήθεια να ρωτήσω κάτι ελεύθερα με,alithça na rotiso kati elefthera me
361,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1382.279,1387.6,τέτοια προσόντα ήντα ακριβώς ψάχνεις,tetia prosoda id akrivoz psachnis
362,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1384.72,1390.64,εδώ η κρίση στην ελλάδα μου έκοψε το,etho i krisi stin elatha mu ekopse to
363,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1387.6,1393.159,δρόμο λιγόστεψαν καλές θέσεις ναι όμως,thromo lighostepsaŋ ɡales thesiz ne omos
364,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1390.64,1395.679,τζαί εδώ κρίση έχουμε ήντα σε κάνει να,dze etho krisi echume ida se kani na
365,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1393.159,1398.08,πιστεύεις ότι σε εμάς βρίζει μ καλή θέση,pistevis oti se emaz vrizi mi kali thesi
366,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1395.679,1400.4,το ότι είμαι πολύ καλός στη δουλειά μου,to oti ime poli kalos sti thuʎa mu
367,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1398.08,1403.24,ξέρω ότι μετράω τζαί εν ήρθα τυχαία στην,ksero oti metrao dze en irtha tiçea stin
368,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1400.4,1405.559,εταιρεία σας έμαθα ότι κάνετε άνοιγμα,eteria sas ematha oti kanete anighma
369,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1403.24,1407.52,στην ευρώπη τζαί όι μόνο απλά η,stin evropi dze oɪ mono apla ita
370,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1405.559,1409.4,συνάντηση μας με τη δήμητρα συντόμευσε,sinadisi maz me ti thimitra sidomefse
371,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1407.52,1412.08,στο ραντεβού μας έτσι κι άλλωσπως έννα,sto radevu mas etsi ci alospos ena
372,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1409.4,1414.559,ερχόμουνα σε εσας ωραία είχα τις,erchomuna se esas orea icha tis
373,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1412.08,1416.76,πληροφορίες μου έμαθα ότι είστε από τους,pliroforiez mu ematha oti iste apo tus
374,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1414.559,1418.44,καλύτερους ινο παραγωγούς τζαί επόμενο,kaliterus ino paraghoghus dze epomeno
375,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1416.76,1420.2,είναι στη δουλειά σας να θέλετε τζαί τους,ine sti thuʎa saz na thelete dze tus
376,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1418.44,1425.48,καλύτερους,kaliterus
377,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1420.2,1428.88,επαγγελματίες μάλιστα με κάλυψες,epaŋɡelmatiez malista me kalipses
378,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1425.48,1430.4,λοιπόν από εμένα έχεις το πρέπει,lipon apo emena eçis to prepi
379,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1428.88,1432.159,όμως να μιλήσω τζαί με τα αδέρφια μου,omoz na miliso dze me t atherfia mu
380,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1430.4,1434.159,γιατί εν παίρνω μόνες μου τις αποφάσεις,jati em berno monez mu tis apofasis
381,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1432.159,1436.919,έννα σε ενημερώσω ωραία ευχαριστώ πάρα,ena se enimeroso orea efcharisto para
382,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1434.159,1439.919,πολύ έννα περιμένω τηλεφώνημά σας καλημέρα,poli ena perimeno tilefonima sas kalimera
383,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1436.919,1439.919,καλημέρα,kalimera
384,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1448.44,1453.2,ο σιόρ μάρκος χατζής ναι παρακαλώ,o sjor markos chadziz ne parakalo
385,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1451.0,1455.4,ποιος είναι κύριε χαντζή ονομάζομαι,pios ine cirie chadzi onomazome
386,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1453.2,1458.32,ματθαίος ματθαίου το τηλέφωνο σου το,mattheoz mattheu to tilefono su to
387,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1455.4,1460.32,πήρα από τον κύριο ελευθερίου τον μεσίτη,pir apo toŋ ɡirio eleftheriu ton mesiti
388,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1458.32,1462.52,έννα μπορούσα να μιλήσω μαζί σου έτσι,ena borusa na miliso mazi su etsi
389,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1460.32,1465.48,κάποια στιγμή ποιο είναι το θέμα κύριε,kapia stighmi pio ine to thema cirie
390,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1462.52,1467.36,ματθαίου προτιμώ να το πούμε από κοντά,mattheu protimo na to pume apo koda
391,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1465.48,1470.32,έννα μπορούσαμε να κλείσουμε ένα ραντεβού,ena borusame na klisume ena radevu
392,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1467.36,1475.36,ναι ελάτε απ το σπίτι αύριο κατά τις,ne elate ap to spiti avrio kata tis
393,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1470.32,1480.48,να σας δώσω τη διεύθυνση α την,na saz thoso ti thiefthinsi alfa tin
394,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1475.36,1480.48,έχετε α εντάξει σας περιμένω,eçete alfa edaksi sas perimeno
395,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1518.36,1522.76,σπίτι μου σπιτάκι μου,spiti mu spitaci mu
396,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1533.44,1538.2,ήντα έχεις,ida eçis
397,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1535.399,1540.799,εσύ με την,esi me tin
398,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1538.2,1543.039,ανεσταλμενη είδες με τη νεύρα μου μίλησε,anestalmeni ithez me ti nevra mu milise
399,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1540.799,1543.039,τζιαμέ,dziame
400,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1543.44,1548.88,έξω εγώ το περίμενα θαρκούμαι ότι την,ekso egho to perimena tharkume oti tin
401,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1546.76,1550.679,πούλησες εν μ αρέσει καθόλου να σσιάζουμαι,pulises en mi aresi katholu na ssjazume
402,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1548.88,1552.919,την αδερφή μου να υποφέρει πρέπει να της,tin atherfi mu na ipoferi prepi na tis
403,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1550.679,1556.08,εξηγήσω να της δώσω να,eksijiso na tiz thoso na
404,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1552.919,1557.799,καταλάβω ε τότε καλύτερα να φύγω να μην,katalavo epsilon tote kalitera na figho na min
405,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1556.08,1560.08,είμαι μπροστά στη συζήτηση να νιώσετε,ime brosta sti sizitisi na nyosete
406,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1557.799,1561.84,τζαί πιο χαλαρή πας καλά τόσα δωμάτια,dze pço chalari pas kala tosa thomatia
407,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1560.08,1563.48,έχουμε εδώ μέσα πάρεις τους δρόμους ε,echume etho mesa paris tuz thromus epsilon
408,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1561.84,1566.039,θέλω να περάσω τζαί απ το ραδιοφωνικό,thelo na peraso dze ap to rathiofoniko
409,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1563.48,1568.44,σταθμό να δω λίγο τη βασιλική που μου,stathmo na tho ligho ti vasilici pu mu
410,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1566.039,1573.44,έλειψε σε,elipse se
411,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1568.44,1573.44,αγαπάω αν στην έσπασα σε χαζό,aghapao an stin espasa se chazo
412,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1586.2,1591.919,μωρέ πραγματικά είναι είναι σπουδαίο το,more praghmatika ine ine sputheo to
413,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1589.039,1594.32,βιογραφικό του φαίνεται πάρα πολύ καλός,vioghrafiko tu fenete para poli kalos
414,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1591.919,1597.44,όμως νεκτάριε εν κατάλαβα γιατί θέλεις,omoz nektarie eŋ ɡatalava jati thelis
415,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1594.32,1599.399,να προσλάβουμε ινο λόγο θέλεις να μου,na proslavume ino logho theliz na mu
416,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1597.44,1600.88,πεις ότι εν κάνω σωστά τη δουλειά μου,pis oti eŋ ɡano sosta ti thuʎa mu
417,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1599.399,1603.159,διότι με τη συνεργασία με τους,thioti me ti sinerghasia me tus
418,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1600.88,1605.159,γιαννακάκη δες η δουλειά έννα ανοίξει πολύ,janakaci thes i thuʎa en aniksi poli
419,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1603.159,1606.679,τζαί εσύ έννα αρχίζεις έννα πήγαινε έλα στην,dze esi en arçizis ena pijene ela stin
420,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1605.159,1609.48,κρήτη εν έννα,kriti en ena
421,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1606.679,1612.2,προφταίνει ναι σε αυτό έχεις,profteni ne se afto eçis
422,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1609.48,1615.36,δίκιο εντάξει νεκτάριε να τον,thico edaksi nektarie na ton
423,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1612.2,1619.679,προσλάβουμε αφού είναι τζαί τόσο καλός,proslavume afu ine dze toso kalos
424,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1615.36,1619.679,δοκιμαστικά όμως μ,thocimastika omoz mi
425,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1620.12,1626.24,άργησες αχιλλέα ήντα γίνεται τελευταία τα,arjises açilea ida jinete teleftea ta
426,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1623.52,1629.36,φορτώνεις όλα στον κόκορα όξα μου φαίνεται,fortonis ola stoŋ ɡokora oksa mu fenete
427,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1626.24,1632.44,μην ξανα επαναλ σε παρακαλώ πέρασα από,miŋ ɡzana epanal se parakalo peras apo
428,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1629.36,1634.399,τη στετέ άρχισε τα κλάματα τζαί τα,ti stete arçise ta klamata dze ta
429,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1632.44,1637.24,παράπονα η,parapona ita
430,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1634.399,1640.24,στετέ καλά έννα κάμει να αφήσει τα,stete kala ena kami n afisi ta
431,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1637.24,1643.08,παράπονα τζαί να λογικευτεί μας έκανε,parapona dze na lojicefti mas ekane
432,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1640.24,1645.399,ρεζίλι ήρθαν εδώ για να κάδες τζαί χάθηκε,rezili irthan etho jana kathes dze chathice
433,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1643.08,1649.64,από προσωπου γης αλλά είμαι καλός εγώ,apo prosopu jis ala ime kalos egho
434,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1645.399,1649.64,για αυτή έννα τη φτιάξω,ja afti ena ti ftiakso
435,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1660.08,1664.64,μπορείς να μη φωνάζεις σε παρακαλώ γιατί,boriz na mi fonazis se parakalo jati
436,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1662.6,1666.64,φοβάσαι μη μας ακούσουν οι γείτονες τζαί,fovase mi mas akusun i jitones dze
437,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1664.64,1668.64,γίνουμε ρεζίλι πρώτη φορά έννα γίνουμε,jinume rezili proti fora ena jinume
438,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1666.64,1670.399,ρεζίλι ρε σήφη έχουμε γίνει εδώ τζαί,rezili re sifi echume jini etho dze
439,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1668.64,1672.88,χρόνια από τότε πω υνα τερο σας με,chrony apo tote po ina tero saz me
440,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1670.399,1674.88,ξεφτίλισε ξέχνα το αυτό είναι σαν να μην,kseftilise ksechna to afto ine san na min
441,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1672.88,1676.64,υπάρχει ο συνεταιρισμός πώς να στο πω με,iparçi o sineterismos poz na sto po me
442,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1674.88,1679.24,δουλεύεις μες στα μούτρα μου αφού,thuleviz mes sta mutra mu afu
443,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1676.64,1681.6,υπογράψατε εν υπογράψατε άλλά είχαμε ει,ipoghrapsate en ipoghrapsate ala ichame i
444,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1679.24,1683.96,δυο μας σήφη κι άλλα πήγες τζαί έκανες,thio mas sifi ci ala pijes dze ekanes
445,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1681.6,1685.799,στριμώχτηκαν έπρεπε να υπογράψω για να,strimochtikan eprepe na ipoghrapso jana
446,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1683.96,1688.2,μη δώσω στόχο είναι θέμα χρόνου να,mi thoso stocho ine thema chronu na
447,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1685.799,1690.0,σταματήσει αυτή η συνεργασία το μόνο που,stamatisi afti i sinerghasia to mono pu
448,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1688.2,1692.0,ζητάω από σένα είναι να μου δείξεις λίγη,zitao apo sena ine na mu thiksiz liji
449,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1690.0,1693.88,εμπιστοσύνη γιατί εν παραδέχεσαι την,ebistosini jati em baratheçese tin
450,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1692.0,1695.48,αλήθεια ρε σίφη γιατί εν παραδέχεσαι,alithça re sifi jati em baratheçese
451,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1693.88,1696.96,ότι ο λόγος που υπέγραψες είναι γιατί,oti o loghos pu ipeghrapses ine jati
452,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1695.48,1699.36,φοβήθηκες να μη σε αποκληρώσει ο,fovithicez na mi se apoklirosi omikron
453,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1696.96,1701.64,διαμαντής εμένα όμως εν με νοιάζει η,thiamadis emena omos en me nyazi ita
454,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1699.36,1703.519,περιουσία του ακούς χίλιες φορές να χάσω,periusia tu akus çiʎes forez na chaso
455,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1701.64,1705.12,αυτήν που έχω απ το να βρεθώ πάλι κοντά,aftim bu echo ap to na vretho pali koda
456,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1703.519,1707.919,σε,se
457,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1705.12,1709.679,αυτόν ό όσο τον αγαπούσα τζαί πίστεψε με,afton omikrontonos oso ton aghapusa dze pistepse me
458,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1707.919,1712.279,τον τον αγαπούσα πάρα πολύ άλλο τόσο τον,ton don aghapusa para poli alo toso ton
459,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1709.679,1715.72,σιχαίνομαι τώρα αναστασία το ξέρω το,siçenome tor anastasia to ksero to
460,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1712.279,1718.08,ξέρω κοίταξέ με αυτή η συμφωνία έννα,ksero citakse me afti i simfonia ena
461,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1715.72,1721.24,χαλάσει θέλω να με,chalasi thelo na me
462,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1718.08,1722.88,πιστέψεις πώς να σε πιστέψω ρε σηφη πώς,pistepsis poz na se pistepso re sifi pos
463,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1721.24,1724.559,να σε πιστέψω απ τη στιγμή που μου,na se pistepso ap ti stighmi pu mu
464,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1722.88,1726.24,κρύβεις πράγματα μου λες ότι έχεις ένα,krivis praghmata mu les oti eçis ena
465,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1724.559,1727.679,σχέδιο τζαί εν μου λες τίποτα άλλο είναι,sçethio dze en mu les tipot alo ine
466,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1726.24,1729.399,δυνατόν εγώ να σε εμπιστευτώ από τη,thinaton egho na se ebistefto apo ti
467,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1727.679,1731.24,στιγμή που εσύ εν με εμπιστεύεσαι ήθελα,stighmi pu esi en me ebistevese ithela
468,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1729.399,1736.84,να το χειριστώ μόνος μου εν ήθελα να σε,na to çiristo monoz mu en ithela na se
469,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1731.24,1736.84,μπλέξω αλλά αφού επιμένεις έννα σου πω,blekso al afu epimenis ena su po
470,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1738.6,1743.84,αυτή η συμφωνία έννα χαλάσει με τον εξής,afti i simfonia ena chalasi me ton eksis
471,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1740.559,1743.84,τρόπο όταν έννα,tropo otan ena
472,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1752.279,1757.36,ρθω τζαί με το που μπαίνουμε στο δωμάτιο,rtho dze me to pu benume sto thomatio
473,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1755.24,1761.32,ο σήφης ήθελε να ξαναδεί τη φωτογραφία,o sifis ithele na ksanathi ti fotoghrafia
474,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1757.36,1764.44,μου στο κινητό πλάκα μου κάνεις μισώ να,mu sto cinito plaka mu kaniz miso na
475,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1761.32,1768.399,βάλω ένα τραγούδι τζαί μου,valo ena traghuthi dze mu
476,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1764.44,1770.64,συνεχίζεις το επόμενο τραγούδι το αφιερ,sineçizis to epomeno traghuthi to afier
477,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1768.399,1773.72,στις μοναχικές,stiz monaçices
478,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1770.64,1776.0,καρδιές τζαί ήντα έγινε ο κακός χαμός,karthies dze ida ejine o kakos chamos
479,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1773.72,1779.399,μιλήσατε ήντα του είπες ότι την έσβησες,milisate ida tu ipes oti tin esvises
480,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1776.0,1782.44,όι γιατ φωτογραφία υπήρχε την είδε,oɪ jat fotoghrafia ipirçe tin ithe
481,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1779.399,1784.559,τρέλα ναι μας τώρα μα καλά πώς την είδε,trela ne mas tora ma kala pos tin ithe
482,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1782.44,1786.32,αφού ήταν αποθηκευμένη στο κινητό του,afu itan apothicevmeni sto cinito tu
483,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1784.559,1788.64,αχιλλέα παιδί μου αυτός είναι πάντα ένα,açilea pethi mu aftos ine pada ena
484,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1786.32,1790.32,πατί μπροστά τα προβλέπει όλα μου είχε,pati brosta ta provlepi ola mu içe
485,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1788.64,1792.6,στείλει τη φωτογραφία σστο κινητό μου,stili ti fotoghrafia ssto cinito mu
