,audio_filepath,start,end,text,pronunciation
322,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2102.52,2106.96,βγάζουνε περισσότερα αρώματα στη δεύτερη,vghazune perissoter aromata sti thefteri
323,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2104.96,2109.16,περίπτωση έχουμε μικρή απόδοση σε,periptosi echume mikri apothosi se
324,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2106.96,2113.0,ποσότητα αλλά καλύτερη ποιότητα αλλά εν,posotit ala kaliteri piotita ala en
325,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2109.16,2115.76,έχω δέ απ παέλια άσχετος,echo the ap paeʎ asçetos
326,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2113.0,2118.16,είμαι εν έσιει σημασία εν χρειάζεται να,ime en esji simasia en chrçazete na
327,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2115.76,2121.119,τα μάθεις ακεί που τα ξέρω,ta mathis aci pu ta ksero
328,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2118.16,2124.119,εγώ λοιπόν πρέπει να την κάνω γιατί,egho lipom brepi na tiŋ ɡano jati
329,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2121.119,2126.599,πετάω για αθήνα μπα πώς κι έτσι για,petao ja athina ba pos ci etsi ja
330,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2124.119,2129.44,προσωπικούς λόγους έννα γυρίσω αύριο εσύ,prosopikuz loghus ena jiriso avrio esi
331,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2126.599,2131.4,έννα μείνεις ναι τώρα πια ο θείος ξέρει,ena miniz ne tora pça o thios kseri
332,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2129.44,2133.88,ότι γνωριζόμαστε εν υπάρχει λόγος να,oti ghnorizomaste en iparçi loghoz na
333,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2131.4,2133.88,κρύβομαι,krivome
334,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2134.079,2140.4,άντε πήγαινε καλό ταξίδι ευχαριστώ έννα τα,ade pijene kalo taksithi efcharisto ena ta
335,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2137.72,2140.4,πούμε αύριο,pume avrio
336,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2147.56,2154.64,ε έλα ήντα έγινε μια χαρά σπίτι σου είμαι,epsilon ela ida ejine mnya chara spiti su ime
337,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2152.44,2156.119,τακτοποιώντας διάφορα που ξέρεις να σου,taktopiodaz thiafora pu kseriz na su
338,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2154.64,2158.16,πω τον τελευταίο καιρό είσαι λίγο,po ton delefteo cero ise ligho
339,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2156.119,2160.0,περίεργος εχθές εν σου ου είπ τίτα,perierghos echthes en su u ip tita
340,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2158.16,2161.68,γιατί ήταν μπιστ νακ ιδες εν,jati itan bist nak ithes en
341,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2160.0,2164.0,καταλαβαίνω ήντα εννοείς μια χαρά,katalaveno ida enoiz mnya chara
342,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2161.68,2166.28,καταλαβαίνεις μη σου περάσει απ το μυαλό,katalaveniz mi su perasi ap to mialo
343,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2164.0,2169.16,να με αδειάσεις τζαί να αυτονομηθεί γιατί,na me athçasis dze n aftonomithi jati
344,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2166.28,2170.76,ξέρεις πολύ καλά ότι σε κρατάω μάρκο εν,kseris poli kala oti se kratao marko en
345,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2169.16,2172.599,είναι η πρώτη φορά που μου το λες τζαί,ine i proti fora pu mu to les dze
346,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2170.76,2174.92,εν μ αρέσει καθόλου αυτό που ακούω σς,en mi aresi katholu afto pu akuo sighmasighma
347,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2172.599,2179.04,αρέσει εν σε αρέσει εγώ σε προειδοποιώ,aresi en se aresi egho se proithopio
348,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2174.92,2179.04,εντάξει έλα γεια,edaksi ela ja
349,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2190.24,2192.8,καλησπέρα,kalispera
350,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2193.48,2198.2,αγγελική αν ήξερα ότι είσαι εδώ εν έννα,aŋɡelici an iksera oti ise etho en ena
351,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2196.2,2199.92,έμπαινα έτσι νόμιζα ότι γυρίζεις αύριο,ebena etsi nomiza oti jirizis avrio
352,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2198.2,2202.52,από την αθήνα έλα πάρε το κλειδί σου,apo tin athina ela pare to klithi su
353,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2199.92,2205.56,ήρθα με την πρώτη πρωινή πτήση ευχαριστώ,irtha me tim broti proini ptisi efcharisto
354,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2202.52,2207.76,πολύ για όλα το σπίτι είναι τέλειο καλό,poli ja ola to spiti ine teʎo kalo
355,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2205.56,2209.52,έγινε ναι χρειάζεσαι τίποτα άλλο η κυρία,ejine ne chrçazese tipot alo i ciria
356,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2207.76,2211.0,αθανασία σου ψώνισε τζαί σου είχε γεμίσει,athanasia su psonise dze su içe jemisi
357,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2209.52,2213.96,το ψυγείο το είδα έσιει τα πάντα,to psijio to itha esji ta pada
358,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2211.0,2216.4,ευχαριστώ το σήφη όι εμένα λοιπόν η,efcharisto to sifi oɪ emena lipon ita
359,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2213.96,2218.88,μικρή την έφερες πο είναι είναι στο,mikri tin eferes po ine ine sto
360,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2216.4,2220.599,δωμάτιό της έσιει κατεβάσει στο,thomatio tis esji katevasi sto
361,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2218.88,2222.64,ότι υπάρχει για την καλλιέργεια της,oti iparçi ja tiŋ ɡaʎerja tis
362,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2220.599,2225.0,ελιάς τζαί διαβάζει τζαί έσιει πιλέ διαβάσει,eʎas dze thiavazi dze esji pile thiavasi
363,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2222.64,2227.76,τα πάντα για την κρήτη ήντα λες τζαί είναι,ta pada ja tiŋ ɡriti ida les dze ine
364,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2225.0,2229.56,μόλις ε χρονών καλά σπουδαίο μυαλό ε,molis epsilon chronoŋ ɡala sputheo mialo epsilon
365,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2227.76,2231.68,εντάξει είμαι μαμά της τζαί εννεν,edaksi ime mama tis dze enen
366,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2229.56,2235.56,σωστό να το λαλώ αλλά έσιει σπουδαίο μυαλό,sosto na to lalo ala esji sputheo mialo
367,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2231.68,2235.56,τζαί ο σήφης έσιει,dze o sifis esji
368,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2347.359,2352.359,σίφη ρε σήφη περίμενε βρε παιδί μου πώς,sifi re sifi perimene vre pethi mu pos
369,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2350.24,2355.2,είναι αυτό τώρα το ξαφνικό πάω στους,ine afto tora to ksafniko pao stus
370,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2352.359,2357.4,γονείς της στην αθήνα τον καταλαβαίνεις,ghonis tis stin athina toŋ ɡatalavenis
371,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2355.2,2360.079,θέλω να κοιτάζω στα μάτια τον πατέρα της,thelo na citazo sta matia tom batera tis
372,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2357.4,2362.24,τζαί τη μητέρα της έννα αναγκαστούν να μου,dze ti mitera tis en anaŋɡastun na mu
373,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2360.079,2365.56,πουν που μένει λογικά αύριο έννα μαι εδώ,pum bu meni lojika avrio ena me etho
374,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2362.24,2367.96,ρε συφ σήμερα αγγελική έννα φέρνε το παιδί,re sif simer aŋɡelici ena ferne to pethi
375,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2365.56,2371.44,εν με ενδιαφέρει κανένα παιδί μόνο η,en me enthiaferi kanena pethi mono ita
376,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2367.96,2371.44,μελίνα με ενδιαφέρει,melina me enthiaferi
377,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2398.4,2400.72,μισό,miso
378,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2406.72,2411.68,λεπτό ποιος είναι,lepto pios ine
379,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2419.24,2423.079,χώρισες το,chorises to
380,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2424.64,2430.48,έμαθα χώρισες έτσι εννεν,ematha chorises etsi enen
381,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2473.24,2476.92,καταλαβαίνεις ήντα,katalavenis ida
382,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2474.96,2479.8,έκανες,ekanes
383,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2476.92,2482.44,καταλαβαίνεις ήρθες στην αθήνα τζαί,katalavenis irthes stin athina dze
384,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2479.8,2484.24,έκλεισες στο ίδιο ξενοδοχείο μελίνα στο,eklises sto ithio ksenothoçio melina sto
385,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2482.44,2486.24,ίδιο δωμάτιο που βρεθήκαμε μαζί για,ithio thomatio pu vrethikame mazi ja
386,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2484.24,2489.319,πρώτη,proti
387,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2486.24,2491.68,φορά ο σήφης με την,fora o sifiz me tin
388,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2489.319,2493.76,αναστασία πρέπει να είναι πίσω από το,anastasia prepi na ine piso apo to
389,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2491.68,2497.0,σαμποτάζ τω ανθέων,sabotaz to antheon
390,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2493.76,2498.56,μελινα έμαθα από το μηνά ότι ο σήφης,melina emath apo to mina oti o sifis
391,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2497.0,2500.68,έρχεται στην αθήνα να σε ψάξει τους,erçete stin athina na se psaksi tus
392,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2498.56,2503.4,γονείς σου πρόσεχε μην ανησυχείς εν,ghonis su proseçe min anisiçis en
393,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2500.68,2505.72,πρόκειται να με βρει είπα ότι έχω άλλες,procite na me vri ipa oti echo ales
394,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2503.4,2508.88,προτεραιότητες εν είπα ότι έχω μονάσει,protereotites en ipa oti echo monasi
395,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2505.72,2510.88,απλώς εν έχω μόνιμη σχέση πολύ κακώς,aplos en echo monimi sçesi poli kakos
396,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2508.88,2513.16,πάρα πολύ κακώς χρειάζεται μια μόνιμη,para poli kakos chrçazete mnya monimi
397,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2510.88,2515.76,σχέση η προσωπική μας ζωή είναι ότι πιο,sçesi i prosopici maz zoi ine oti pço
398,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2513.16,2517.839,σημαντικό έχουμε ε πώς τη δουλειά την,simadiko echume epsilon pos ti thuʎa tin
399,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2515.76,2520.88,έχουμε μόνο για να επιβιώνουμε γιατί,echume mono jana epivionume jati
400,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2517.839,2524.319,είσαι τόσο τρομαγμένη μελίνα φοβάσαι να,ise toso tromaghmeni melina fovase na
401,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2520.88,2525.96,μη σε σκοτώσει ο σήφης πο ζούμε ούτε οι,mi se skotosi o sifis po zume ute i
402,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2524.319,2529.52,πρώτοι είστε ούτε τελευταίο που,proti iste ute telefteo pu
403,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2525.96,2533.28,χωρίζεται εν τον ξέρεις κανέναν τους,chorizete en doŋ ɡzeris kanenan dus
404,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2529.52,2534.8,εν ξέρεις είμαι σε απόγνωση φύγε σε,eŋ ɡzeris ime se apoghnosi fije se
405,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2533.28,2537.0,παρακαλούμε γιατί να παραμείνει,parakalume jati na paramini
406,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2534.8,2540.44,παντρεμένη στα της με άντρα που έσιει,padremeni sta tiz me adra pu esji
407,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2537.0,2542.599,παιδί με άλλη το περίμενα ποτέ εν μας,pethi me ali to perimena pote en mas
408,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2540.44,2545.44,θέλατε μαζί επειδή την πήρα τζαί ζούμε,thelate mazi epithi tim bira dze zume
409,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2542.599,2547.64,μαζί στην κρήτη ήντα θέλατε εδώ πέρα μες,mazi stiŋ ɡriti ida thelate etho pera mes
410,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2545.44,2549.72,έσσω για πάντα στην αθήνα μες στο,esso ja pada stin athina mes sto
411,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2547.64,2552.2,βρακί σας μιλα καλύτερα ρε μίλα καλύτερα,vraci saz mila kalitera re mila kalitera
412,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2549.72,2553.8,ρε απς στά έννα μιλάω γιατί είσαι ένας,re aps sta ena milao jati ise enas
413,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2552.2,2555.599,βλάκας τζαί μισός ένα πεισματάρικο,vlakas dze misos ena pismatariko
414,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2553.8,2557.92,γαϊδούρι τζαί μ έχεις βγάλει έξω απ τα,ghaɪthuri dze mi eçiz vghali ekso ap ta
415,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2555.599,2560.24,ρούχα μου εν ξέρω κι ότι ήξερα σας το,rucha mu eŋ ɡzero ci oti iksera sas to
416,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2557.92,2564.359,είπα ηλίθιε ε ηλίθιε ρε σου είπα να,ipa ilithie epsilon ilithie re su ipa na
417,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2560.24,2564.359,μιλήσεις καλύτερα στο είπα,milisis kalitera sto ipa
418,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,2.24,10.16,βαθύ ποτάμι ο,vathi potami omikron
419,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,5.5600000000000005,13.599,έρωτας με το φιλίνα,erotaz me to filina
420,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,10.16,16.84,τρέμει ψάχνω στα,tremi psachno sta
421,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,13.599,19.519,διάφανα νερά,thiafana nera
422,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,16.84,23.64,νυχτερινό,nichterino
423,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,19.519,25.84,μελτέμ κ από την όχθη,meltem kap apo tin ochthi
424,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,23.64,28.96,χύνονται στου,çinode stu
425,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,25.84,31.559,ποταμο τα,potamo ta
426,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,28.96,38.239,βάθη μη,vathi mi
427,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,31.559,38.239,κόκκινο κρασί να ξεδι ψαν τα,kocino krasi na ksethi psan da
428,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,40.879,45.32,πάθη έννα μιλήσω με το δικηγόρο που μου,pathi ena miliso me to thicighoro pu mu
429,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,43.52,47.44,έσιει κλείσει ο θάνος έχω μαζί του,esji klisi o thanos echo mazi tu
430,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,45.32,50.76,μεθαύριο ραντεβού,methavrio radevu
431,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,47.44,52.48,έλα χαλάρωσε όλα έννα γίνουν λαόνουμαι μη,ela chalarose ola ena jinun laonume mi
432,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,50.76,54.8,γεννηθεί το μωρό τζαί έχουμε τραβήγματα,jenithi to moro dze echume travighmata
433,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,52.48,56.76,με το τυπικό μέρος εν έννα κάνεις τίποτα,me to tipiko meros en ena kanis tipota
434,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,54.8,58.76,αν εν πατήσω το πόι μου στο λονδίνο,an em batiso to poɪ mu sto lonthino
435,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,56.76,60.559,μετά κάνε ότι γουστάρεις ρε πώς έννα,meta kane oti ghustariz re pos ena
436,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,58.76,63.64,κρατηθώ είναι το θέμα,kratitho ine to thema
437,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,60.559,68.799,να σου πω έννα χρειαστώ ένα σσεπέττος στο,na su po ena chrçasto ena ssepetos sto
438,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,63.64,68.799,λονδίνο έχουμε καμιά άκρη της αξίζει της,lonthino echume kamia akri tis aksizi tis
439,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,70.08,74.4,παλαιοβράχα άνθρωπος που πούλησε την,paleovrach anthropos pu pulise tin
440,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,72.6,77.15899999999999,οικογένειά του τα αδέρφια του για μια,ikojenya tu t atherfia tu ja mnya
441,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,74.4,79.24,γυναίκα π ούτε να τον φτύσω εν,jineka pi ute na ton ftiso en
442,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,77.15899999999999,81.15899999999999,πρόκειται ποτέ να συγχωρέσω τον αχιλλέα,procite pote na siŋchoreso ton açilea
443,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,79.24,83.96000000000001,για μένα έσιει πεθάνει τζαί καλά έννα κάνει,ja mena esji pethani dze kala ena kani
444,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,81.15899999999999,86.96000000000001,να το χωνέψει δώσε στο διαζυγιο να πάει,na to chonepsi those sto thiazijo na pai
445,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,83.96000000000001,88.759,στο διάολο επιτέλους διαζύγιο εν έσιει,sto thiaolo epiteluz thiazijo en esji
446,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,86.96000000000001,90.68,άρπαξε πριν ένα χρόνο πέντε ρούγα τζαί,arpakse prin ena chrono pede rugha dze
447,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,88.759,92.56,σηκώθηκε τζαί έφυγε τζαί εξαφανίστηκε,sikothice dze efije dze eksafanistice
448,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,90.68,94.28,χωρίς καμία εξήγηση κ εγώ έχω τα δικά,choris kamia eksijisi kapa egho echo ta thika
449,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,92.56,96.079,μου με το ραδιόφωνο αλλά εν τα κουβαλάω,mu me to rathiofono ala en da kuvalao
450,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,94.28,99.079,μες έσσω μας ορίστε μας τώρα εγώ,mes esso mas oriste mas tora egho
451,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,96.079,102.96,έτσι είμαι βασιλική κ αν σου αρέσω α εν,etsi ime vasilici kapa an su areso alfa en
452,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,99.079,102.96,είμαστε με τα καλά μας εν,imaste me ta kala mas en
453,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,104.64,108.92,καταλαβαίνω τρελάθηκες χριστιανέ μου ήντα,katalaveno trelathices christiane mu ida
454,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,107.0,110.64,σε έπιασε βασιλική βγάλε το σκασμο να,se epçase vasilici vghale to skasmo na
455,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,108.92,113.64,είσαι σίγουρη πως μόλις σε ρίξω στο,ise sighuri poz molis se rikso sto
456,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,110.64,118.28,μονή έννα πεις ήντα έχανα τόσα χρόνια να,moni ena pis ida echana tosa chronya na
457,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,113.64,118.28,ήντα μου έλειπε γιατί,ida mu elipe jati
458,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,118.84,144.85,φαίνεται,fenete
459,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,153.599,160.4,αγάπη μου τον τρως το παγωτό σου έλιωσε,aghapi mu ton dros to paghoto su eʎose
460,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,157.68,160.4,λερώθηκε,lerothice
461,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,173.0,179.239,να κοιτάζει ένας σιόρ,na citazi enas sjor
462,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,176.159,180.879,περίεργα ποιος σιόρ στεφανία μου τον,periergha pios sjor stefania mu ton
463,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,179.239,186.08,ξέρουμε,kserume
464,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,180.879,186.08,όι έφυγε 'πο τζεί,oɪ efije po dzi
465,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,258.639,264.32,αγάπη μου μη φοβάσαι την άκουσες ήντα είπε,aghapi mu mi fovase tin akuses ida ipe
466,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,281.88,287.88,ωραία τζαί πες ότι ο αχιλλέας γυρίζει,orea dze pes oti o açileaz jirizi
467,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,284.639,290.08,κύπρο όι πες έννα γυρίσει τζαί ούτε με,cipro oɪ pes ena jirisi dze ute me
468,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,287.88,294.199,ούτε τίποτα τηλεφωνείς κατευθείαν,ute tipota tilefonis katefthian
469,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,290.08,297.919,εσύ αυτό είναι η εύκολη,esi afto ine i efkoli
470,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,294.199,300.639,φάση ας υποθέσουμε λοιπόν ότι παρατάει,fasi as ipothesume lipon oti paratai
471,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,297.919,302.36,τα πάντα τζαί γυρίζει,ta pada dze jirizi
472,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,300.639,304.44,από κει τζαί πέρα ήντα,apo ci dze pera ida
473,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,302.36,308.32,κάνουμε,kanume
474,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,304.44,312.8,ξέρεις έννα τον έχουμε εδώ μέσα έσσω,kseris ena ton echume etho mesa esso
475,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,308.32,312.8,ποιος έννα το κάνει,pios ena to kani
476,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,313.32,319.0,εσύ εγώ τζείνη τη στιγμή πρέπει να έχω,esi egho dzini ti stighmi prepi na echo
477,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,317.36,321.639,ισχυρό,isçiro
478,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,319.0,324.759,άλλοθι κανείς εν ξέρει για μας για να,alothi kanis eŋ ɡzeri ja maz jana
479,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,321.639,324.759,το συνδυάσει,to sinthiasi
480,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,362.96,367.919,σου έφτιαξα τσάι με λεμόνι έπιασες να,su eftiaksa tsaɪ me lemoni epçasez na
481,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,370.039,376.0,δεις,this
482,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,372.08,378.36,χαλιά εντάξει εν πειράζει α μου,chaʎa edaksi em birazi alfa mu
483,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,376.0,381.52,φαίνεται ότι έννα σου πάρω φαγητό απ έξω,fenete oti ena su paro fajito ap ekso
484,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,378.36,384.039,απόψε δε χρειάζεται αγάπη μου έννα σηκωθώ,apopse the chrçazete aghapi mu ena sikotho
485,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,381.52,384.039,ξεθάρρεψε,ksetharepse
486,/kaggle/input/audio-files/Audio_Files/dmUVN4nWOfA.wav,384.52,389.8,σσιάζουμαι νιώθω ασφάλεια μαζί σου,ssjazume nyotho asfaʎa mazi su
