,audio_filepath,start,end,text,pronunciation
318,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3257.04,3263.28,Ναι Ελάτε γνάσ Κοίταξε να δείτε Ο,ne elate ghnas citakse na thite omikron
319,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3259.96,3265.64,Θανάσης δύο μέρες πριν απθεί νεκρός,thanasiz thio meres prin apthi nekros
320,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3263.28,3268.76,επιστρέφοντας από τη σκοπιάν του μπήκε,epistrefodas apo ti skopçan du bice
321,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3265.64,3270.64,στο στο θάλαμόν τζαί τους είπαν μα ήντα,sto sto thalamon dze tus ipan ma ida
322,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3268.76,3274.44,καμνετ τζαί μυρίζει όπως το λιβάνι τζαί,kamnet dze mirizi opos to livani dze
323,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3270.64,3276.88,του είπαν σκάσε στο Αυστραλέγκουρό τζαί,tu ipan skase sto afstraleŋɡuro dze
324,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3274.44,3279.04,λοπά Κλείσε το στόμα σου Βαριάς λέξεις,lopa klise to stoma su variaz leksis
325,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3276.88,3282.04,βρίσκε Τζαί μετά δύο μέρες εβρέθηκε,vrisce dze meta thio meres evrethice
326,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3279.04,3282.04,νεκρός,nekros
327,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3282.119,3287.559,φοβούνται ότι έννα έχουν την ίδια μοίρα,fovude oti ena echun din ithja mira
328,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3287.599,3292.16,Η νομική υπηρεσία πώς αξιολόγησε πώς,i nomici ipiresia pos aksiolojise pos
329,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3289.92,3294.44,αξιοποίησεν τότε το οδικό σας το πόρισμα,aksiopiisen dote to othiko sas to porisma
330,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3292.16,3299.079,κύριε Μάτισ το,cirie matis to
331,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3294.44,3303.2,η ειδική η η νομική υπηρεσία ε,i ithici i i nomici ipiresia epsilon
332,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3299.079,3307.04,αποφάσισεν ότι εν έννα προβεί σε ποινικές,apofasisen oti en ena provi se pinices
333,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3303.2,3311.16,διώξεις των τεσσάρων προσώπων μισούμαστε,thioksis ton dessarom brosopon misumaste
334,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3307.04,3314.28,διότι όπως ε ανάφεραν,thioti opos epsilon anaferan
335,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3311.16,3317.559,επέρασαν πάρα πολλά χρόνια έννα,eperasam bara pola chronya ena
336,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3314.28,3322.24,εταλαιπωρούνταν από την ποινική δίωξη,etaleporudan apo tim binici thioksi
337,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3317.559,3326.359,τζαί έννα ήκαν τζαί έξοδα έννα είχαν τζαί,dze ena ikan dze eksotha ena ichan dze
338,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3322.24,3328.88,δικηγορικά έξοδα τζαί ψυχική νδύνη όπως,thicighorika eksotha dze psiçici nthini opos
339,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3326.359,3333.48,αυτή ήταν η,afti itan ita
340,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3328.88,3336.24,η αιτιολογία τζαί αρνήθηκαν επίσης να,i etiolojia dze arnithikan episiz na
341,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3333.48,3339.28,διορίσουν ιδιώτες δικηγόρους,thiorisun ithiotez thicighorus
342,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3336.24,3343.0,τζαί τους είπαμε εμείς να κάνουμε,dze tus ipame emiz na kanume
343,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3339.28,3346.48,εμείς ιδιωτικές πινδιές τζαί εδεσμεύτηκαν,emis ithiotices pinthies dze ethesmeftikan
344,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3343.0,3348.2,τότε ότι εν έννα τις αναστείλου όπως έσιει,tote oti en ena tis anastilu opos esji
345,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3346.48,3351.48,δικαιώμα ο γενικός εισαγγελέας εν θέσ,thiceoma o jenikos isaŋɡeleas en thes
346,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3348.2,3354.0,να στείλει στη δεύτερη ποινική ανάκριση,na stili sti thefteri pinici anakrisi
347,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3351.48,3355.52,που ακολούθησε τον παπά αθανασίου να,pu akoluthise tom bapa athanasiu na
348,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3354.0,3359.96,πούμε ότι μεσολάβησαν όμως η θανατική,pume oti mesolavisan omos i thanatici
349,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3355.52,3363.24,ανάκριση όξα η τελευταία έτσι μισό λεπτάκι,anakrisi oksa i teleftea etsi miso leptaci
350,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3359.96,3364.92,επειδή είδα εγώ τη στάση της νομικής,epithi itha egho ti stasi tiz nomicis
351,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3363.24,3369.64,υπηρεσίας,ipiresias
352,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3364.92,3371.48,τζαί επειδή είδα ότι εν υπολογίσαν,dze epithi itha oti en ipolojisan
353,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3369.64,3373.88,το το,to to
354,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3371.48,3375.92,πόρισμα των κυρίου άτσα,porisma toŋ ɡiriu atsa
355,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3373.88,3377.599,Ε,epsilon
356,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3375.92,3379.559,οι οποίοι είναι αυτοί που τους,i opii ine afti pu tus
357,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3377.599,3381.039,εδιόρισαν Ναι Ήσασταν διορισμένοι από,ethiorisan ne isastan thiorismeni apo
358,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3379.559,3383.119,την ίδια αντινομική υπηρεσία Κύριε,tin ithj adinomici ipiresia cirie
359,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3381.039,3384.48,Μάτση Ναι Εμείς από την νομική,matsi ne emis apo tin nomici
360,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3383.119,3386.72,υπηρεσία ενώ οι άλλοι ήταν από το,ipiresia eno i ali itan apo to
361,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3384.48,3389.24,υπουργικό συμβούλιο Ναι Ελάτε κυρία,ipurjiko simvuʎo ne elate ciria
362,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3386.72,3391.599,τζαί μετά λαλώ εγώ πώς έννα προχωρήσουμε,dze meta lalo egho pos ena prochorisume
363,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3389.24,3393.28,τώρα πάλι έννα χουμε τα ίδια Τζαί λαλώ,tora pali ena chume ta ithja dze lalo
364,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3391.599,3395.799,εφόσον,efoson
365,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3393.28,3398.079,ξανακίταξα το φάκελο τζαί σσιάζουμαι μέσα στο,ksanacitaksa to facelo dze ssjazume mesa sto
366,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3395.799,3402.2,φάκελο το τελευταίο διάταγμα του,facelo to telefteo thiataghma tu
367,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3398.079,3403.88,δικαστηρίου μετά τη θανατικήν ανακρισην,thikastiriu meta ti thanaticin anakrisin
368,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3402.2,3408.96,την δεύτερήν,tin thefterin
369,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3403.88,3412.48,Ε ότι λέει όι μετά τη μετά την θανατική,epsilon oti lei oɪ meta ti meta tin thanatici
370,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3408.96,3414.68,ανάκριση που έγινε η εχταφή Τζαί,anakrisi pu ejine i echtafi dze
371,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3412.48,3416.4,μετά που είπαμε εμείς να παοποιηθεί η,meta pu ipame emiz na paopiithi ita
372,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3414.68,3419.319,θανατική ανάκριση για να προχωρήσουμε,thanatici anakrisi jana prochorisume
373,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3416.4,3421.24,στις έρευνας Τζιαμέ υπήρξε το διάταγμα,stis erevnas dziame ipirkse to thiataghma
374,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3419.319,3424.2,του δικαστηρίου που έλεγεν ότι τα οστά,tu thikastiriu pu elejen oti ta osta
375,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3421.24,3426.92,του Θανάση έννα παραμείνουν ε στη φύλαξη,tu thanasi ena paraminun epsilon sti filaksi
376,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3424.2,3430.119,της αστυνομίας ε μέχρι που να,tis astinomias epsilon mechri pu na
377,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3426.92,3432.28,ολοκληρωθούν οι έρευνες τζαί όλες οι,oloklirothun i erevnes dze oles i
378,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3430.119,3436.92,εξετάσεις,eksetasis
379,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3432.28,3439.72,Ε μετά λαλώ πώς έννα προχωρήσουμε,epsilon meta lalo pos ena prochorisume
380,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3436.92,3441.76,από τη στιγμή που εν έχουμε τίποτε στα,apo ti stighmi pu en echume tipote sta
381,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3439.72,3444.52,χέρια μας,çeria mas
382,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3441.76,3447.599,το μετό δηλαδή τους τα αποτελέσματα,to meto thilathi tus t apotelesmata
383,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3444.52,3451.119,Πάππαλλα πάντων εν είχαμε κάτι επίσημον,papala padon en ichame kati episimon
384,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3447.599,3452.72,Είχαμε τους ε τις εκχθέσεις των των,ichame tus epsilon tis ekchthesis ton don
385,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3451.119,3454.559,παθολογατόμων,pathologhatomon
386,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3452.72,3456.44,ε τζαί όλα αυτά για την έκθεση του,epsilon dze ol afta ja tin ekthesi tu
387,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3454.559,3460.2,Κυρουγούτσα αυτή που ήταν πάρα πολύ,cirughuts afti pu itam bara poli
388,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3456.44,3462.599,σημαντική Λοιπόν ε λαλώ πώς έννα πρέπει,simadici lipon epsilon lalo pos ena prepi
389,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3460.2,3465.599,να ρθούν οι αυτοί οι επιστήμονες ο,na rthun i afti i epistimones omikron
390,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3462.599,3467.76,σιόρ Τσαής οι παθολογανατόμοι πάππαλλα,sjor tsais i pathologhanatomi papala
391,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3465.599,3469.559,πάντων που εξέτασαν το γεωστών τζαί,padom bu eksetasan do joston dze
392,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3467.76,3471.88,είπαν ότι ήταν από στραγκαλισμό μόνο η,ipan oti itan apo straŋɡalismo mono ita
393,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3469.559,3474.28,αιτία θατου Να πάμε στο δικαστήριο να,etia thatu na pame sto thikastirio na
394,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3471.88,3477.92,τα παρουσιάσουμε αυτά για να μπορεί να,ta parusjasume afta jana bori na
395,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3474.28,3479.76,βγει ένα πόρισμα για την αιτία θανάτου,vji ena porisma ja tin etia thanatu
396,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3477.92,3483.039,βάση,vasi
397,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3479.76,3484.64,της εκταφής τζαί των τζαί της εξετάσεις,tis ektafis dze ton dze tis eksetasis
398,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3483.039,3487.319,των οστών Τζαί άρα έτσι ξεκινάει κυρία,ton oston dze ara etsi ksecinai ciria
399,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3484.64,3489.44,Ανδριανα η τρίτη θανατική ανάκριση τζαί,anthriana i triti thanatici anakrisi dze
400,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3487.319,3491.799,το πόρ τζαί το πόρισμα της κυρίας Ντώριας,to por dze to porisma tis ciriaz dorias
401,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3489.44,3494.119,Βαροσότου ήταν τελικά επρόκειτον περί,varosotu itan delika eprocitom beri
402,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3491.799,3497.039,δολοφονίας τζαί στραγκαλισμού Όπως όπως,tholofonias dze straŋɡalismu opos opos
403,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3494.119,3499.599,γνωρίζετε είχαμε μεγάλο μεγάλο πόλεμο με,ghnorizete ichame meghalo meghalo polemo me
404,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3497.039,3502.0,την νομική υπηρεσία που έθελαν να βάλουν,tin nomici ipiresia pu ethelan na valun
405,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3499.599,3503.839,τον σταυριανό ας πούμε να το φέρουν να,ton stavriano as pume na to ferun na
406,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3502.0,3506.28,το η γραμμή τους ήταν αυτή του,to i ghrami tus itan afti tu
407,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3503.839,3509.079,Σταυριανού τζαί στην τρίτη ανάκλησης,stavrianu dze stin driti anaklisis
408,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3506.28,3511.559,Μάλιστα τζαί μάλιστα,malista dze malista
409,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3509.079,3514.24,ρητά ανέφερε η εκπρόσωπος τους ότι ότι,rita anefere i ekprosopos tus oti oti
410,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3511.559,3515.68,έκανεν το έκανεν με τις οδηγίες του,ekanen do ekanen me tis othijies tu
411,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3514.24,3517.2,γεννικού εισαγγελέα τζαί του βοηθού,jeniku isaŋɡelea dze tu voɪthu
412,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3515.68,3520.2,γεννικού εισαγγελέα τζαί το επαναλάβαν,jeniku isaŋɡelea dze to epanalavan
413,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3517.2,3522.0,αυτό,afto
414,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3520.2,3524.799,Μετά το πορίσμα της τρίτης στραντικής,meta to porisma tis tritis stradicis
415,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3522.0,3526.319,ανάκρισης έχουμε στην ουσία διορισμών,anakrisis echume stin usia thiorismon
416,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3524.799,3528.319,πλέον από την υπουργικό συμβούλων έτσι,pleon apo tin ipurjiko simvulon etsi
417,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3526.319,3532.359,κύριε Μάτσα των κυρίων Παπά τζαί,cirie matsa toŋ ɡiriom bapa dze
418,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3528.319,3536.359,Αθανασίου Ναι Οι οποίοι ε ολοκληρώνουν,athanasiu ne i opii epsilon oloklironun
419,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3532.359,3539.16,τη δική τους την διερεύνηση καταλήγουν,ti thici tus tin thierevnisi katalighun
420,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3536.359,3542.839,στα ίδια ευρήματα με τα δικά σας Όμως,sta ithja evrimata me ta thika sas omos
421,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3539.16,3546.079,προσθέτουν άλλους άλλου άλλα τρία άτομα,prosthetun alus alu ala tri atoma
422,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3542.839,3549.599,α σ αυτούς που προτείνουν για να για να,alfa sighm aftus pu protinun jana jana
423,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3546.079,3552.039,για να ασκηθούν ποινικές διώξεις,jan ascithum binicez thioksis
424,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3549.599,3553.4,Σύνολών επτά δηλαδή έτσι κύριε Ματσά Οι,sinolon epta thilathi etsi cirie matsa i
425,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3552.039,3557.76,οποίοι επτά ποιοι είναι σήμερα που,opii epta pii ine simera pu
426,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3553.4,3559.839,μιλάμε ε έναν των τεσσάρων Ναι Δύο,milame epsilon enan don dessaron ne thio
427,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3557.76,3561.4,στρατιωτικοί Στρατιωτικοί Όι,stratiotici stratiotici oɪ
428,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3559.839,3564.48,στρατιώτες Ναι Αξιωματικοί του,stratiotez ne aksiomatici tu
429,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3561.4,3566.2,στρατού Αξιωματικοί του στρατού τζαί,stratu aksiomatici tu stratu dze
430,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3564.48,3569.96,ένας,enas
431,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3566.2,3571.72,αξιωματικός της αστυνομίας Μάλιστα Τζαί,aksiomatikos tis astinomiaz malista dze
432,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3569.96,3574.119,πάλι δηλαδή ούτε ο σιόρ Παππάς τζαί ο,pali thilathi ute o sjor papas dze omikron
433,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3571.72,3575.44,σιόρ Αθανασίου καταάφερε να εντοπίσουν,sjor athanasiu kataafere na edopisun
434,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3574.119,3577.44,τους δολοφόνους γιατί εντούτν που,tuz tholofonuz jati edutm bu
435,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3575.44,3579.559,συζητούμε θαρκούμαι κύριε Μάτσα Δηλαδή εν,sizitume tharkume cirie matsa thilathi en
436,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3577.44,3582.4,έχουν εντοπιστεί μαρτυρίες για να,echun edopisti martiriez jana
437,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3579.559,3585.319,εντοπιστούν οι δοροφόνοι Κάτι υπάρχει,edopistun i thorofoni kati iparçi
438,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3582.4,3588.72,πίσω από τον θάνατον του γιου μου Κάτι,piso apo ton thanaton du ju mu kati
439,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3585.319,3592.2,υπάρχει Κάποιοι άλλοι,iparçi kapii ali
440,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3588.72,3596.76,να το πω έτσι μας κυβερνούν Τελείωσε,na to po etsi mas civernun deliose
441,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3592.2,3599.839,Έμποροι ναρκωτικών μασονία υπόκοσμος,ebori narkotikon masonia ipokosmos
442,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3596.76,3605.039,τζαί το λαλώ ευθαρσός τζαί δημοσίως έμποροι,dze to lalo eftharsos dze thimosios ebori
443,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3599.839,3608.0,ναρκωτικών μασονία τζαί τζαί,narkotikon masonia dze dze
444,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3605.039,3610.559,τζαί κόκο κόσμος αυτά τα τρία,dze koko kosmos afta ta tria
445,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3608.0,3612.079,Πώς αιτιολογεί η νομική υπηρεσία στην,pos etioloji i nomici ipiresia stin
446,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3610.559,3615.16,τελευταίαν,teleftean
447,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3612.079,3616.88,εξέλιξ κύριε Μάτσσα το να μην ασκηθεί να,ekseliks cirie matssa to na min ascithi na
448,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3615.16,3619.68,μην ασκηθούν τζαί πάλι οι ποινικές Μα σας,min ascithun dze pali i pinicez ma sas
449,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3616.88,3622.4,είπα είναι είναι πολύ προκλητική,ipa ine ine poli proklitici
450,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3619.68,3626.0,η η αιτιολογία που δίνουν έστω τζαί για,i i etiolojia pu thinun esto dze ja
451,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3622.4,3629.2,αυτούς τους εφτά ναι ότι εν υπάρχει,aftus tus efta ne oti en iparçi
452,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3626.0,3632.68,ίχνος μαρτυρίας για να κατηγορηθούν,ichnoz martiriaz jana katighorithun
453,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3629.2,3634.96,τζαί αυτόν είναι,dze afton ine
454,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3632.68,3637.079,αντίθετο με αυτόν που επικαλέστηκαν στην,aditheto me aftom bu epikalestikan stin
455,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3634.96,3639.48,περίπτωση της δικής μας έκθεσης που σας,periptosi tiz thiciz mas ekthesis pu sas
456,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3637.079,3641.64,είπα ήντα ανέφεραν για ποιον λόγον ότι έννα,ipa id aneferan ja pion loghon oti ena
457,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3639.48,3644.28,ταλαιπωρηθούν τζαί έννα υποστούν έξοδα,taleporithun dze ena ipostun eksotha
458,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3641.64,3646.319,Τώρα λέγουν εν υπάρχει ίχνος μαρτυρίας,tora leghun en iparçi ichnoz martirias
459,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3644.28,3649.599,τζαί εγώ,dze egho
460,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3646.319,3652.92,κύριε Χριστοδούλου έννα σας πω,cirie christothulu ena sas po
461,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3649.599,3652.92,πολύ περιληπτικά,poli periliptika
462,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3653.079,3657.72,ορισμένα γεγονότα τζαί ας κρίνει ο,orismena jeghonota dze as krini omikron
463,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3655.119,3660.079,κόσμος,kosmos
464,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3657.72,3663.64,Ο ιατροδικαστής με λεπτά από τη,o iatrothikastiz me lepta apo ti
465,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3660.079,3666.119,στιγμή που έφτασε στην σκηνή,stighmi pu eftase stin scini
466,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3663.64,3668.4,είπεν ότι είναι ο θάνατος οφείλεται σε,ipen oti ine o thanatos ofilete se
467,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3666.119,3670.599,αυτοκτονία πτώση εξύψους τζαί απόκλεισεν,aftoktonia ptosi eksipsus dze apoklisen
468,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3668.4,3673.76,εγκληματική ενέργεια Τέσσερις,eŋɡlimatici enerja tesseris
469,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3670.599,3677.64,αξιωματικοί που ήταν τζιαμέ το δέχτηκαν,aksiomatici pu itan dziame to thechtikan
470,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3673.76,3680.079,χωρίς συζήτηση αμέσως,choris sizitisi amesos
471,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3677.64,3682.76,τζαί εν διαρωτήθηκαν μα γιατί αποκλείεις,dze en thiarotithikan ma jati apokliis
472,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3680.079,3685.0,κύριε την πτός είναι εξύψους να τον,cirie tim btos ine eksipsuz na ton
473,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3682.76,3687.2,ερίξαν,eriksan
474,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3685.0,3690.319,Άρα να υπάρχει εγκληματική ενέργεια τζαί,ara na iparçi eŋɡlimatici enerja dze
475,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3687.2,3692.319,αυτό γ αυτό υπήρχε σκοπιμότητα τζαί από,afto gham afto ipirçe skopimotita dze apo
476,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3690.319,3694.2,όλους,olus
477,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3692.319,3697.2,ήθέλαν η υπόθεση να διερευνηθεί ως,ithelan i ipothesi na thierevnithi os
478,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3694.2,3699.92,μικροπαράβαση τζαί έτσι διερευνήθηκε,mikroparavasi dze etsi thierevnithice
