,audio_filepath,start,end,text,pronunciation
327,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1193.679,1197.08,λαιμό σου μελίνα,lemo su melina
328,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1211.76,1215.52,σου έσιει πει ότι είναι ερωτευμένος με,su esji pi oti ine erotevmenoz me
329,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1213.72,1218.4,άλλη τζαί είσαι τόσο,ali dze ise toso
330,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1215.52,1221.12,ψύχραιμη εν μας τα λες καλά,psichremi en mas ta les kala
331,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1218.4,1222.52,ευριδίκη έχω πάρει τις αποφάσεις μου γι,evrithici echo pari tis apofasiz mu ji
332,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1221.12,1226.44,αυτό είμαι τόσο,afto ime toso
333,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1222.52,1229.799,ψύχραιμη έννα το χειριστώ ψύχραιμα τζαί,psichremi ena to çiristo psichrema dze
334,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1226.44,1230.799,ώριμα δηλαδή έχεις στρώσε σχέδιο όι,orima thilathi eçis strose sçethio oɪ
335,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1229.799,1233.28,καλέ ήντα,kale ida
336,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1230.799,1235.0,σχέδιο κάπου μέσα μου πιστεύω πως ο,sçethio kapu mesa mu pistevo pos omikron
337,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1233.28,1237.559,αχιλλέας τα είπε όλα αυτά για να με,açileas ta ipe ol afta jana me
338,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1235.0,1240.52,τεστάρει να δοκιμάσει τις αντοχές μου,testari na thocimasi tis adoçez mu
339,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1237.559,1242.84,είσαι με τα καλά σου εν λέγονται αυτά,ise me ta kala su en leghode afta
340,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1240.52,1245.24,τα πράγματα για πλάκα για να σου πει,ta praghmata ja plaka jana su pi
341,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1242.84,1247.24,κάτι τέτοιο κάτι,kati tetio kati
342,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1245.24,1249.799,συμβαίνει,simveni
343,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1247.24,1252.44,λες πάντως η φωνή που άκουσα στο,les pados i foni pu akusa sto
344,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1249.799,1254.32,τηλέφωνο κάτι μου θύμησε κι όσο το,tilefono kati mu thimise ci oso to
345,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1252.44,1257.84,σκέφτομαι λαλώ πώς αποκλείεται να είναι η,sceftome lalo pos apokliete na ine ita
346,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1254.32,1260.52,ελένη εν μου φάνηκε για κύπρια λες να,eleni en mu fanice ja cipria lez na
347,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1257.84,1264.12,να αυτή,n afti
348,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1260.52,1267.28,εν ξέρω τα έχω χαμένα εσένα πάνω στο,eŋ ɡzero ta echo chamena esena pano sto
349,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1264.12,1269.799,ξαναλέω πολύ ψύχραιμη σε σσιάζουμαι μην το,ksanaleo poli psichremi se ssjazume min do
350,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1267.28,1272.08,πάρεις αψήφιστα το θέμα ψάξτο είμαι,paris apsifista to thema psaksto ime
351,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1269.799,1273.08,σκληρό καρύδι εγώ δήμητρα εν τα παρατάω,skliro karithi egho thimitra en da paratao
352,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1272.08,1275.799,τόσο,toso
353,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1273.08,1277.559,εύκολα θέλεις να πεις ότι εν παρατάς,efkola theliz na pis oti em baratas
354,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1275.799,1279.08,τόσο εύκολα τον κύρος τζαί τα ριάλια των,toso efkola toŋ ɡiros dze ta riaʎa ton
355,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1277.559,1285.4,ματθαίων,mattheon
356,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1279.08,1287.84,υπονοείς κάτι αυτό που σου είπα ξεκάθαρο,iponois kati afto pu su ipa ksekatharo
357,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1285.4,1290.919,ήταν κορίτσια ξέρετε που είναι ο,itaŋ ɡoritsia kserete pu ine omikron
358,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1287.84,1293.48,αχιλλέας όξα αλόπως ε πηγαίνεις στα αμπέλια,açileas oks alopos epsilon pijenis st abeʎa
359,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1290.919,1295.679,στην αθήνα είναι ο αδερφούλη σου είχε να,stin athina ine o atherfuli su içe na
360,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1293.48,1297.72,καυγά με την ευριδίκη της είπε ότι είναι,kavgha me tin evrithici tis ipe oti ine
361,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1295.679,1300.799,ερωτευμένος με άλλη πήρε τις βαλίτσες,erotevmenoz me ali pire tiz valitses
362,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1297.72,1303.88,του τζαί έφυγε ευρυδίκη λέει αλήθεια,tu dze efije evrithici lei alithça
363,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1300.799,1303.88,δήμητρα μου κάνει,thimitra mu kani
364,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1308.88,1314.679,πλάκα έννα το βγάλω να στο δώσω πίσω τζαί,plaka ena to vghalo na sto thoso piso dze
365,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1311.76,1318.919,να σηκωθείς να φύγεις λαα έννα το σπάσω αν,na sikothiz na fijiz laa ena to spaso an
366,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1314.679,1321.6,ήθελες να το βγάλεις έννα το χεις κάνει δ,ithelez na to vghalis ena to çis kani thelta
367,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1318.919,1323.44,παραδέξου το εν παραδέχομαι τίποτα εν,paratheksu to em barathechome tipota en
368,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1321.6,1324.72,σημαίνει τίποτα αυτό το μενταγιόν για,simeni tipot afto to medajon ja
369,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1323.44,1328.159,μένα,mena
370,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1324.72,1331.44,τίποτα το μπρούσκο σημαίνει πολλά για,tipota to brusko simeni pola ja
371,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1328.159,1333.64,μας είναι το μυστικό μας γιατί εν τον,mas ine to mistiko maz jati en don
372,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1331.44,1335.2,παραδέχεσαι φοβάσαι το σήφη αλλά ήντα,paratheçese fovase to sifi ala ida
373,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1333.64,1338.159,μπορεί να σου κάνει πες μου έννα σε,bori na su kani pez mu ena se
374,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1335.2,1339.72,σκοτώσει πο ζούμε δε λαόνουμαι μόνο για,skotosi po zume the laonume mono ja
375,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1338.159,1343.559,τον εαυτό,ton eafto
376,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1339.72,1348.76,μου θέλω να προστατεύσω τζαί,mu thelo na prostatefso dze
377,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1343.559,1351.36,εσένα άρα σε νοιάζει για μένα,esen ara se nyazi ja mena
378,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1348.76,1353.4,έλα πες μου ήντα έγινε ήντα σου κανε πες μου,ela pez mu ida ejine ida su kane pez mu
379,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1351.36,1356.0,σε,se
380,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1353.4,1358.159,παρακαλώ αυτοί οι δύο που μας επιτέθηκαν,parakalo afti i thio pu mas epitethikan
381,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1356.0,1360.919,στην παραλία ήταν βαλτή απ το,stim baralia itan valti ap to
382,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1358.159,1363.679,μηνά εν σε αναγνώρισε κανείς αλλά ο,mina en se anaghnorise kanis ala omikron
383,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1360.919,1367.159,μηνάς το είπε στο σήφη έγινε έξαλλος τζαί,minas to ipe sto sifi ejine eksalos dze
384,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1363.679,1370.0,μέσω σε η δάφνη αυτοί μετά το πήραν πίσω,meso se i thafni afti meta to piram biso
385,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1367.159,1374.24,μάλλον φοβήθηκαν σε παρακαλώ θέλω να,malon fovithikan se parakalo thelo na
386,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1370.0,1376.32,φύγεις εντάξει ηρέμησα έννα φύγω γιατί εν,fijis edaksi iremisa ena figho jati en
387,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1374.24,1377.44,μ αρέσει να σε σσιάζουμαι έτσι τρομαγμένη,mi aresi na se ssjazume etsi tromaghmeni
388,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1376.32,1379.6,αλλά εν,ala en
389,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1377.44,1382.48,εγκαταλείπω έννα μείνω εδώ συν κρήτη τζαί,eŋɡatalipo ena mino etho siŋ ɡriti dze
390,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1379.6,1382.48,έννα περιμένω μέχρι να,ena perimeno mechri na
391,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1400.76,1406.559,αποφασίσεις κιι αν αποδειχτεί ότι είναι,apofasisis ci an apothichti oti ine
392,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1403.279,1409.4,δικό σου το παιδί ήντα σκοπεύεις να,thiko su to pethi ida skopeviz na
393,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1406.559,1411.08,κάνεις εν ξέρω,kanis eŋ ɡzero
394,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1409.4,1414.32,εν το χω σκεφτεί,en do cho scefti
395,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1411.08,1417.64,καν συφι με τη μελίνα πρέπει να σαι πολύ,kan sifi me ti melina prepi na se poli
396,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1414.32,1421.72,προσεκτικός να της μιλάς να,prosektikoz na tiz milaz na
397,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1417.64,1424.08,συζητάτε σου είπε κάτι εντάξει οι,sizitate su ipe kati edaksi i
398,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1421.72,1425.919,γενικότητες αλλά εγώ αυτό που κατάλαβα,jenikotites ala egho afto pu katalava
399,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1424.08,1428.919,είναι ότι είναι πολύ ενοχλημένη τζαί απ,ine oti ine poli enochlimeni dze ap
400,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1425.919,1428.919,τα τωρινά τζαί από τα,ta torina dze apo ta
401,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1429.44,1435.799,παλιά μη μου πεις ότι εν το πήρα εν το,paʎa mi mu pis oti en do pira en do
402,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1433.2,1438.799,πιστεύω ήντα έπαθες ήντα,pistevo ida epathes ida
403,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1435.799,1440.0,ψάχνεις το καταστατικό της εταιρείας έννα,psachnis to katastatiko tis eterias ena
404,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1438.799,1442.24,μου το ζητήσουν στην τράπεζα το,mu to zitisun stin drapeza to
405,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1440.0,1445.32,χρειάζομαι οπωσδήποτε,chrçazome oposthipote
406,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1442.24,1446.84,σήμερα ωραία ήντα θες θες να γυρίσω εν,simera orea ida thes thez na jiriso en
407,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1445.32,1449.919,είναι,ine
408,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1446.84,1453.36,δύσκολο εν έχουμε φωτοτυπία σο,thiskolo en echume fototipia so
409,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1449.919,1455.159,γραφείο εν ξέρω εν είμαι σίγουρος λέγε,ghrafio eŋ ɡzero en ime sighuroz leje
410,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1453.36,1459.0,ήντα θες να κάνουμε θες να συνεχίσουμε να,ida thez na kanume thez na sineçisume na
411,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1455.159,1459.0,το ρισκάρουμε όξα να γυρίζουμε πίσω έσσω,to riskarume oksa na jirizume piso esso
412,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1464.52,1469.44,είδες το μούλος είναι μικρό αν,ithes to mulos ine mikro an
413,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1468.08,1472.279,εσύ,esi
414,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1469.44,1474.679,εγώ εν είμαι μωρό είμαι μεγάλο το μωρό,egho en ime moro ime meghalo to moro
415,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1472.279,1477.159,είναι μέσα στην κλίτσα της μαμάς πώς έννα,ine mesa stiŋ ɡlitsa tiz mamas pos ena
416,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1474.679,1479.0,το βαφτίσουμε η μπαμπά μου μη βιάζεσαι,to vaftisume i baba mu mi viazese
417,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1477.159,1481.72,περίμενε να γεννηθεί πρώτα να δούμε αν,perimene na jenithi prota na thume an
418,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1479.0,1485.96,είναι κορίτσια,ine koritsia
419,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1481.72,1491.159,αγόρι μαρίνα έλα αγάπη,aghori marina el aghapi
420,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1485.96,1491.159,μου πας σε παρακαλώ πουρέκκα μου τζιαμέ στη,mu pas se parakalo pureka mu dziame sti
421,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1494.2,1499.399,χριστίνα ήξερες εσύ ότι ο αρφός σου,christina ikseres esi oti o arfos su
422,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1496.84,1501.559,αχιλλέας έφυγε νυχτιά για να πάει στην,açileas efije nichtia jana pai stin
423,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1499.399,1503.32,αθήνα επειδή τσακώθηκε με τη γυναίκα του,athina epithi tsakothice me ti jineka tu
424,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1501.559,1506.52,την ευριδίκη τζαί μάλιστα της είπεν ότι,tin evrithici dze malista tis ipen oti
425,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1503.32,1509.88,είναι ερωτευμένος με άλλη σρ μιλάς εν,ine erotevmenoz me ali sighmaro milas en
426,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1506.52,1514.64,είχα ιδέα εν είχες ιδέα νεκτάριε τα,icha ithea en içes ithea nektarie ta
427,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1509.88,1514.64,ξέρεις όλα τζαί θέλω να τα ξέρω κι εγώ,kseris ola dze thelo na ta ksero ci egho
428,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1516.88,1521.36,τώρα τζαί πάω στο βιβλιοπωλείου τζαί λαλώ,tora dze pao sto vivʎopoliu dze lalo
429,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1519.64,1523.159,στη νατάσα θέλω ένα βιβλίο του,sti natasa thelo ena vivlio tu
430,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1521.36,1525.36,καζαντζάκη τζαί μου λέει δάφνη μου τα,kazadzaci dze mu lei thafni mu ta
431,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1523.159,1527.559,χεις διαβάσει όλα μα πώς τα χω διαβάσει,çiz thiavasi ola ma pos ta cho thiavasi
432,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1525.36,1530.0,όλα τόσο βιβλία έσιει γράψει ο άνθρωπος,ola toso vivlia esji ghrapsi o anthropos
433,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1527.559,1532.44,εντάξει εγώ έχω διαβάσει το ζορμπά τον,edaksi egho echo thiavasi to zorba ton
434,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1530.0,1534.88,καπετάν μιχάλη διαμαντή μου με,kapetan michali thiamadi mu me
435,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1532.44,1536.2,παρακολουθείς βεβαίως βεβαίως την,parakoluthiz veveoz veveos tin
436,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1534.88,1540.36,αναφορά στο,anafora sto
437,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1536.2,1544.64,κέκο αχ το άλλο το άλλο πώς το λένε να,ceko ach to alo to alo pos to lene na
438,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1540.36,1548.679,δεις πόλυ τη ησυχία όι εν έσιει γράψει,this poli ti isiçia oɪ en esji ghrapsi
439,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1544.64,1551.2,ο καζαντζάκης στην απόλυτη ησυχία αυτό,o kazadzacis stin apoliti isiçi afto
440,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1548.679,1553.919,μάλλον είναι κάποιου άλλου συγγραφέα το,malon ine kapiu alu siŋɡrafea to
441,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1551.2,1557.24,μπερδεύεις όι ρε δάφνη λαλώ υπάρχει,berthevis oɪ re thafni lalo iparçi
442,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1553.919,1560.0,απόλυτη ησυχία από πλευράς σου σίφη,apoliti isiçi apo plevras su sifi
443,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1557.24,1561.64,δηλαδή ήρθε τότε στην κύπρο τζαί υπέγραψε,thilathi irthe tote stiŋ ɡipro dze ipeghrapse
444,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1560.0,1566.2,έννα μπορούσα τζαί μόνος μου να βάλω,ena borusa dze monoz mu na valo
445,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1561.64,1568.039,υπογραφές το έχω αλλά ήθελα να,ipoghrafes to echo ala ithela na
446,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1566.2,1570.44,υπογράψει μπροστά στους ματθαίους για να,ipoghrapsi brosta stuz mattheuz jana
447,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1568.039,1574.36,μη μου δημιουργήσει προβλήματα μετά,mi mu thimiurjisi provlimata meta
448,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1570.44,1574.36,παρότι υπέγραψε είχε ένα ύφος,paroti ipeghrapse içe ena ifos
449,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1576.12,1579.559,συφ σειρά,sif sira
450,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1581.88,1587.559,σου,su
451,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1583.559,1587.559,σήφη τέλειωνε,sifi teʎone
452,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1602.159,1607.96,ήντα ύφος χ ιο σήφης,ida ifos çi io sifis
453,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1605.0,1610.399,δηλαδή αν μπορούσε να με θάψει μέτρα,thilathi an boruse na me thapsi metra
454,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1607.96,1612.48,μέσα στο χώμα έννα το χε κάνει τζείνη τη,mesa sto choma ena to çe kani dzini ti
455,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1610.399,1616.76,στιγμή εν,stighmi en
456,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1612.48,1618.96,ξέρω λαόνουμαι πως κάτι σκαρώνει μα ήντα λες,ksero laonume pos kati skaroni ma ida les
457,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1616.76,1623.159,διαμαντή μου ποιος το τολμάει να σου,thiamadi mu pios to tolmai na su
458,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1618.96,1625.6,πάει κόντρα εσένα έτσι λες λαόνουμαι αλόπως,pai kodra esena etsi lez laonume alopos
459,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1623.159,1627.799,τον επηρρεάζει εναντίον μου η αναστασία,ton epireazi enadion mu i anastasia
460,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1625.6,1631.159,από μικρό παιδί χειρίζεται τον σίφη τον,apo mikro pethi çirizete ton sifi ton
461,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1627.799,1632.12,κάνει ότι θέλει εν ξέρω για σένα,kani oti theli eŋ ɡzero ja sena
462,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1631.159,1633.96,λαόνουμαι,laonume
463,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1632.12,1637.2,πρέπει να σε,prepi na se
464,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1633.96,1640.0,εξασφαλίσω αν μου συμβεί κάτι θέλω να,eksasfaliso an mu simvi kati thelo na
465,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1637.2,1642.32,έχεις λόγο στην εταιρεία θεός φυλάξει ήντα,eçiz logho stin eteria theos filaksi ida
466,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1640.0,1643.96,να σου συμβει διαμαντή μου δε θέλω ούτε,na su simvi thiamadi mu the thelo ute
467,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1642.32,1646.0,να το σκέφτομαι σε παρακαλώ όμως μη με,na to sceftome se parakalo omoz mi me
468,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1643.96,1649.32,βάλεις σε αντιπαλότητα με το σβ τζαί την,valis se adipalotita me to sighmavita dze tin
469,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1646.0,1651.76,αναστασία πιστεύεις ότι εν σε λαλώ σεν,anastasia pistevis oti en se lalo sen
470,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1649.32,1654.679,αντίπαλο επειδή φοβούνται να το δείξουν,adipalo epithi fovude na to thiksun
471,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1651.76,1657.679,είναι πολλά τα λεφτα δάφνη ξέρουν ότι,ine pola ta lefta thafni kserun oti
472,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1654.679,1660.039,είναι κληρονομη μου αλλά εγώ πρέπει να,ine klironomi mu ala egho prepi na
473,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1657.679,1663.0,σε εξασφαλίσω έννα σε βάλω με στην,se eksasfaliso ena se valo me stin
474,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1660.039,1665.48,εταιρεία δε θέλω διαμαντή έχεις κάνει,eteria the thelo thiamadi eçis kani
475,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1663.0,1667.919,τόσα πολλά για μένα εγώ το μόνο που θέλω,tosa pola ja mena egho to mono pu thelo
476,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1665.48,1672.2,είναι να με αγαπάς η αγάπη εννεν,ine na me aghapas i aghapi enen
477,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1667.919,1676.279,λόγια είναι έργα το αποφάσισα έννα σου,loja ine ergha to apofasisa ena su
478,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1672.2,1678.76,δώσω το από τις μετοχές μου αν πάθω,thoso to apo tiz metoçez mu am batho
479,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1676.279,1681.559,κάτι έννα πέσουνε να σε φάνε,kati ena pesune na se fane
480,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1678.76,1684.399,άκου με που σου λαλώ κάτι ξέρω παραπάνω,aku me pu su lalo kati ksero parapano
481,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1681.559,1686.159,είσαι τόσο γλυκός άνθρωπος είμαι τόσο,ise toso ghlikos anthropos ime toso
482,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1684.399,1689.72,τυχερή που σε,tiçeri pu se
483,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1686.159,1689.72,έχω άστο,echo asto
484,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1697.08,1702.679,αυτό οπότε έκλεισε η δουλειά δίνουμε τα,afto opote eklise i thuʎa thinume ta
485,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1700.24,1705.799,χέρια ναι έκλεισε από τζαί εγώ να,çeria ne eklise apo dze egho na
486,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1702.679,1707.039,ετοιμάζονται τα συμβόλαια ναι βέβαια τα,etimazode ta simvolea ne vevea ta
487,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1705.799,1709.159,οικόπεδα που μου δείξατε εν με,ikopetha pu mu thiksate en me
488,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1707.039,1711.039,ενθουσίασαν έννα το ψα ξω τζαί λίγο μόνος,enthusiasan ena to psa kso dze ligho monos
489,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1709.159,1713.76,μου αλλά εν μπορούσα να αρνηθώ την,mu ala en borusa n arnitho tin
490,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1711.039,1715.08,πρότασή σας πάνω από την τιμή που,protasi sas pano apo tin dimi pu
